Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1518	-	Chr16	-	16945376	16946634	0.000000	0.000000	0.000000
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	8.110481	51.203667	127.913307
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	0.000000	0.000000	0.000000
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.000000	0.000000	0.000000
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	3.433327	25.836273	64.542313
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1456	-	Chr16	+	18335741	18336780	0.754564	4.517707	11.285810
Pbr_lncRNA1527	-	Chr16	-	18422617	18423275	1.411067	8.448306	21.104948
Pbr_lncRNA1457	-	Chr16	+	18422670	18423290	0.822251	4.995622	12.479701
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.569677	3.410756	8.520505
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	50.139297	307.617798	768.468628
Pbr_lncRNA1461	-	Chr16	+	18931862	18932354	1.395364	8.354290	20.870083
Pbr_lncRNA1528	-	Chr16	-	18932025	18932396	0.000000	0.000000	0.000000
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	6.424240	60.164616	150.298904
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.544652	3.260927	8.146214
Pbr_lncRNA1530	-	Chr16	-	19387638	19388192	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	1.154921	6.914715	17.273842
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	0.644441	3.858382	9.638730
Pbr_lncRNA1466	-	Chr16	+	20338887	20339370	0.000000	0.000000	0.000000
Pbr_lncRNA1532	-	Chr16	-	20053201	20154588	0.000000	0.000000	0.000000
Pbr_lncRNA1533	-	Chr16	-	20092267	20099378	0.000000	0.000000	0.000000
Pbr_lncRNA1465	-	Chr16	+	20154461	20154748	0.644213	3.857016	9.635320
Pbr_lncRNA2712	-	Chr7	+	54344	54877	0.000000	0.000000	0.000000
Pbr_lncRNA2791	-	Chr7	-	114330	120389	0.749542	4.487639	11.210697
Pbr_lncRNA2713	-	Chr7	+	207970	209393	6.023697	36.064930	90.094810
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.620140	3.712887	9.275267
Pbr_lncRNA2792	-	Chr7	-	292495	293015	1.514306	9.066415	22.649067
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.000000	0.000000	0.000000
Pbr_lncRNA2716	-	Chr7	+	879604	880251	0.000000	0.000000	0.000000
Pbr_lncRNA2717	-	Chr7	+	880724	881422	0.000000	0.000000	0.000000
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.361315	3.882941	9.700083
Pbr_lncRNA2795	-	Chr7	-	971720	975970	2.822115	39.742550	99.281967
Pbr_lncRNA2718	-	Chr7	+	985335	987697	2.236388	16.134958	40.307190
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	0.000000	0.000000	0.000000
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	0.000000	0.000000	0.000000
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	0.000000	0.000000	0.000000
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	2.031008	14.973709	37.406242
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.899842	8.825976	22.048420
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	2.278159	13.639737	34.073811
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.674244	4.036817	10.084486
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	0.113288	1.811665	4.525772
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	0.757776	4.536938	11.333851
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	11.056135	133.434326	333.335999
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.000000	0.000000	0.000000
Pbr_lncRNA2802	-	Chr7	-	1983970	1984612	0.000000	0.000000	0.000000
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2803	-	Chr7	-	2034435	2036189	0.000000	0.000000	0.000000
Pbr_lncRNA2728	-	Chr7	+	2157396	2157892	0.000000	0.000000	0.000000
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	56.302921	722.546570	1805.013916
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	0.449968	3.192931	7.976349
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	2.876715	19.338253	48.309433
Pbr_lncRNA2731	-	Chr7	+	2503867	2504374	0.261363	1.564826	3.909136
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.154921	0.927539	2.317112
Pbr_lncRNA2806	-	Chr7	-	2974569	2975809	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	0.000000	0.000000	0.000000
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.188226	1.396425	3.488448
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	7.781539	153.367233	383.130981
Pbr_lncRNA2809	-	Chr7	-	3257519	3258012	0.909034	5.442546	13.596176
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	1.987537	20.636459	51.552513
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	3.659838	34.939934	87.284424
Pbr_lncRNA2738	-	Chr7	+	3545316	3547599	0.000000	0.000000	0.000000
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.105656	0.632581	1.580268
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.041400	0.247869	0.619209
Pbr_lncRNA2813	-	Chr7	-	6157648	6159139	1.036181	6.203797	15.497880
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	2.239587	16.139587	40.318752
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	2.551549	35.936897	89.774963
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.057997	3.776722	9.434735
Pbr_lncRNA2815	-	Chr7	-	6485032	6493456	0.000000	0.000000	0.000000
Pbr_lncRNA2744	-	Chr7	+	6485815	6487894	0.000000	0.000000	0.000000
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.000000	0.000000	0.000000
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.000000	0.000000	0.000000
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	6.500868	38.921837	97.231728
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	0.770523	5.449641	13.613900
Pbr_lncRNA2749	-	Chr7	+	8019370	8019864	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	0.000000	0.000000	0.000000
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	0.128673	0.770388	1.924527
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	1.960969	13.575274	33.912769
Pbr_lncRNA2820	-	Chr7	-	8291471	8292052	0.704109	4.215624	10.531169
Pbr_lncRNA2821	-	Chr7	-	8366305	8373942	0.013514	2.958844	7.391571
Pbr_lncRNA2822	-	Chr7	-	8465504	8469754	0.000000	0.000000	0.000000
Pbr_lncRNA2759	-	Chr7	+	8465589	8469749	0.134334	0.804281	2.009197
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	0.582410	3.486991	8.710949
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	5.081290	30.422583	75.999496
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	0.000000	0.000000	0.000000
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	34.229721	204.939346	511.964691
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	6.538172	54.271881	135.578110
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	0.000000	0.000000	0.000000
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	5.478983	32.803635	81.947670
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	101.977402	6726.755859	16804.296875
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000269	0.001611	0.004023
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2764	-	Chr7	+	9646583	9647025	1.825466	10.929385	27.303003
Pbr_lncRNA2765	-	Chr7	+	9705394	9706725	2.643596	15.827673	39.539551
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	2.667590	20.975805	52.400246
Pbr_lncRNA2827	-	Chr7	-	9910097	9910527	0.000000	0.000000	0.000000
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	1.476062	13.470289	33.650505
Pbr_lncRNA2828	-	Chr7	-	10209029	10210561	0.000000	0.000000	0.000000
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	0.000000	0.000000	0.000000
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.000000	0.000000	0.000000
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	41.077698	282.254303	705.107422
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.427612	2.560188	6.395678
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	0.749230	7.462170	18.641455
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	23.782461	142.389771	355.707886
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	12.863884	77.018333	192.401642
Pbr_lncRNA2833	-	Chr7	-	10977514	10978166	0.890292	5.330334	13.315857
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	19.025436	113.908630	284.558319
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.117427	0.703056	1.756324
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	2.981896	26.401451	65.954201
Pbr_lncRNA2779	-	Chr7	+	11238417	11238941	0.000000	0.000000	0.000000
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	561.483337	3361.699463	8397.955078
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	3.637533	32.347149	80.807312
Pbr_lncRNA2840	-	Chr7	-	12370141	12370461	0.000000	0.000000	0.000000
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.828847	5.316912	13.282325
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.767874	4.625518	11.555136
Pbr_lncRNA2841	-	Chr7	-	12814017	12815215	0.420656	2.518541	6.291638
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2844	-	Chr7	-	13022673	13023025	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2845	-	Chr7	-	13257264	13257994	0.997456	5.971944	14.918680
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	2.040673	14.975392	37.410446
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	0.110785	0.898310	2.244093
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	3.296734	19.738127	49.308361
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.000000	0.000000	0.000000
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.000000	0.000000	0.000000
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.516106	4.067430	10.160959
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	7.960943	69.400864	173.372238
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	54.594944	326.869507	816.561768
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	0.000000	0.000000	0.000000
Pbr_lncRNA2161	-	Chr4	+	1253673	1254209	2.329759	13.948676	34.845577
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.437066	5.177069	12.932980
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	2.073139	12.412247	31.007381
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	45.312096	271.291473	677.720825
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	1.337938	8.010469	20.011177
Pbr_lncRNA2163	-	Chr4	+	1846945	1847280	0.000000	0.000000	0.000000
Pbr_lncRNA2164	-	Chr4	+	2263395	2264264	2.275623	13.624556	34.035881
Pbr_lncRNA2165	-	Chr4	+	2288613	2289590	0.000000	0.000000	0.000000
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2232	-	Chr4	-	2565171	2565725	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.000000	0.000000	0.000000
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	2.211707	13.241879	33.079906
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	10.150561	60.773193	151.819199
Pbr_lncRNA2170	-	Chr4	+	2706201	2708842	0.000000	0.000000	0.000000
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.000000	0.000000	0.000000
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	3.054086	22.069975	55.133617
Pbr_lncRNA2175	-	Chr4	+	3406576	3408424	0.776237	4.657280	11.634481
Pbr_lncRNA2176	-	Chr4	+	3408533	3409853	0.000000	0.000000	0.000000
Pbr_lncRNA2177	-	Chr4	+	3410342	3411123	0.000000	0.000000	0.000000
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.784036	8.133446	20.318390
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	1.577438	9.444398	23.593315
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	66.239899	695.286499	1736.914673
Pbr_lncRNA2181	-	Chr4	+	3627751	3628776	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.000000	0.000000	0.000000
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.000000	0.000000	0.000000
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	7.329858	61.569000	153.807236
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.000000	0.000000	0.000000
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	0.000000	0.000000	0.000000
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	1.691056	10.124649	25.292669
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	1.529316	9.156283	22.873568
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	0.000000	0.000000	0.000000
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.000000	0.000000	0.000000
Pbr_lncRNA2241	-	Chr4	-	4731955	4732874	0.000000	0.000000	0.000000
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.000000	0.000000	0.000000
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	2.898709	26.860779	67.101669
Pbr_lncRNA2244	-	Chr4	-	5175183	5175996	17.178797	102.852470	256.938629
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.700828	4.195981	10.482096
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	1.145557	6.858651	17.133787
Pbr_lncRNA2188	-	Chr4	+	5490837	5491222	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2246	-	Chr4	-	5522468	5530609	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.000000	0.000000	0.000000
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2193	-	Chr4	+	5610533	5610890	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.000000	0.000000	0.000000
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	3.917833	40.510410	101.200188
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	3.146219	18.836966	47.057148
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	4.603934	27.564560	68.859802
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	0.000000	0.000000	0.000000
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	0.000000	0.000000	0.000000
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2257	-	Chr4	-	7909874	7910483	0.000000	0.000000	0.000000
Pbr_lncRNA2258	-	Chr4	-	7974489	7975891	0.000000	0.000000	0.000000
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	0.000000	0.000000	0.000000
Pbr_lncRNA2259	-	Chr4	-	8510204	8510710	0.000000	0.000000	0.000000
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	0.000000	0.000000	0.000000
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.059636	0.394453	0.985394
Pbr_lncRNA2262	-	Chr4	-	9933090	9934000	2.238629	13.403066	33.482571
Pbr_lncRNA2203	-	Chr4	+	9965290	9966184	2.189654	13.192035	32.955391
Pbr_lncRNA2263	-	Chr4	-	10146915	10147718	4.129440	24.900740	62.205231
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	24.607874	162.650665	406.322205
Pbr_lncRNA2204	-	Chr4	+	10400714	10401458	0.638260	3.821375	9.546283
Pbr_lncRNA2205	-	Chr4	+	10585497	10587812	0.000000	0.000000	0.000000
Pbr_lncRNA2265	-	Chr4	-	10596971	10599055	0.000000	0.000000	0.000000
Pbr_lncRNA2266	-	Chr4	-	10666342	10669435	0.357886	5.191109	12.968054
Pbr_lncRNA2206	-	Chr4	+	10721232	10729846	0.178045	1.065987	2.662971
Pbr_lncRNA2207	-	Chr4	+	10768071	10769152	1.031791	6.177514	15.432220
Pbr_lncRNA2264	-	Chr4	-	10551037	10556244	6.056163	74.936600	187.201218
Pbr_lncRNA2209	-	Chr4	+	11255149	11255807	0.000000	0.000000	0.000000
Pbr_lncRNA2267	-	Chr4	-	11291357	11291599	0.035104	0.210174	0.525041
Pbr_lncRNA2268	-	Chr4	-	11621570	11624651	3.373758	51.644646	129.014938
Pbr_lncRNA2210	-	Chr4	+	11624885	11630164	23.991278	143.639984	358.831085
Pbr_lncRNA2211	-	Chr4	+	11806429	11818761	0.015288	0.215550	0.538472
Pbr_lncRNA2212	-	Chr4	+	11952577	11954309	0.131972	0.790139	1.973870
Pbr_lncRNA2213	-	Chr4	+	12061029	12063123	1.975981	14.829893	37.046970
Pbr_lncRNA2215	-	Chr4	+	12156718	12158847	1.406101	8.418573	21.030674
Pbr_lncRNA2214	-	Chr4	+	12143778	12148447	10.667538	84.729462	211.665039
Pbr_lncRNA2269	-	Chr4	-	12302579	12302869	21.274273	127.372810	318.193542
Pbr_lncRNA2270	-	Chr4	-	12698922	12736329	0.099437	0.595347	1.487252
Pbr_lncRNA2217	-	Chr4	+	12709805	12714276	0.000000	0.000000	0.000000
Pbr_lncRNA2218	-	Chr4	+	12717309	12720597	0.000000	0.000000	0.000000
Pbr_lncRNA2219	-	Chr4	+	12717569	12720712	0.000431	0.002580	0.006446
Pbr_lncRNA2271	-	Chr4	-	12725554	12741519	0.000000	0.000000	0.000000
Pbr_lncRNA2272	-	Chr4	-	12889284	12894972	26.550072	158.959930	397.102264
Pbr_lncRNA2223	-	Chr4	+	13353824	13355370	0.000000	0.000000	0.000000
Pbr_lncRNA2220	-	Chr4	+	12934274	12942830	1.041627	6.236404	15.579335
Pbr_lncRNA2273	-	Chr4	-	12935342	12943311	0.000000	0.000000	0.000000
Pbr_lncRNA2221	-	Chr4	+	12937250	12944393	1.237004	7.406160	18.501535
Pbr_lncRNA2222	-	Chr4	+	12991625	12995501	23.759239	271.929077	679.313660
Pbr_lncRNA51	-	Chr1	-	225370	225879	0.000000	0.000000	0.000000
Pbr_lncRNA52	-	Chr1	-	463670	465195	0.000000	0.000000	0.000000
Pbr_lncRNA53	-	Chr1	-	502729	504132	0.000000	0.000000	0.000000
Pbr_lncRNA1	-	Chr1	+	609455	612202	0.000000	0.000000	0.000000
Pbr_lncRNA2	-	Chr1	+	1197888	1198923	55.704510	333.512695	833.157349
Pbr_lncRNA3	-	Chr1	+	1317082	1327513	1.362049	43.059948	107.569252
Pbr_lncRNA4	-	Chr1	+	1451094	1451823	0.000000	0.000000	0.000000
Pbr_lncRNA57	-	Chr1	-	1507650	1511452	3.281866	27.762173	69.353462
Pbr_lncRNA58	-	Chr1	-	1524476	1528563	0.061322	0.401296	1.002490
Pbr_lncRNA59	-	Chr1	-	2001849	2004008	12.306414	184.988190	462.124176
Pbr_lncRNA6	-	Chr1	+	2132156	2136877	1.153695	6.907374	17.255505
Pbr_lncRNA61	-	Chr1	-	2300099	2300757	1.073447	6.426916	16.055258
Pbr_lncRNA63	-	Chr1	-	2477972	2495808	1.559434	24.297678	60.698708
Pbr_lncRNA64	-	Chr1	-	2490825	2491277	0.000000	0.000000	0.000000
Pbr_lncRNA8	-	Chr1	+	2520167	2523942	1.719584	10.295451	25.719355
Pbr_lncRNA65	-	Chr1	-	2715475	2715765	0.000000	0.000000	0.000000
Pbr_lncRNA10	-	Chr1	+	3303570	3303974	0.621479	3.720904	9.295294
Pbr_lncRNA11	-	Chr1	+	3401648	3403728	0.370315	2.256824	5.637835
Pbr_lncRNA66	-	Chr1	-	3454235	3455247	1.440359	8.623682	21.543060
Pbr_lncRNA67	-	Chr1	-	3499672	3500249	0.000000	0.000000	0.000000
Pbr_lncRNA68	-	Chr1	-	3620562	3623359	0.456589	3.921630	9.796733
Pbr_lncRNA60	-	Chr1	-	2118151	2125296	21.277615	250.426651	625.597778
Pbr_lncRNA12	-	Chr1	+	3761689	3763839	0.548374	3.719329	9.291360
Pbr_lncRNA13	-	Chr1	+	3823857	3824502	1.458639	8.733122	21.816456
Pbr_lncRNA15	-	Chr1	+	4248214	4249664	0.000000	0.000000	0.000000
Pbr_lncRNA16	-	Chr1	+	4361515	4366579	1.587877	9.506898	23.749449
Pbr_lncRNA19	-	Chr1	+	5099092	5099714	0.000000	0.000000	0.000000
Pbr_lncRNA20	-	Chr1	+	5213723	5217315	0.000000	0.000000	0.000000
Pbr_lncRNA70	-	Chr1	-	5315843	5318458	0.000000	0.000000	0.000000
Pbr_lncRNA21	-	Chr1	+	5862273	5863361	0.150700	0.902267	2.253979
Pbr_lncRNA22	-	Chr1	+	6085827	6088070	0.000000	0.000000	0.000000
Pbr_lncRNA23	-	Chr1	+	6105345	6110906	0.042244	1.896713	4.738232
Pbr_lncRNA71	-	Chr1	-	6351491	6352391	0.627186	3.755073	9.380651
Pbr_lncRNA72	-	Chr1	-	6467029	6468398	0.000000	0.000000	0.000000
Pbr_lncRNA24	-	Chr1	+	6564208	6568048	0.769196	6.756742	16.879210
Pbr_lncRNA25	-	Chr1	+	6687538	6688702	0.000000	0.000000	0.000000
Pbr_lncRNA73	-	Chr1	-	6842185	6842633	0.525323	3.145201	7.857114
Pbr_lncRNA75	-	Chr1	-	7198019	7198281	0.000000	0.000000	0.000000
Pbr_lncRNA74	-	Chr1	-	7138361	7138806	926.258362	5545.671387	13853.796875
Pbr_lncRNA26	-	Chr1	+	7249224	7249756	1.333766	7.985491	19.948778
Pbr_lncRNA27	-	Chr1	+	7284925	7285230	0.000000	0.000000	0.000000
Pbr_lncRNA33	-	Chr1	+	7568005	7569306	0.533576	3.194613	7.980552
Pbr_lncRNA34	-	Chr1	+	7612616	7622316	0.015621	0.931646	2.327372
Pbr_lncRNA35	-	Chr1	+	7614551	7622069	0.000000	0.000000	0.000000
Pbr_lncRNA77	-	Chr1	-	7679451	7680480	0.000000	0.000000	0.000000
Pbr_lncRNA78	-	Chr1	-	7858662	7860214	0.962412	6.004383	14.999716
Pbr_lncRNA37	-	Chr1	+	7874655	7875273	0.712127	4.263629	10.651092
Pbr_lncRNA38	-	Chr1	+	7979045	7980362	0.000000	0.000000	0.000000
Pbr_lncRNA39	-	Chr1	+	7988751	7989336	0.000000	0.000000	0.000000
Pbr_lncRNA40	-	Chr1	+	7989486	7990589	0.000000	0.000000	0.000000
Pbr_lncRNA79	-	Chr1	-	8000364	8001496	0.175876	1.053000	2.630530
Pbr_lncRNA41	-	Chr1	+	8002769	8004100	0.000000	0.000000	0.000000
Pbr_lncRNA42	-	Chr1	+	8056505	8057343	0.000000	0.000000	0.000000
Pbr_lncRNA80	-	Chr1	-	8315743	8316223	0.000000	0.000000	0.000000
Pbr_lncRNA28	-	Chr1	+	7326518	7327319	0.000000	0.000000	0.000000
Pbr_lncRNA76	-	Chr1	-	7339882	7341054	2.374896	23.437237	58.549213
Pbr_lncRNA29	-	Chr1	+	7346266	7381295	12.329638	165.331787	413.019928
Pbr_lncRNA30	-	Chr1	+	7356067	7356440	0.001638	0.009807	0.024499
Pbr_lncRNA31	-	Chr1	+	7372660	7374390	0.000000	0.000000	0.000000
Pbr_lncRNA83	-	Chr1	-	8676482	8677363	24.277163	151.445312	378.329742
Pbr_lncRNA86	-	Chr1	-	9884023	9884587	0.000000	0.000000	0.000000
Pbr_lncRNA85	-	Chr1	-	9816807	9851984	0.012472	0.118995	0.297265
Pbr_lncRNA87	-	Chr1	-	9985799	9987055	0.000000	0.000000	0.000000
Pbr_lncRNA88	-	Chr1	-	10011019	10011754	2.043670	12.235810	30.566622
Pbr_lncRNA47	-	Chr1	+	10051931	10053530	0.963947	5.771320	14.417496
Pbr_lncRNA48	-	Chr1	+	10122156	10122820	0.000000	0.000000	0.000000
Pbr_lncRNA50	-	Chr1	+	10543712	10544687	1.947940	11.662659	29.134813
Pbr_lncRNA3171	-	scaffold1001.0	+	20764	22737	0.000000	0.000000	0.000000
Pbr_lncRNA3173	-	scaffold1002.0	+	35392	38235	1.973219	11.814009	29.512905
Pbr_lncRNA3175	-	scaffold1004.0	+	63286	63791	0.000000	0.000000	0.000000
Pbr_lncRNA3177	-	scaffold1007.0	-	26511	32744	1.161499	14.362851	35.880238
Pbr_lncRNA3178	-	scaffold1008.0	-	73239	75600	0.000000	0.000000	0.000000
