Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA3082	-	Chr9	-	1647463	1650143	0.045670	0.211032	0.573634
Pbr_lncRNA2993	-	Chr9	+	1680537	1681766	0.000000	0.000000	0.000000
Pbr_lncRNA3083	-	Chr9	-	1695953	1697084	0.814285	3.481648	9.463933
Pbr_lncRNA2994	-	Chr9	+	1889647	1890315	1.776651	7.596448	20.648922
Pbr_lncRNA3084	-	Chr9	-	1896104	1897444	0.000000	0.000000	0.000000
Pbr_lncRNA2995	-	Chr9	+	1911116	1912397	0.000000	0.000000	0.000000
Pbr_lncRNA3085	-	Chr9	-	1940544	1943692	0.000000	0.000000	0.000000
Pbr_lncRNA3086	-	Chr9	-	1944622	1946609	0.000000	0.000000	0.000000
Pbr_lncRNA3087	-	Chr9	-	2754904	2757684	1.264980	12.419674	33.759575
Pbr_lncRNA3088	-	Chr9	-	3104662	3106461	0.277643	1.187122	3.226874
Pbr_lncRNA3089	-	Chr9	-	3307311	3307865	11.531113	49.303719	134.019028
Pbr_lncRNA3000	-	Chr9	+	3381604	3383278	1.057440	4.521309	12.289974
Pbr_lncRNA3091	-	Chr9	-	3857018	3857674	2.245198	9.599821	26.094555
Pbr_lncRNA3095	-	Chr9	-	4046664	4047765	0.900656	3.850946	10.467771
Pbr_lncRNA3092	-	Chr9	-	4021344	4030259	2.033077	16.326639	44.379623
Pbr_lncRNA3093	-	Chr9	-	4023102	4026480	0.056772	0.242741	0.659826
Pbr_lncRNA3094	-	Chr9	-	4023556	4027513	0.000000	0.000000	0.000000
Pbr_lncRNA3096	-	Chr9	-	4128869	4129473	4.368120	18.676825	50.767971
Pbr_lncRNA3003	-	Chr9	+	4379544	4382473	0.113303	0.484451	1.316851
Pbr_lncRNA3005	-	Chr9	+	4774794	4779649	7.570951	32.371208	87.992500
Pbr_lncRNA3099	-	Chr9	-	5564558	5565528	3.714509	15.882172	43.171452
Pbr_lncRNA3100	-	Chr9	-	5651795	5657563	0.135943	0.581253	1.579982
Pbr_lncRNA3101	-	Chr9	-	5970334	5970613	1.236347	5.286264	14.369300
Pbr_lncRNA3102	-	Chr9	-	6072862	6075974	0.391474	2.491748	6.773154
Pbr_lncRNA3006	-	Chr9	+	6231755	6233996	32.036545	136.979050	372.341034
Pbr_lncRNA3007	-	Chr9	+	6596013	6603324	0.000000	0.000000	0.000000
Pbr_lncRNA3103	-	Chr9	-	6495411	6498075	5.699434	24.376711	66.261597
Pbr_lncRNA3105	-	Chr9	-	6727421	6729350	1.062611	4.543423	12.350085
Pbr_lncRNA3107	-	Chr9	-	6840231	6842627	0.000000	0.000000	0.000000
Pbr_lncRNA3008	-	Chr9	+	6941895	6942607	28.713198	122.769371	333.715820
Pbr_lncRNA3009	-	Chr9	+	6993295	6994900	0.639251	3.522982	9.576287
Pbr_lncRNA3011	-	Chr9	+	7383620	7385742	4.239385	18.126390	49.271763
Pbr_lncRNA3108	-	Chr9	-	7499987	7500574	0.693661	2.965895	8.061995
Pbr_lncRNA3012	-	Chr9	+	7554222	7555097	3.814861	16.311247	44.337780
Pbr_lncRNA3013	-	Chr9	+	7587731	7588418	0.810096	6.344669	17.246294
Pbr_lncRNA3014	-	Chr9	+	7811845	7812480	0.353515	1.511528	4.108687
Pbr_lncRNA3015	-	Chr9	+	8165428	8166085	3.027396	13.016358	35.381504
Pbr_lncRNA3109	-	Chr9	-	8468774	8469925	0.000000	0.000000	0.000000
Pbr_lncRNA3111	-	Chr9	-	8871057	8873023	0.146662	1.043966	2.837745
Pbr_lncRNA3112	-	Chr9	-	9125996	9132734	0.000000	0.000000	0.000000
Pbr_lncRNA3114	-	Chr9	-	9429265	9429637	0.000000	0.000000	0.000000
Pbr_lncRNA3113	-	Chr9	-	9429924	9437857	0.000000	0.000000	0.000000
Pbr_lncRNA3017	-	Chr9	+	9416889	9423402	44.897957	194.668579	529.154663
Pbr_lncRNA3115	-	Chr9	-	9593796	9594667	0.000000	0.000000	0.000000
Pbr_lncRNA3116	-	Chr9	-	9791570	9793840	0.083263	0.431860	1.173896
Pbr_lncRNA3117	-	Chr9	-	10218352	10220604	0.000000	0.000000	0.000000
Pbr_lncRNA3018	-	Chr9	+	10349064	10349590	1.604397	6.859940	18.646919
Pbr_lncRNA3118	-	Chr9	-	10506241	10507100	4.201216	17.963192	48.828148
Pbr_lncRNA3119	-	Chr9	-	10701661	10707931	0.000000	0.000000	0.000000
Pbr_lncRNA3120	-	Chr9	-	10844876	10849217	3.127108	13.370614	36.344452
Pbr_lncRNA3021	-	Chr9	+	11018852	11019306	0.000000	0.000000	0.000000
Pbr_lncRNA3121	-	Chr9	-	11105499	11108898	2.168571	9.272185	25.203966
Pbr_lncRNA3022	-	Chr9	+	11474632	11487657	3.098052	14.015674	38.097874
Pbr_lncRNA3024	-	Chr9	+	12078325	12079686	30.399248	129.978424	353.311737
Pbr_lncRNA3122	-	Chr9	-	11692734	11693195	0.713417	3.050366	8.291607
Pbr_lncRNA3023	-	Chr9	+	11817141	11817460	0.000000	0.000000	0.000000
Pbr_lncRNA3123	-	Chr9	-	12777466	12785054	0.000000	0.000000	0.000000
Pbr_lncRNA3026	-	Chr9	+	12864787	12865555	0.000000	0.000000	0.000000
Pbr_lncRNA3124	-	Chr9	-	12864831	12865785	0.000000	0.000000	0.000000
Pbr_lncRNA3027	-	Chr9	+	12914821	12915282	0.111166	0.475314	1.292014
Pbr_lncRNA3028	-	Chr9	+	13349254	13349649	0.000000	0.000000	0.000000
Pbr_lncRNA3029	-	Chr9	+	13459486	13465853	8.053577	64.295753	174.770874
Pbr_lncRNA3030	-	Chr9	+	13640586	13641187	0.000000	0.000000	0.000000
Pbr_lncRNA3031	-	Chr9	+	13652147	13654718	3.854818	16.482092	44.802177
Pbr_lncRNA3125	-	Chr9	-	13941827	13944015	0.000000	0.000000	0.000000
Pbr_lncRNA3033	-	Chr9	+	13944707	13945362	0.000000	0.000000	0.000000
Pbr_lncRNA3034	-	Chr9	+	14003902	14005317	0.000000	0.000000	0.000000
Pbr_lncRNA3035	-	Chr9	+	14043659	14044604	0.000000	0.000000	0.000000
Pbr_lncRNA3126	-	Chr9	-	14095335	14097776	6.397526	38.382114	104.331551
Pbr_lncRNA3036	-	Chr9	+	14128756	14130171	0.000000	0.000000	0.000000
Pbr_lncRNA3037	-	Chr9	+	14293393	14294014	0.000000	0.000000	0.000000
Pbr_lncRNA3127	-	Chr9	-	14413417	14419456	1.417508	6.060852	16.474812
Pbr_lncRNA3128	-	Chr9	-	14467394	14468209	1.488770	6.365552	17.303057
Pbr_lncRNA3038	-	Chr9	+	14467479	14468359	0.000000	0.000000	0.000000
Pbr_lncRNA3039	-	Chr9	+	14561556	14562055	0.000000	0.000000	0.000000
Pbr_lncRNA3129	-	Chr9	-	14712056	14714657	7.261358	38.088055	103.532227
Pbr_lncRNA3130	-	Chr9	-	14764960	14767087	0.000000	0.000000	0.000000
Pbr_lncRNA3132	-	Chr9	-	15075546	15077986	1.088904	4.655840	12.655661
Pbr_lncRNA3040	-	Chr9	+	15081800	15083806	0.000000	0.000000	0.000000
Pbr_lncRNA3133	-	Chr9	-	15098172	15099177	0.952735	4.073620	11.073052
Pbr_lncRNA3041	-	Chr9	+	15606415	15607570	0.000000	0.000000	0.000000
Pbr_lncRNA3134	-	Chr9	-	15816297	15816879	0.000000	0.000000	0.000000
Pbr_lncRNA3135	-	Chr9	-	15912058	15912745	8.049655	34.418007	93.556183
Pbr_lncRNA3042	-	Chr9	+	16036283	16038382	0.061458	0.661547	1.798239
Pbr_lncRNA3136	-	Chr9	-	15985056	15988192	0.000000	0.000000	0.000000
Pbr_lncRNA3137	-	Chr9	-	15986339	15986637	0.000000	0.000000	0.000000
Pbr_lncRNA3043	-	Chr9	+	16038846	16039542	1.114750	4.766350	12.956053
Pbr_lncRNA3044	-	Chr9	+	16111116	16111847	3.383402	14.466453	39.323200
Pbr_lncRNA3138	-	Chr9	-	16324892	16325638	0.000000	0.000000	0.000000
Pbr_lncRNA3045	-	Chr9	+	16461018	16462079	0.000000	0.000000	0.000000
Pbr_lncRNA3046	-	Chr9	+	16640007	16642101	0.000000	0.000000	0.000000
Pbr_lncRNA3139	-	Chr9	-	16697555	16704250	0.288311	1.959939	5.327573
Pbr_lncRNA3140	-	Chr9	-	16840823	16844760	2.753199	11.771887	31.998737
Pbr_lncRNA3047	-	Chr9	+	17208386	17208910	0.221997	0.949195	2.580134
Pbr_lncRNA3048	-	Chr9	+	17209369	17210859	15.625747	66.811195	181.608444
Pbr_lncRNA3049	-	Chr9	+	17375173	17375769	0.000000	0.000000	0.000000
Pbr_lncRNA3050	-	Chr9	+	17376722	17378174	0.612988	3.621669	9.844543
Pbr_lncRNA3141	-	Chr9	-	17494281	17495715	1.064934	4.553351	12.377072
Pbr_lncRNA3143	-	Chr9	-	17584296	17584894	0.000000	0.000000	0.000000
Pbr_lncRNA3142	-	Chr9	-	17533752	17567163	0.000000	0.000000	0.000000
Pbr_lncRNA3144	-	Chr9	-	17747229	17747915	0.659270	2.818849	7.662290
Pbr_lncRNA3145	-	Chr9	-	18037881	18040447	0.000000	0.000000	0.000000
Pbr_lncRNA3150	-	Chr9	-	18376613	18377857	0.000000	0.000000	0.000000
Pbr_lncRNA3146	-	Chr9	-	18199640	18201201	26.131374	175.685242	477.553558
Pbr_lncRNA3051	-	Chr9	+	18219054	18222490	2.559394	18.752838	50.974594
Pbr_lncRNA3147	-	Chr9	-	18228150	18231698	0.000000	0.000000	0.000000
Pbr_lncRNA3148	-	Chr9	-	18228387	18232248	0.000000	0.000000	0.000000
Pbr_lncRNA3149	-	Chr9	-	18281192	18281501	7.217827	30.861349	83.888359
Pbr_lncRNA3052	-	Chr9	+	18294077	18294529	0.000000	0.000000	0.000000
Pbr_lncRNA3053	-	Chr9	+	18457908	18459185	0.196773	0.841345	2.286972
Pbr_lncRNA3152	-	Chr9	-	18723585	18725011	0.000000	0.000000	0.000000
Pbr_lncRNA3054	-	Chr9	+	18769973	18770531	0.595938	2.548059	6.926220
Pbr_lncRNA3153	-	Chr9	-	18998683	19000423	24.360518	104.158554	283.127289
Pbr_lncRNA3154	-	Chr9	-	19125411	19125805	0.000000	0.000000	0.000000
Pbr_lncRNA3155	-	Chr9	-	19336869	19338243	0.000000	0.000000	0.000000
Pbr_lncRNA3156	-	Chr9	-	19338371	19339264	0.000000	0.000000	0.000000
Pbr_lncRNA3158	-	Chr9	-	19509358	19509958	3.619048	17.090111	46.454914
Pbr_lncRNA3055	-	Chr9	+	19577031	19578038	1.046984	4.476602	12.168450
Pbr_lncRNA3056	-	Chr9	+	19590580	19591185	1.294408	5.534516	15.044107
Pbr_lncRNA3057	-	Chr9	+	19743893	19745348	0.000000	0.000000	0.000000
Pbr_lncRNA3058	-	Chr9	+	19825287	19826356	0.000000	0.000000	0.000000
Pbr_lncRNA3159	-	Chr9	-	19997042	20001513	2.900550	37.103474	100.855911
Pbr_lncRNA3160	-	Chr9	-	20203502	20204345	1.125601	4.812746	13.082168
Pbr_lncRNA3059	-	Chr9	+	20260054	20260687	0.954233	4.080026	11.090463
Pbr_lncRNA3167	-	Chr9	-	20475894	20476476	0.790163	3.378510	9.183578
Pbr_lncRNA3061	-	Chr9	+	20352894	20353531	0.000000	0.000000	0.000000
Pbr_lncRNA3060	-	Chr9	+	20366838	20447584	5.682176	81.316078	221.036087
Pbr_lncRNA3062	-	Chr9	+	20376459	20378847	0.000006	0.000026	0.000070
Pbr_lncRNA3063	-	Chr9	+	20380645	20381639	0.000000	0.000000	0.000000
Pbr_lncRNA3162	-	Chr9	-	20388029	20390201	0.062132	0.312460	0.849341
Pbr_lncRNA3163	-	Chr9	-	20390519	20392340	0.000000	0.000000	0.000000
Pbr_lncRNA3064	-	Chr9	+	20417770	20418265	0.000000	0.000000	0.000000
Pbr_lncRNA3164	-	Chr9	-	20430949	20432062	0.005521	0.023606	0.064167
Pbr_lncRNA3065	-	Chr9	+	20433281	20435611	0.068607	0.372838	1.013460
Pbr_lncRNA3165	-	Chr9	-	20454033	20457063	14.536156	111.646194	303.480438
Pbr_lncRNA3166	-	Chr9	-	20471517	20472959	2.144907	9.171005	24.928934
Pbr_lncRNA3068	-	Chr9	+	20751626	20752766	3.395258	15.290926	41.564308
Pbr_lncRNA3066	-	Chr9	+	20724669	20726625	11.979900	51.222603	139.235001
Pbr_lncRNA3069	-	Chr9	+	21097736	21099359	0.000000	0.000000	0.000000
Pbr_lncRNA3070	-	Chr9	+	21283038	21283804	5.562799	23.784927	64.652992
Pbr_lncRNA3071	-	Chr9	+	21500167	21500919	6.411424	27.413404	74.516037
Pbr_lncRNA3072	-	Chr9	+	21802590	21804935	0.000000	0.000000	0.000000
Pbr_lncRNA3169	-	Chr9	-	22125650	22125941	0.646621	2.764765	7.515278
Pbr_lncRNA3170	-	Chr9	-	22172024	22172942	0.761882	3.257592	8.854897
Pbr_lncRNA586	-	Chr12	+	169672	171642	0.000000	0.000000	0.000000
Pbr_lncRNA587	-	Chr12	+	201569	204725	2.884658	14.873313	40.429138
Pbr_lncRNA588	-	Chr12	+	205062	207668	21.255241	90.881302	247.036621
Pbr_lncRNA589	-	Chr12	+	446189	446461	0.000000	0.000000	0.000000
Pbr_lncRNA676	-	Chr12	-	579934	580261	0.000000	0.000000	0.000000
Pbr_lncRNA590	-	Chr12	+	704255	710294	2.654238	12.009979	32.645931
Pbr_lncRNA677	-	Chr12	-	1073867	1074242	0.074681	0.319314	0.867971
Pbr_lncRNA591	-	Chr12	+	1312084	1314409	0.000000	0.000000	0.000000
Pbr_lncRNA592	-	Chr12	+	1325120	1327070	7.140447	30.530497	82.989021
Pbr_lncRNA678	-	Chr12	-	1330771	1332618	0.000000	0.000000	0.000000
Pbr_lncRNA679	-	Chr12	-	1339027	1342558	15.238441	65.155190	177.107025
Pbr_lncRNA680	-	Chr12	-	1362517	1365669	0.212324	0.907836	2.467711
Pbr_lncRNA593	-	Chr12	+	1644700	1645348	4.215719	18.025202	48.996708
Pbr_lncRNA594	-	Chr12	+	1682283	1683711	0.263079	1.127646	3.065206
Pbr_lncRNA595	-	Chr12	+	1755151	1756262	111.349365	476.097839	1294.145142
Pbr_lncRNA596	-	Chr12	+	1961259	1963628	4.104965	20.318785	55.231197
Pbr_lncRNA683	-	Chr12	-	2100285	2102332	0.000000	0.000000	0.000000
Pbr_lncRNA684	-	Chr12	-	2727704	2729585	0.765902	3.274776	8.901608
Pbr_lncRNA685	-	Chr12	-	2730492	2737433	0.000000	0.000000	0.000000
Pbr_lncRNA601	-	Chr12	+	2844662	2846252	0.585350	2.502788	6.803163
Pbr_lncRNA602	-	Chr12	+	2895399	2897116	0.209435	1.048140	2.849088
Pbr_lncRNA687	-	Chr12	-	2948295	2954139	5.051586	21.893660	59.512081
Pbr_lncRNA689	-	Chr12	-	2988992	2997326	0.000000	0.000000	0.000000
Pbr_lncRNA597	-	Chr12	+	2406181	2406435	0.000000	0.000000	0.000000
Pbr_lncRNA598	-	Chr12	+	2487087	2487983	4.256318	18.198792	49.468563
Pbr_lncRNA599	-	Chr12	+	2501362	2502585	1.890166	9.383837	25.507462
Pbr_lncRNA600	-	Chr12	+	2659403	2667717	4.908465	51.447285	139.845749
Pbr_lncRNA604	-	Chr12	+	3796495	3797771	1.751909	7.490659	20.361361
Pbr_lncRNA606	-	Chr12	+	3803742	3804357	1.753282	7.496529	20.377317
Pbr_lncRNA607	-	Chr12	+	3879978	3882249	11.986709	80.250381	218.139282
Pbr_lncRNA608	-	Chr12	+	3895333	3896638	5.702662	24.382942	66.278534
Pbr_lncRNA690	-	Chr12	-	3888025	3889338	209.287888	894.854797	2432.424316
Pbr_lncRNA609	-	Chr12	+	4529990	4530543	2.615914	11.184896	30.403158
Pbr_lncRNA694	-	Chr12	-	4538138	4539155	0.895004	3.826779	10.402081
Pbr_lncRNA695	-	Chr12	-	4622471	4625389	0.239499	1.024029	2.783550
Pbr_lncRNA691	-	Chr12	-	4248899	4250167	0.000000	0.000000	0.000000
Pbr_lncRNA692	-	Chr12	-	4427615	4427969	0.000000	0.000000	0.000000
Pbr_lncRNA612	-	Chr12	+	4848528	4848866	0.000000	0.000000	0.000000
Pbr_lncRNA610	-	Chr12	+	4790223	4795587	0.000000	0.000000	0.000000
Pbr_lncRNA611	-	Chr12	+	4795789	4796569	0.480434	2.054198	5.583789
Pbr_lncRNA613	-	Chr12	+	4919134	4921204	0.000000	0.000000	0.000000
Pbr_lncRNA614	-	Chr12	+	5039432	5041389	0.815615	4.390742	11.935062
Pbr_lncRNA615	-	Chr12	+	5041448	5046233	0.000000	0.000000	0.000000
Pbr_lncRNA696	-	Chr12	-	5193989	5196412	0.000000	0.000000	0.000000
Pbr_lncRNA617	-	Chr12	+	5368497	5369316	1.478567	6.321927	17.184475
Pbr_lncRNA616	-	Chr12	+	5266389	5268004	0.493223	2.108880	5.732428
Pbr_lncRNA618	-	Chr12	+	5394667	5398176	45.475887	199.769943	543.021362
Pbr_lncRNA623	-	Chr12	+	6461580	6463569	0.000000	0.000000	0.000000
Pbr_lncRNA624	-	Chr12	+	6463682	6464321	0.000000	0.000000	0.000000
Pbr_lncRNA701	-	Chr12	-	6553914	6555708	0.332969	1.423680	3.869894
Pbr_lncRNA625	-	Chr12	+	6719149	6745843	3.805031	16.269218	44.223534
Pbr_lncRNA626	-	Chr12	+	6746581	6747737	0.000000	0.000000	0.000000
Pbr_lncRNA628	-	Chr12	+	7379848	7383534	3.037713	24.005899	65.253647
Pbr_lncRNA702	-	Chr12	-	7409444	7411460	1.406391	8.554665	23.253578
Pbr_lncRNA630	-	Chr12	+	7455145	7455701	0.318065	1.359954	3.696674
Pbr_lncRNA703	-	Chr12	-	7486375	7488513	0.219476	0.938416	2.550834
Pbr_lncRNA631	-	Chr12	+	8476365	8477905	3.741334	15.996867	43.483223
Pbr_lncRNA704	-	Chr12	-	8218690	8221496	4.401812	19.306293	52.479019
Pbr_lncRNA705	-	Chr12	-	8541588	8543155	0.347828	1.487212	4.042591
Pbr_lncRNA632	-	Chr12	+	8802168	8802897	38.771152	165.774292	450.613281
Pbr_lncRNA706	-	Chr12	-	8846294	8846683	0.000000	0.000000	0.000000
Pbr_lncRNA634	-	Chr12	+	8995310	8996279	0.000000	0.000000	0.000000
Pbr_lncRNA633	-	Chr12	+	8979473	8983969	3.146778	13.454718	36.573063
Pbr_lncRNA619	-	Chr12	+	5636386	5636687	0.916667	3.919404	10.653856
Pbr_lncRNA697	-	Chr12	-	5649442	5650335	0.000000	0.000000	0.000000
Pbr_lncRNA698	-	Chr12	-	5650476	5664430	16.026958	248.737488	676.126648
Pbr_lncRNA620	-	Chr12	+	5741756	5743358	1.359561	6.790810	18.459007
Pbr_lncRNA699	-	Chr12	-	5745462	5747033	2.156915	9.222347	25.068495
Pbr_lncRNA700	-	Chr12	-	5748609	5751128	0.000000	0.000000	0.000000
Pbr_lncRNA621	-	Chr12	+	5819691	5821382	3.732555	15.959331	43.381191
Pbr_lncRNA622	-	Chr12	+	5839114	5839777	0.000000	0.000000	0.000000
Pbr_lncRNA707	-	Chr12	-	10010938	10012086	2.428787	10.384794	28.228296
Pbr_lncRNA709	-	Chr12	-	10195455	10196864	0.000000	0.000000	0.000000
Pbr_lncRNA708	-	Chr12	-	10180199	10184728	8.404198	62.431458	169.703293
Pbr_lncRNA635	-	Chr12	+	10494982	10496835	0.000000	0.000000	0.000000
Pbr_lncRNA710	-	Chr12	-	10610900	10611451	0.359144	1.535596	4.174109
Pbr_lncRNA636	-	Chr12	+	10588060	10592304	0.200964	0.859264	2.335681
Pbr_lncRNA712	-	Chr12	-	10910412	10913517	0.162056	0.836821	2.274675
Pbr_lncRNA637	-	Chr12	+	11073140	11074135	9.407071	40.221924	109.332588
Pbr_lncRNA638	-	Chr12	+	11408978	11409457	0.000000	0.000000	0.000000
Pbr_lncRNA713	-	Chr12	-	12341316	12343374	8.110046	34.676220	94.258064
Pbr_lncRNA715	-	Chr12	-	12626059	12628394	8.689988	39.823364	108.249207
Pbr_lncRNA640	-	Chr12	+	12737805	12740036	1.699637	7.267159	19.753836
Pbr_lncRNA716	-	Chr12	-	12901446	12903551	0.000000	0.000000	0.000000
Pbr_lncRNA717	-	Chr12	-	12913040	12913480	0.000000	0.000000	0.000000
Pbr_lncRNA718	-	Chr12	-	12913648	12916635	0.000000	0.000000	0.000000
Pbr_lncRNA641	-	Chr12	+	13076334	13078141	0.617003	2.638127	7.171046
Pbr_lncRNA719	-	Chr12	-	13120725	13122011	3.504554	18.240509	49.581963
Pbr_lncRNA720	-	Chr12	-	13132789	13134974	6.238132	26.672459	72.501968
Pbr_lncRNA721	-	Chr12	-	13322489	13333021	0.000000	0.000000	0.000000
Pbr_lncRNA643	-	Chr12	+	13620779	13622547	7.448951	31.849569	86.574570
Pbr_lncRNA642	-	Chr12	+	13571422	13574984	5.954390	25.459257	69.204208
Pbr_lncRNA644	-	Chr12	+	13740745	13741149	1.784096	7.628281	20.735449
Pbr_lncRNA723	-	Chr12	-	13885632	13886940	1.168005	4.994053	13.575004
Pbr_lncRNA724	-	Chr12	-	13889350	13890041	0.000000	0.000000	0.000000
Pbr_lncRNA645	-	Chr12	+	13890046	13890518	0.000000	0.000000	0.000000
Pbr_lncRNA646	-	Chr12	+	13909994	13910932	29.252331	125.074554	339.981842
Pbr_lncRNA647	-	Chr12	+	14235184	14238280	0.000000	0.000000	0.000000
Pbr_lncRNA725	-	Chr12	-	14416781	14418924	0.503517	2.152894	5.852068
Pbr_lncRNA648	-	Chr12	+	14617941	14619052	0.000000	0.000000	0.000000
Pbr_lncRNA727	-	Chr12	-	15417903	15419112	7.725305	33.031181	89.786469
Pbr_lncRNA728	-	Chr12	-	15848866	15849383	0.882672	3.774051	10.258754
Pbr_lncRNA729	-	Chr12	-	15916553	15922988	0.000000	0.000000	0.000000
Pbr_lncRNA730	-	Chr12	-	15918640	15918967	0.000000	0.000000	0.000000
Pbr_lncRNA649	-	Chr12	+	16140510	16143709	2.052314	8.775104	23.852783
Pbr_lncRNA650	-	Chr12	+	16155421	16156457	5.550931	23.734182	64.515053
Pbr_lncRNA651	-	Chr12	+	16239721	16241010	0.000000	0.000000	0.000000
Pbr_lncRNA652	-	Chr12	+	16569912	16570542	46.785568	200.041626	543.759888
Pbr_lncRNA731	-	Chr12	-	16694474	16695385	0.000000	0.000000	0.000000
Pbr_lncRNA654	-	Chr12	+	16778534	16779622	0.000000	0.000000	0.000000
Pbr_lncRNA732	-	Chr12	-	16836125	16837961	0.000000	0.000000	0.000000
Pbr_lncRNA734	-	Chr12	-	17325266	17328047	0.000000	0.000000	0.000000
Pbr_lncRNA735	-	Chr12	-	17327275	17327630	0.476389	2.036902	5.536776
Pbr_lncRNA655	-	Chr12	+	17382868	17383335	0.000000	0.000000	0.000000
Pbr_lncRNA656	-	Chr12	+	17410414	17410822	0.000000	0.000000	0.000000
Pbr_lncRNA736	-	Chr12	-	17592928	17593387	0.011840	0.050624	0.137609
Pbr_lncRNA657	-	Chr12	+	18219391	18220204	0.000000	0.000000	0.000000
Pbr_lncRNA658	-	Chr12	+	18357815	18360622	6.313278	59.783821	162.506393
Pbr_lncRNA738	-	Chr12	-	18384906	18386368	0.000000	0.000000	0.000000
Pbr_lncRNA659	-	Chr12	+	18415148	18417962	7.252008	34.220173	93.018425
Pbr_lncRNA660	-	Chr12	+	18668808	18672806	6.896569	37.302071	101.395737
Pbr_lncRNA739	-	Chr12	-	18673569	18675452	0.000000	0.000000	0.000000
Pbr_lncRNA741	-	Chr12	-	18778168	18782148	4.354239	23.387529	63.572769
Pbr_lncRNA661	-	Chr12	+	18897247	18900237	30.943447	182.943069	497.282043
Pbr_lncRNA742	-	Chr12	-	19348126	19348815	4.188519	17.908901	48.680580
Pbr_lncRNA663	-	Chr12	+	19027212	19032460	0.000000	0.000000	0.000000
Pbr_lncRNA664	-	Chr12	+	19192279	19192834	1.740757	7.442976	20.231747
Pbr_lncRNA743	-	Chr12	-	19747497	19748402	0.000000	0.000000	0.000000
Pbr_lncRNA744	-	Chr12	-	19803121	19803467	0.871498	3.726274	10.128885
Pbr_lncRNA665	-	Chr12	+	19905994	19908032	2.338689	9.999561	27.181143
Pbr_lncRNA667	-	Chr12	+	20264024	20264874	4.817236	24.165924	65.688622
Pbr_lncRNA746	-	Chr12	-	20430703	20432406	6.527983	35.520443	96.552864
Pbr_lncRNA669	-	Chr12	+	20580567	20582518	0.000000	0.000000	0.000000
Pbr_lncRNA747	-	Chr12	-	20692430	20695350	9.997536	45.106243	122.609314
Pbr_lncRNA748	-	Chr12	-	20850398	20851077	1.694175	7.243804	19.690353
Pbr_lncRNA749	-	Chr12	-	20994410	20994763	0.000000	0.000000	0.000000
Pbr_lncRNA750	-	Chr12	-	21035484	21037310	0.000000	0.000000	0.000000
Pbr_lncRNA671	-	Chr12	+	21392748	21393267	0.000000	0.000000	0.000000
Pbr_lncRNA670	-	Chr12	+	21356879	21359692	0.000000	0.000000	0.000000
Pbr_lncRNA672	-	Chr12	+	21447855	21448374	0.000000	0.000000	0.000000
Pbr_lncRNA752	-	Chr12	-	21083421	21083975	1.391065	5.947790	16.167480
Pbr_lncRNA753	-	Chr12	-	21097135	21098175	0.000000	0.000000	0.000000
Pbr_lncRNA754	-	Chr12	-	21098324	21103517	0.000000	0.000000	0.000000
Pbr_lncRNA755	-	Chr12	-	21098910	21103887	0.000000	0.000000	0.000000
Pbr_lncRNA756	-	Chr12	-	21099616	21123556	1.445727	6.181512	16.802795
Pbr_lncRNA757	-	Chr12	-	21104805	21129257	0.000000	0.000000	0.000000
Pbr_lncRNA758	-	Chr12	-	21133395	21134391	0.000000	0.000000	0.000000
Pbr_lncRNA751	-	Chr12	-	21139143	21203583	0.039339	0.453328	1.232252
Pbr_lncRNA759	-	Chr12	-	21140810	21141257	0.118177	0.505291	1.373499
Pbr_lncRNA760	-	Chr12	-	21195378	21202534	0.141773	0.606181	1.647740
Pbr_lncRNA761	-	Chr12	-	21234685	21237513	4.441988	18.992662	51.626492
Pbr_lncRNA762	-	Chr12	-	21237584	21239013	2.566808	10.974936	29.832441
Pbr_lncRNA763	-	Chr12	-	21770925	21773563	0.000000	0.000000	0.000000
Pbr_lncRNA764	-	Chr12	-	21842369	21850154	0.000000	0.000000	0.000000
Pbr_lncRNA765	-	Chr12	-	21973138	21973910	0.000000	0.000000	0.000000
Pbr_lncRNA767	-	Chr12	-	22326716	22328147	4.768941	20.390619	55.426468
Pbr_lncRNA768	-	Chr12	-	22356259	22361101	11.302158	54.339886	147.708496
Pbr_lncRNA769	-	Chr12	-	22492063	22494770	9.812552	41.955654	114.045265
Pbr_lncRNA772	-	Chr13	+	728563	730137	19.739016	84.398346	229.414429
Pbr_lncRNA774	-	Chr13	+	1001609	1001845	0.000000	0.000000	0.000000
Pbr_lncRNA775	-	Chr13	+	1011172	1012328	0.000000	0.000000	0.000000
Pbr_lncRNA773	-	Chr13	+	1027187	1033002	9.736161	57.436485	156.125793
Pbr_lncRNA776	-	Chr13	+	1142272	1145107	0.000000	0.000000	0.000000
Pbr_lncRNA842	-	Chr13	-	1180592	1181208	3.096740	13.240769	35.991505
Pbr_lncRNA777	-	Chr13	+	1159004	1161036	1.561863	6.678076	18.152573
Pbr_lncRNA843	-	Chr13	-	1402622	1404143	0.000000	0.000000	0.000000
Pbr_lncRNA844	-	Chr13	-	1529036	1529925	0.000000	0.000000	0.000000
Pbr_lncRNA845	-	Chr13	-	1532207	1533451	1.254886	7.056097	19.180119
Pbr_lncRNA778	-	Chr13	+	1645464	1647075	0.724321	4.516195	12.276074
Pbr_lncRNA846	-	Chr13	-	1724226	1725461	0.000000	0.000000	0.000000
