Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA892	-	Chr13	-	12854886	12855242	0.000000	0.000000	0.000000
Pbr_lncRNA893	-	Chr13	-	13008529	13012814	1.479788	13.586082	27.358311
Pbr_lncRNA827	-	Chr13	+	12835377	12836004	1042.090332	6990.066406	14075.905273
Pbr_lncRNA894	-	Chr13	-	13223465	13225086	4.575026	25.291475	50.929474
Pbr_lncRNA896	-	Chr13	-	13544552	13547156	1.177076	10.417817	20.978371
Pbr_lncRNA828	-	Chr13	+	13663597	13665495	0.000000	0.000000	0.000000
Pbr_lncRNA897	-	Chr13	-	13874463	13875360	0.246385	1.759553	3.543213
Pbr_lncRNA898	-	Chr13	-	14033004	14033352	0.874292	4.833226	9.732673
Pbr_lncRNA829	-	Chr13	+	14047307	14048213	0.000000	0.000000	0.000000
Pbr_lncRNA830	-	Chr13	+	14065644	14066296	0.471907	2.608777	5.253298
Pbr_lncRNA832	-	Chr13	+	14349575	14351935	2.452676	18.983452	38.227001
Pbr_lncRNA834	-	Chr13	+	14689115	14690884	0.000000	0.000000	0.000000
Pbr_lncRNA835	-	Chr13	+	14727018	14729074	1.400195	9.420609	18.970291
Pbr_lncRNA899	-	Chr13	-	14728452	14732596	38.548664	223.007599	449.070679
Pbr_lncRNA836	-	Chr13	+	14994697	14999309	1.696683	9.379535	18.887581
Pbr_lncRNA837	-	Chr13	+	15040452	15042457	4.036873	22.534626	45.378002
Pbr_lncRNA900	-	Chr13	-	15097529	15099905	0.000000	0.000000	0.000000
Pbr_lncRNA839	-	Chr13	+	15125365	15126485	0.000000	0.000000	0.000000
Pbr_lncRNA838	-	Chr13	+	15113480	15115843	7.942752	44.434933	89.478676
Pbr_lncRNA1381	-	Chr16	+	614424	618503	3.735662	23.438408	47.197948
Pbr_lncRNA1468	-	Chr16	-	751509	752516	10.169761	57.952461	116.698929
Pbr_lncRNA1382	-	Chr16	+	751544	752663	4.826334	26.680746	53.727047
Pbr_lncRNA1383	-	Chr16	+	931191	931702	0.000000	0.000000	0.000000
Pbr_lncRNA1469	-	Chr16	-	923635	926021	0.807641	5.185386	10.441818
Pbr_lncRNA1384	-	Chr16	+	999071	1000714	0.000000	0.000000	0.000000
Pbr_lncRNA1385	-	Chr16	+	1012213	1013815	0.000000	0.000000	0.000000
Pbr_lncRNA1471	-	Chr16	-	1388485	1389254	0.000000	0.000000	0.000000
Pbr_lncRNA1386	-	Chr16	+	1363803	1367763	2.369514	27.142370	54.656620
Pbr_lncRNA1472	-	Chr16	-	1860471	1860875	0.507390	2.804933	5.648297
Pbr_lncRNA1473	-	Chr16	-	1967440	1968841	1.208786	7.150913	14.399800
Pbr_lncRNA1390	-	Chr16	+	2821697	2824010	0.270767	1.496843	3.014195
Pbr_lncRNA1392	-	Chr16	+	2831052	2832765	0.000000	0.000000	0.000000
Pbr_lncRNA1393	-	Chr16	+	2833931	2834501	0.721357	3.987777	8.030190
Pbr_lncRNA1394	-	Chr16	+	2834554	2835257	1.662291	9.189411	18.504726
Pbr_lncRNA1400	-	Chr16	+	2939569	2940694	62.985073	348.191559	701.153748
Pbr_lncRNA1395	-	Chr16	+	2848833	2849858	0.000000	0.000000	0.000000
Pbr_lncRNA1396	-	Chr16	+	2862039	2863284	0.000000	0.000000	0.000000
Pbr_lncRNA1398	-	Chr16	+	2875940	2878945	1.142148	6.313976	12.714462
Pbr_lncRNA1476	-	Chr16	-	2886993	2889101	0.000000	0.000000	0.000000
Pbr_lncRNA1477	-	Chr16	-	2888182	2888517	0.000000	0.000000	0.000000
Pbr_lncRNA1397	-	Chr16	+	2889065	2890791	0.030460	0.168388	0.339083
Pbr_lncRNA1478	-	Chr16	-	2907876	2908196	0.000000	0.000000	0.000000
Pbr_lncRNA1399	-	Chr16	+	2932891	2933203	0.675485	3.734189	7.519541
Pbr_lncRNA1401	-	Chr16	+	3198215	3199025	48.982365	270.782349	545.274719
Pbr_lncRNA1404	-	Chr16	+	3948144	3950604	0.713381	5.842906	11.765866
Pbr_lncRNA1480	-	Chr16	-	4131238	4131668	0.000000	0.000000	0.000000
Pbr_lncRNA1405	-	Chr16	+	4173844	4174571	0.000000	0.000000	0.000000
Pbr_lncRNA1406	-	Chr16	+	4313742	4314076	1.146266	6.336741	12.760304
Pbr_lncRNA1407	-	Chr16	+	4494133	4496540	22.075144	153.484604	309.072113
Pbr_lncRNA1481	-	Chr16	-	4593099	4594025	0.000000	0.000000	0.000000
Pbr_lncRNA1409	-	Chr16	+	5176802	5177845	0.000000	0.000000	0.000000
Pbr_lncRNA1482	-	Chr16	-	5480646	5481815	0.000000	0.000000	0.000000
Pbr_lncRNA1414	-	Chr16	+	5882873	5883521	0.000000	0.000000	0.000000
Pbr_lncRNA1483	-	Chr16	-	5857723	5858746	0.000000	0.000000	0.000000
Pbr_lncRNA1413	-	Chr16	+	5857819	5858723	0.000000	0.000000	0.000000
Pbr_lncRNA1415	-	Chr16	+	5968094	5968626	0.000000	0.000000	0.000000
Pbr_lncRNA1416	-	Chr16	+	6006263	6007697	132.124939	993.895935	2001.409302
Pbr_lncRNA1417	-	Chr16	+	6543874	6545794	4.492535	35.769444	72.028969
Pbr_lncRNA1418	-	Chr16	+	6689264	6695132	0.000000	0.000000	0.000000
Pbr_lncRNA1419	-	Chr16	+	6691381	6691823	0.063650	0.351867	0.708556
Pbr_lncRNA1420	-	Chr16	+	7365664	7366735	0.000000	0.000000	0.000000
Pbr_lncRNA1486	-	Chr16	-	7419879	7420226	0.000000	0.000000	0.000000
Pbr_lncRNA1421	-	Chr16	+	7585498	7586797	5.960781	32.952152	66.355782
Pbr_lncRNA1488	-	Chr16	-	7881206	7882987	2.818150	15.579188	31.371832
Pbr_lncRNA1422	-	Chr16	+	7872583	7874398	0.722202	3.992448	8.039598
Pbr_lncRNA1423	-	Chr16	+	7876308	7877488	1.141393	6.309803	12.706058
Pbr_lncRNA1487	-	Chr16	-	7603782	7605079	3.264990	18.049387	36.346069
Pbr_lncRNA745	-	Chr12	-	19840989	19849426	64.858734	478.806793	964.173767
Pbr_lncRNA1495	-	Chr16	-	8812652	8827355	0.000000	0.000000	0.000000
Pbr_lncRNA1424	-	Chr16	+	8813379	8828061	3.900021	21.559933	43.415264
Pbr_lncRNA1490	-	Chr16	-	8727203	8727849	0.499316	2.760299	5.558417
Pbr_lncRNA1492	-	Chr16	-	8728452	8729254	4.696743	25.964340	52.284424
Pbr_lncRNA1489	-	Chr16	-	8593838	8595818	1.491103	14.089294	28.371630
Pbr_lncRNA1497	-	Chr16	-	9372601	9373198	0.000000	0.000000	0.000000
Pbr_lncRNA1425	-	Chr16	+	9505255	9507489	0.000000	0.000000	0.000000
Pbr_lncRNA1426	-	Chr16	+	9607401	9608148	0.000000	0.000000	0.000000
Pbr_lncRNA1498	-	Chr16	-	9927781	9933703	2.115751	11.940150	24.043896
Pbr_lncRNA1427	-	Chr16	+	10191009	10193114	0.831618	5.901676	11.884211
Pbr_lncRNA1500	-	Chr16	-	10112298	10114671	30.910339	248.249817	499.900970
Pbr_lncRNA1502	-	Chr16	-	10931721	10932392	0.000000	0.000000	0.000000
Pbr_lncRNA1503	-	Chr16	-	11004616	11015884	0.000000	0.000000	0.000000
Pbr_lncRNA1428	-	Chr16	+	11105226	11108251	1.961051	10.841003	21.830542
Pbr_lncRNA1429	-	Chr16	+	11232396	11236524	0.000000	0.000000	0.000000
Pbr_lncRNA1504	-	Chr16	-	11944174	11944594	1.642351	9.079179	18.282753
Pbr_lncRNA1431	-	Chr16	+	12344200	12344514	0.630436	3.485151	7.018053
Pbr_lncRNA1433	-	Chr16	+	12670743	12671257	0.000000	0.000000	0.000000
Pbr_lncRNA1505	-	Chr16	-	12390574	12399026	43.551586	290.285583	584.548340
Pbr_lncRNA1432	-	Chr16	+	12395744	12397112	0.045188	0.249806	0.503036
Pbr_lncRNA1507	-	Chr16	-	12826020	12828674	0.900011	6.199079	12.483093
Pbr_lncRNA1508	-	Chr16	-	12826292	12828896	0.000000	0.000000	0.000000
Pbr_lncRNA1436	-	Chr16	+	12951469	12951979	0.000000	0.000000	0.000000
Pbr_lncRNA1437	-	Chr16	+	12967593	12968028	5.752154	31.798826	64.033333
Pbr_lncRNA1438	-	Chr16	+	13338615	13340481	0.000000	0.000000	0.000000
Pbr_lncRNA1509	-	Chr16	-	13665706	13677576	2.028925	11.216221	22.586119
Pbr_lncRNA1440	-	Chr16	+	13783853	13791570	0.265809	1.469435	2.959002
Pbr_lncRNA1439	-	Chr16	+	13695231	13700998	3.498274	26.389940	53.141457
Pbr_lncRNA1441	-	Chr16	+	14497346	14498298	17.660881	97.632172	196.602036
Pbr_lncRNA1442	-	Chr16	+	14809277	14809703	0.621499	3.435746	6.918565
Pbr_lncRNA1511	-	Chr16	-	14835274	14844890	0.000000	0.000000	0.000000
Pbr_lncRNA1510	-	Chr16	-	14231396	14233334	2.021776	18.107399	36.462891
Pbr_lncRNA1513	-	Chr16	-	15489370	15501844	0.002892	0.230580	0.464318
Pbr_lncRNA1514	-	Chr16	-	15858564	15862034	0.595117	6.552688	13.195156
Pbr_lncRNA1444	-	Chr16	+	15893835	15896215	8.941387	49.429417	99.536072
Pbr_lncRNA1445	-	Chr16	+	15896309	15896621	1.114552	6.161422	12.407262
Pbr_lncRNA1446	-	Chr16	+	16204486	16205109	0.000000	0.000000	0.000000
Pbr_lncRNA1515	-	Chr16	-	16413336	16426799	0.000000	0.000000	0.000000
Pbr_lncRNA1516	-	Chr16	-	16422186	16427185	0.000000	0.000000	0.000000
Pbr_lncRNA1449	-	Chr16	+	16426737	16427153	0.000000	0.000000	0.000000
Pbr_lncRNA1518	-	Chr16	-	16945376	16946634	0.000000	0.000000	0.000000
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	4.558391	25.960159	52.276009
Pbr_lncRNA1451	-	Chr16	+	16887299	16889770	30.899771	170.818878	343.978180
Pbr_lncRNA1519	-	Chr16	-	16994686	16996097	0.607654	3.359208	6.764442
Pbr_lncRNA1520	-	Chr16	-	16997157	17004602	0.000000	0.000000	0.000000
Pbr_lncRNA1452	-	Chr16	+	17235096	17236719	0.708461	3.916486	7.886631
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	0.000000	0.000000	0.000000
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.000000	0.000000	0.000000
Pbr_lncRNA1526	-	Chr16	-	18347652	18347958	3.821337	21.124962	42.539360
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	5.464549	40.916161	82.392921
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1527	-	Chr16	-	18422617	18423275	0.000000	0.000000	0.000000
Pbr_lncRNA1457	-	Chr16	+	18422670	18423290	2.512720	21.221931	42.734627
Pbr_lncRNA1458	-	Chr16	+	18479815	18480215	0.000000	0.000000	0.000000
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.000000	0.000000	0.000000
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	56.399723	320.248474	644.884766
Pbr_lncRNA1461	-	Chr16	+	18931862	18932354	0.000000	0.000000	0.000000
Pbr_lncRNA1528	-	Chr16	-	18932025	18932396	0.000000	0.000000	0.000000
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	4.734011	26.170372	52.699303
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	0.577015	3.189831	6.423367
Pbr_lncRNA1532	-	Chr16	-	20053201	20154588	1.835886	10.149071	20.437197
Pbr_lncRNA1533	-	Chr16	-	20092267	20099378	0.000000	0.000000	0.000000
Pbr_lncRNA1465	-	Chr16	+	20154461	20154748	0.000000	0.000000	0.000000
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	11.155568	97.333359	196.000305
Pbr_lncRNA2791	-	Chr7	-	114330	120389	1.468060	8.115670	16.342535
Pbr_lncRNA2712	-	Chr7	+	54344	54877	0.080701	0.446128	0.898369
Pbr_lncRNA2713	-	Chr7	+	207970	209393	1.092768	6.040996	12.164761
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.000000	0.000000	0.000000
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.000000	0.000000	0.000000
Pbr_lncRNA2716	-	Chr7	+	879604	880251	0.000000	0.000000	0.000000
Pbr_lncRNA2717	-	Chr7	+	880724	881422	0.000000	0.000000	0.000000
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.121566	1.274114	2.565684
Pbr_lncRNA2795	-	Chr7	-	971720	975970	4.744194	61.165527	123.169098
Pbr_lncRNA2718	-	Chr7	+	985335	987697	2.012671	11.522271	23.202410
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	0.000000	0.000000	0.000000
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	1.875442	10.367743	20.877537
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	1.042445	7.706509	15.518606
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.000000	0.000000	0.000000
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	0.000000	0.000000	0.000000
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.000000	0.000000	0.000000
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	0.000000	0.000000	0.000000
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	7.586749	41.940762	84.456161
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	11.976576	109.259644	220.016251
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	0.000000	0.000000	0.000000
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.106597	0.589285	1.186644
Pbr_lncRNA2802	-	Chr7	-	1983970	1984612	2.302139	12.726593	25.627554
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2728	-	Chr7	+	2157396	2157892	0.000000	0.000000	0.000000
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	2.940487	19.265759	38.795479
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	0.291348	1.611846	3.245775
Pbr_lncRNA2731	-	Chr7	+	2503867	2504374	0.000000	0.000000	0.000000
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	55.212334	715.690613	1441.187012
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.000000	0.000000	0.000000
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.000000	0.000000	0.000000
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	0.000000	0.000000	0.000000
Pbr_lncRNA2809	-	Chr7	-	3257519	3258012	0.000000	0.000000	0.000000
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	10.998425	205.827148	414.474365
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	1.725905	16.867868	33.966850
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	11.140782	71.414299	143.807053
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.000000	0.000000	0.000000
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.000000	0.000000	0.000000
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	1.905990	11.935347	24.034222
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.000000	0.000000	0.000000
Pbr_lncRNA2816	-	Chr7	-	6580664	6581639	0.000000	0.000000	0.000000
Pbr_lncRNA2815	-	Chr7	-	6485032	6493456	0.000000	0.000000	0.000000
Pbr_lncRNA2744	-	Chr7	+	6485815	6487894	0.000000	0.000000	0.000000
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	8.246740	119.117905	239.867874
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.000000	0.000000	0.000000
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.152921	0.845372	1.702326
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	2.601468	14.381331	28.959703
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	6.236598	34.476913	69.426208
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	3.558211	19.670359	39.610226
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	30.721760	169.834808	341.996552
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	3.483464	28.868813	58.133163
Pbr_lncRNA2765	-	Chr7	+	9705394	9706725	0.000000	0.000000	0.000000
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	16.845333	93.123695	187.523300
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	2.739086	20.308651	40.895554
Pbr_lncRNA2749	-	Chr7	+	8019370	8019864	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	1.081715	5.979893	12.041718
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	0.000000	0.000000	0.000000
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	5.212924	32.354763	65.152832
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	0.000000	0.000000	0.000000
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	0.000000	0.000000	0.000000
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	990.386230	60053.761719	120930.328125
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000012	0.000066	0.000134
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2820	-	Chr7	-	8291471	8292052	0.000000	0.000000	0.000000
Pbr_lncRNA2821	-	Chr7	-	8366305	8373942	0.070842	6.477914	13.044583
Pbr_lncRNA2757	-	Chr7	+	8380064	8380543	0.000000	0.000000	0.000000
Pbr_lncRNA2758	-	Chr7	+	8385138	8385818	0.000000	0.000000	0.000000
Pbr_lncRNA2822	-	Chr7	-	8465504	8469754	0.720108	3.980872	8.016287
Pbr_lncRNA2759	-	Chr7	+	8465589	8469749	0.267349	1.477948	2.976146
Pbr_lncRNA2760	-	Chr7	+	8472141	8476446	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	4.807122	36.044495	72.582832
Pbr_lncRNA2769	-	Chr7	+	9948016	9949031	0.000000	0.000000	0.000000
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	1.479729	12.468460	25.107754
Pbr_lncRNA2828	-	Chr7	-	10209029	10210561	3.520905	19.464125	39.194931
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	4.863823	28.611753	57.615524
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.000000	0.000000	0.000000
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.000000	0.000000	0.000000
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	1.897207	19.603579	39.475750
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	12.307804	68.039513	137.011246
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	4.962220	27.431946	55.239738
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	51.124512	342.587677	689.869263
Pbr_lncRNA2776	-	Chr7	+	11031247	11032449	0.000000	0.000000	0.000000
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	3.357081	18.558479	37.371235
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.050308	0.278111	0.560032
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	5.792464	45.226326	91.072311
Pbr_lncRNA2779	-	Chr7	+	11238417	11238941	0.000000	0.000000	0.000000
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	288.154480	1592.963989	3207.753418
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	5.017696	48.042610	96.743462
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	3.665287	21.774405	43.847145
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.000000	0.000000	0.000000
Pbr_lncRNA2841	-	Chr7	-	12814017	12815215	0.287978	1.591988	3.205789
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2785	-	Chr7	+	13209711	13217584	1.585404	8.764367	17.648815
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	1.015882	6.584707	13.259633
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	1.531160	12.100439	24.366671
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	4.693222	25.944881	52.245239
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.882047	4.876097	9.819002
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.000000	0.000000	0.000000
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.748956	5.449991	10.974654
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	0.127796	0.935442	1.883701
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	43.571583	240.870682	485.041626
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	0.000000	0.000000	0.000000
Pbr_lncRNA2226	-	Chr4	-	939595	939961	5.716424	31.601307	63.635586
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.059127	0.646668	1.302195
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	7.995481	44.200302	89.006203
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	54.116974	299.167297	602.433472
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	0.000000	0.000000	0.000000
Pbr_lncRNA2231	-	Chr4	-	1813389	1813871	0.000000	0.000000	0.000000
Pbr_lncRNA2164	-	Chr4	+	2263395	2264264	0.000000	0.000000	0.000000
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2232	-	Chr4	-	2565171	2565725	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.000000	0.000000	0.000000
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	0.000000	0.000000	0.000000
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	15.973514	88.304131	177.818146
Pbr_lncRNA2170	-	Chr4	+	2706201	2708842	0.000000	0.000000	0.000000
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.929555	5.138729	10.347864
Pbr_lncRNA2175	-	Chr4	+	3406576	3408424	0.045400	0.251509	0.506464
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	0.876155	5.367871	10.809288
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	38.237862	371.675354	748.443176
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	0.915803	5.062706	10.194776
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.000000	0.000000	0.000000
Pbr_lncRNA2181	-	Chr4	+	3627751	3628776	0.595677	3.292998	6.631113
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	2.406325	13.302549	26.787359
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	2.209747	12.215836	24.599041
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.000000	0.000000	0.000000
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	7.360933	55.184299	111.124687
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.466243	4.999552	10.067603
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	0.000000	0.000000	0.000000
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	2.084607	11.524035	23.205961
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	1.819773	10.059996	20.257826
Pbr_lncRNA2237	-	Chr4	-	4392741	4393456	0.597764	3.304535	6.654346
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	0.000000	0.000000	0.000000
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	1.652707	9.136428	18.398037
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.258635	1.429776	2.879141
Pbr_lncRNA2241	-	Chr4	-	4731955	4732874	0.000000	0.000000	0.000000
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	2.810884	21.729553	43.756828
Pbr_lncRNA2244	-	Chr4	-	5175183	5175996	5.160960	28.530611	57.452126
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.000000	0.000000	0.000000
Pbr_lncRNA2187	-	Chr4	+	5414123	5415167	2.636695	14.576070	29.351852
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.000000	0.000000	0.000000
Pbr_lncRNA2188	-	Chr4	+	5490837	5491222	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2246	-	Chr4	-	5522468	5530609	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.003556	0.117496	0.236601
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.131265	0.725654	1.461250
Pbr_lncRNA2193	-	Chr4	+	5610533	5610890	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.536887	2.967997	5.976659
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	0.323691	2.322264	4.676345
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	0.332950	1.840601	3.706420
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	4.730633	26.151693	52.661701
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	0.000000	0.000000	0.000000
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	1.292026	7.142526	14.382914
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	0.000000	0.000000	0.000000
Pbr_lncRNA2257	-	Chr4	-	7909874	7910483	0.000000	0.000000	0.000000
Pbr_lncRNA2258	-	Chr4	-	7974489	7975891	0.491327	2.716134	5.469482
