Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.000000	0.000000	0.000000
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.000000	0.000000	0.000000
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	1.367957	8.663811	14.429709
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	9.140752	35.092056	58.446358
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	27.287436	104.758575	174.476990
Pbr_lncRNA2833	-	Chr7	-	10977514	10978166	0.000000	0.000000	0.000000
Pbr_lncRNA2776	-	Chr7	+	11031247	11032449	0.224480	0.861796	1.435335
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	9.020964	34.632179	57.680424
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.089227	0.342549	0.570521
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	8.974362	44.087669	73.428680
Pbr_lncRNA2779	-	Chr7	+	11238417	11238941	0.000000	0.000000	0.000000
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	467.546204	1794.946167	2989.510010
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	7.522839	49.276215	82.070274
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.154548	0.635701	1.058770
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.218470	0.999784	1.665156
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2785	-	Chr7	+	13209711	13217584	0.000000	0.000000	0.000000
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	4.729482	23.313993	38.829807
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	0.445339	3.212475	5.350426
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.445199	1.709154	2.846621
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	3.551307	13.633743	22.707207
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.000000	0.000000	0.000000
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.000000	0.000000	0.000000
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.438718	1.932024	3.217815
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	7.037533	38.216476	63.650124
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	54.824364	210.474991	350.549316
Pbr_lncRNA2224	-	Chr4	-	264625	265745	0.000000	0.000000	0.000000
Pbr_lncRNA2159	-	Chr4	+	282425	283069	1.691410	6.493454	10.814946
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	1.069417	4.853223	8.083117
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.717675	5.450918	9.078587
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	2.630733	10.099588	16.821016
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	66.688911	256.023926	426.411713
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	1.260459	4.839000	8.059427
Pbr_lncRNA2165	-	Chr4	+	2288613	2289590	0.000000	0.000000	0.000000
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.000000	0.000000	0.000000
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	6.124271	23.511553	39.158844
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	11.826091	45.401279	75.616524
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.000000	0.000000	0.000000
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	1.355511	5.849157	9.741860
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	13.628879	91.764442	152.835068
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	0.386586	1.484134	2.471847
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.000000	0.000000	0.000000
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.309307	1.187454	1.977722
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	1.985569	7.622754	12.695811
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	3.161043	15.935542	26.540888
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.076554	0.570072	0.949464
Pbr_lncRNA2184	-	Chr4	+	3918858	3919195	0.503818	1.971251	3.283149
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	0.430279	1.651874	2.751222
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	2.251955	8.645430	14.399095
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2237	-	Chr4	-	4392741	4393456	0.000000	0.000000	0.000000
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	2.616471	10.044835	16.729826
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	0.000000	0.000000	0.000000
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.000000	0.000000	0.000000
Pbr_lncRNA2241	-	Chr4	-	4731955	4732874	0.000000	0.000000	0.000000
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.000000	0.000000	0.000000
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	2.763455	19.670807	32.762028
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.371944	1.427922	2.378226
Pbr_lncRNA2187	-	Chr4	+	5414123	5415167	0.915235	3.513658	5.852051
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.000000	0.000000	0.000000
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	3.471849	13.328697	22.199148
Pbr_lncRNA2188	-	Chr4	+	5490837	5491222	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2246	-	Chr4	-	5522468	5530609	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.000000	0.000000	0.000000
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2193	-	Chr4	+	5610533	5610890	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.000000	0.000000	0.000000
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	6.312477	33.524525	55.835606
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	1.375597	5.281024	8.795625
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	3.788995	14.546246	24.226994
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	0.000000	0.000000	0.000000
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2255	-	Chr4	-	6628702	6629388	0.000000	0.000000	0.000000
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	1.685957	6.472520	10.780080
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.321827	1.325219	2.207172
Pbr_lncRNA2262	-	Chr4	-	9933090	9934000	0.878583	3.372948	5.617696
Pbr_lncRNA2203	-	Chr4	+	9965290	9966184	1.258209	4.860644	8.095477
Pbr_lncRNA2263	-	Chr4	-	10146915	10147718	0.753903	2.894292	4.820487
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	31.064232	145.856445	242.926117
Pbr_lncRNA2205	-	Chr4	+	10585497	10587812	1.221929	4.691080	7.813065
Pbr_lncRNA2265	-	Chr4	-	10596971	10599055	0.000000	0.000000	0.000000
Pbr_lncRNA2266	-	Chr4	-	10666342	10669435	5.668586	30.953970	51.554302
Pbr_lncRNA2206	-	Chr4	+	10721232	10729846	0.000000	0.000000	0.000000
Pbr_lncRNA2207	-	Chr4	+	10768071	10769152	0.000000	0.000000	0.000000
Pbr_lncRNA2264	-	Chr4	-	10551037	10556244	12.230941	82.132957	136.793686
Pbr_lncRNA2209	-	Chr4	+	11255149	11255807	0.000000	0.000000	0.000000
Pbr_lncRNA2267	-	Chr4	-	11291357	11291599	0.000000	0.000000	0.000000
Pbr_lncRNA2268	-	Chr4	-	11621570	11624651	2.229335	21.882240	36.445202
Pbr_lncRNA2210	-	Chr4	+	11624885	11630164	34.504536	132.465607	220.623474
Pbr_lncRNA2211	-	Chr4	+	11806429	11818761	0.436582	3.581640	5.965277
Pbr_lncRNA2212	-	Chr4	+	11952577	11954309	0.087183	0.334702	0.557452
Pbr_lncRNA2213	-	Chr4	+	12061029	12063123	25.771124	120.420944	200.562912
Pbr_lncRNA2214	-	Chr4	+	12143778	12148447	11.520138	56.246445	93.679306
Pbr_lncRNA2269	-	Chr4	-	12302579	12302869	21.082550	80.937546	134.802704
Pbr_lncRNA2216	-	Chr4	+	12547792	12548930	0.000000	0.000000	0.000000
Pbr_lncRNA2270	-	Chr4	-	12698922	12736329	0.000000	0.000000	0.000000
Pbr_lncRNA2217	-	Chr4	+	12709805	12714276	0.000000	0.000000	0.000000
Pbr_lncRNA2218	-	Chr4	+	12717309	12720597	0.000000	0.000000	0.000000
Pbr_lncRNA2219	-	Chr4	+	12717569	12720712	0.000000	0.000000	0.000000
Pbr_lncRNA2271	-	Chr4	-	12725554	12741519	1.614067	6.196528	10.320412
Pbr_lncRNA2272	-	Chr4	-	12889284	12894972	21.547472	82.722420	137.775436
Pbr_lncRNA2223	-	Chr4	+	13353824	13355370	0.314063	1.205712	2.008132
Pbr_lncRNA2220	-	Chr4	+	12934274	12942830	0.092815	0.356324	0.593463
Pbr_lncRNA2273	-	Chr4	-	12935342	12943311	0.000000	0.000000	0.000000
Pbr_lncRNA2221	-	Chr4	+	12937250	12944393	4.304589	16.525650	27.523722
Pbr_lncRNA2222	-	Chr4	+	12991625	12995501	12.659948	82.590698	137.556061
Pbr_lncRNA51	-	Chr1	-	225370	225879	0.000000	0.000000	0.000000
Pbr_lncRNA52	-	Chr1	-	463670	465195	0.616249	2.365828	3.940322
Pbr_lncRNA53	-	Chr1	-	502729	504132	0.000000	0.000000	0.000000
Pbr_lncRNA1	-	Chr1	+	609455	612202	0.000000	0.000000	0.000000
Pbr_lncRNA2	-	Chr1	+	1197888	1198923	12.040390	46.223991	76.986755
Pbr_lncRNA3	-	Chr1	+	1317082	1327513	1.585168	33.948944	56.542480
Pbr_lncRNA4	-	Chr1	+	1451094	1451823	0.000000	0.000000	0.000000
Pbr_lncRNA5	-	Chr1	+	1513651	1514390	0.000000	0.000000	0.000000
Pbr_lncRNA57	-	Chr1	-	1507650	1511452	6.306949	34.358597	57.224758
Pbr_lncRNA58	-	Chr1	-	1524476	1528563	2.425781	10.149224	16.903687
Pbr_lncRNA59	-	Chr1	-	2001849	2004008	6.793609	66.765213	111.198486
Pbr_lncRNA6	-	Chr1	+	2132156	2136877	1.607735	6.172220	10.279925
Pbr_lncRNA7	-	Chr1	+	2230690	2231592	0.000000	0.000000	0.000000
Pbr_lncRNA62	-	Chr1	-	2356961	2357341	0.000000	0.000000	0.000000
Pbr_lncRNA63	-	Chr1	-	2477972	2495808	0.938445	13.081410	21.787289
Pbr_lncRNA64	-	Chr1	-	2490825	2491277	0.000000	0.000000	0.000000
Pbr_lncRNA8	-	Chr1	+	2520167	2523942	0.420748	1.615284	2.690280
Pbr_lncRNA9	-	Chr1	+	2706346	2707208	0.253571	0.973479	1.621344
Pbr_lncRNA65	-	Chr1	-	2715475	2715765	0.000000	0.000000	0.000000
Pbr_lncRNA60	-	Chr1	-	2118151	2125296	38.053196	295.039398	491.392548
Pbr_lncRNA11	-	Chr1	+	3401648	3403728	1.980482	7.603224	12.663285
Pbr_lncRNA66	-	Chr1	-	3454235	3455247	1.745635	6.701629	11.161663
Pbr_lncRNA67	-	Chr1	-	3499672	3500249	0.537619	2.063961	3.437558
Pbr_lncRNA68	-	Chr1	-	3620562	3623359	0.000000	0.000000	0.000000
Pbr_lncRNA12	-	Chr1	+	3761689	3763839	0.121564	0.507699	0.845580
Pbr_lncRNA14	-	Chr1	+	4165277	4167110	0.000000	0.000000	0.000000
Pbr_lncRNA15	-	Chr1	+	4248214	4249664	0.000000	0.000000	0.000000
Pbr_lncRNA16	-	Chr1	+	4361515	4366579	33.934765	130.278198	216.980301
Pbr_lncRNA69	-	Chr1	-	4717486	4718370	2.134235	8.193493	13.646388
Pbr_lncRNA19	-	Chr1	+	5099092	5099714	0.000000	0.000000	0.000000
Pbr_lncRNA20	-	Chr1	+	5213723	5217315	0.000000	0.000000	0.000000
Pbr_lncRNA70	-	Chr1	-	5315843	5318458	0.000000	0.000000	0.000000
Pbr_lncRNA21	-	Chr1	+	5862273	5863361	0.000000	0.000000	0.000000
Pbr_lncRNA22	-	Chr1	+	6085827	6088070	0.376601	1.445801	2.408003
Pbr_lncRNA23	-	Chr1	+	6105345	6110906	0.042355	1.219418	2.030959
Pbr_lncRNA71	-	Chr1	-	6351491	6352391	1.496968	5.746976	9.571676
Pbr_lncRNA72	-	Chr1	-	6467029	6468398	0.000000	0.000000	0.000000
Pbr_lncRNA24	-	Chr1	+	6564208	6568048	0.861162	5.655368	9.419102
Pbr_lncRNA25	-	Chr1	+	6687538	6688702	0.000000	0.000000	0.000000
Pbr_lncRNA73	-	Chr1	-	6842185	6842633	0.000000	0.000000	0.000000
Pbr_lncRNA74	-	Chr1	-	7138361	7138806	528.995239	2030.853516	3382.417236
Pbr_lncRNA28	-	Chr1	+	7326518	7327319	0.000000	0.000000	0.000000
Pbr_lncRNA76	-	Chr1	-	7339882	7341054	0.604200	6.829123	11.374009
Pbr_lncRNA33	-	Chr1	+	7568005	7569306	0.000000	0.000000	0.000000
Pbr_lncRNA34	-	Chr1	+	7612616	7622316	1.287297	36.279312	60.423740
Pbr_lncRNA35	-	Chr1	+	7614551	7622069	0.000000	0.000000	0.000000
Pbr_lncRNA29	-	Chr1	+	7346266	7381295	7.609633	49.731461	82.828499
Pbr_lncRNA30	-	Chr1	+	7356067	7356440	0.000000	0.000000	0.000000
Pbr_lncRNA31	-	Chr1	+	7372660	7374390	0.000000	0.000000	0.000000
Pbr_lncRNA78	-	Chr1	-	7858662	7860214	8.225432	32.548225	54.209564
Pbr_lncRNA37	-	Chr1	+	7874655	7875273	0.000000	0.000000	0.000000
Pbr_lncRNA38	-	Chr1	+	7979045	7980362	0.138909	0.533282	0.888190
Pbr_lncRNA39	-	Chr1	+	7988751	7989336	0.000000	0.000000	0.000000
Pbr_lncRNA40	-	Chr1	+	7989486	7990589	0.000000	0.000000	0.000000
Pbr_lncRNA79	-	Chr1	-	8000364	8001496	0.000000	0.000000	0.000000
Pbr_lncRNA41	-	Chr1	+	8002769	8004100	0.000000	0.000000	0.000000
Pbr_lncRNA82	-	Chr1	-	8576665	8577177	0.000000	0.000000	0.000000
Pbr_lncRNA43	-	Chr1	+	8578687	8578936	1.350606	5.185081	8.635832
Pbr_lncRNA44	-	Chr1	+	8579989	8580467	0.000000	0.000000	0.000000
Pbr_lncRNA83	-	Chr1	-	8676482	8677363	6.496764	25.987219	43.282108
Pbr_lncRNA85	-	Chr1	-	9816807	9851984	0.002458	0.025334	0.042194
Pbr_lncRNA88	-	Chr1	-	10011019	10011754	0.000000	0.000000	0.000000
Pbr_lncRNA47	-	Chr1	+	10051931	10053530	1.453458	5.579938	9.293471
Pbr_lncRNA48	-	Chr1	+	10122156	10122820	0.000000	0.000000	0.000000
Pbr_lncRNA49	-	Chr1	+	10219203	10220605	0.000000	0.000000	0.000000
Pbr_lncRNA89	-	Chr1	-	10531845	10533472	1.405500	6.609337	11.007951
Pbr_lncRNA50	-	Chr1	+	10543712	10544687	2.804268	10.765801	17.930607
Pbr_lncRNA3171	-	scaffold1001.0	+	20764	22737	0.350437	3.889254	6.477612
Pbr_lncRNA3173	-	scaffold1002.0	+	35392	38235	3.725141	14.301105	23.818708
Pbr_lncRNA3177	-	scaffold1007.0	-	26511	32744	0.123366	1.199927	1.998496
Pbr_lncRNA3178	-	scaffold1008.0	-	73239	75600	0.158047	0.652236	1.086309
Pbr_lncRNA3180	-	scaffold1014.0	+	199	3566	6.424339	24.663536	41.077492
Pbr_lncRNA3181	-	scaffold1014.0	-	106495	106955	0.000000	0.000000	0.000000
Pbr_lncRNA3182	-	scaffold1015.0	+	1	1070	43.853123	168.355530	280.398682
Pbr_lncRNA3183	-	scaffold1015.0	+	84373	88760	1.744683	9.405959	15.665767
Pbr_lncRNA3184	-	scaffold1017.0	+	68402	69031	5.771833	22.158514	36.905342
Pbr_lncRNA3185	-	scaffold1023.0	-	2201	5022	3.104205	17.350677	28.897816
Pbr_lncRNA3186	-	scaffold1023.0	-	112115	119446	1.647186	14.397402	23.979090
Pbr_lncRNA3187	-	scaffold1028.0	+	70868	75092	1.267053	6.463721	10.765425
Pbr_lncRNA3191	-	scaffold1029.0	-	19159	25945	0.000000	0.000000	0.000000
Pbr_lncRNA3188	-	scaffold1029.0	+	21202	37627	0.083536	0.320701	0.534133
Pbr_lncRNA3189	-	scaffold1029.0	+	28928	53470	0.230253	0.883959	1.472247
Pbr_lncRNA3190	-	scaffold1029.0	+	40592	52003	0.000000	0.000000	0.000000
Pbr_lncRNA3192	-	scaffold1033.0	+	30866	36186	0.450435	1.729255	2.880100
Pbr_lncRNA3193	-	scaffold1040.0	+	83755	91241	0.757481	3.505761	5.838898
Pbr_lncRNA3194	-	scaffold1040.0	+	86649	86986	0.000000	0.000000	0.000000
Pbr_lncRNA3196	-	scaffold1042.0	-	38861	42148	0.989230	9.872122	16.442169
Pbr_lncRNA3195	-	scaffold1042.0	+	106568	109911	0.087154	0.334591	0.557266
Pbr_lncRNA3198	-	scaffold1043.0	-	54095	57177	0.000000	0.000000	0.000000
Pbr_lncRNA3199	-	scaffold1043.0	-	54292	56162	0.000000	0.000000	0.000000
Pbr_lncRNA3197	-	scaffold1043.0	+	69341	70732	0.000000	0.000000	0.000000
Pbr_lncRNA3201	-	scaffold1044.0	-	1018	2642	20.110683	77.206482	128.588562
Pbr_lncRNA3200	-	scaffold1044.0	+	12245	12892	0.000000	0.000000	0.000000
Pbr_lncRNA3202	-	scaffold1046.0	-	47638	49884	0.403977	1.550899	2.583046
Pbr_lncRNA3203	-	scaffold1046.0	-	109930	110836	0.000000	0.000000	0.000000
Pbr_lncRNA3204	-	scaffold1047.0	+	123058	124870	2.501882	12.321462	20.521582
Pbr_lncRNA3205	-	scaffold1051.0	+	70188	71763	0.000000	0.000000	0.000000
Pbr_lncRNA3208	-	scaffold1051.0	-	116606	117583	1.105380	4.243640	7.067846
Pbr_lncRNA3209	-	scaffold1058.0	+	67793	69667	25.387829	100.742310	167.787842
Pbr_lncRNA3211	-	scaffold1058.0	-	77423	80152	0.627129	2.407597	4.009889
Pbr_lncRNA3212	-	scaffold1059.0	-	84610	85049	1.040375	3.994080	6.652201
Pbr_lncRNA3213	-	scaffold1060.0	-	755	7866	0.000000	0.000000	0.000000
Pbr_lncRNA3216	-	scaffold1067.0	-	58875	59517	0.534316	3.932271	6.549257
Pbr_lncRNA3217	-	scaffold1071.0	+	75864	77356	0.668375	4.473489	7.450664
Pbr_lncRNA3221	-	scaffold1073.0	-	56333	63733	0.044817	0.373892	0.622722
Pbr_lncRNA3218	-	scaffold1073.0	+	58172	59564	0.000000	0.000000	0.000000
Pbr_lncRNA3222	-	scaffold1073.0	-	62653	63214	0.000000	0.000000	0.000000
Pbr_lncRNA3219	-	scaffold1073.0	+	62656	63516	0.111791	0.429174	0.714796
Pbr_lncRNA3224	-	scaffold1075.0	+	56210	57245	20.895662	80.220062	133.607727
Pbr_lncRNA3225	-	scaffold1075.0	-	62730	67784	5.767384	22.141436	36.876896
Pbr_lncRNA3226	-	scaffold1075.0	-	100147	101974	0.000000	0.000000	0.000000
Pbr_lncRNA3229	-	scaffold1076.0	-	20668	30980	0.000000	0.000000	0.000000
Pbr_lncRNA3230	-	scaffold1076.0	-	26522	32345	0.000000	0.000000	0.000000
Pbr_lncRNA3232	-	scaffold1077.0	+	78900	88557	0.000000	0.000000	0.000000
Pbr_lncRNA3231	-	scaffold1077.0	+	81938	82734	0.032541	0.124927	0.208069
Pbr_lncRNA3233	-	scaffold1081.0	+	97549	98070	0.000000	0.000000	0.000000
Pbr_lncRNA3238	-	scaffold1090.0	-	43083	44641	0.000000	0.000000	0.000000
Pbr_lncRNA3240	-	scaffold1093.0	+	65230	65777	2.953357	11.338167	18.883888
Pbr_lncRNA3241	-	scaffold1093.0	+	70900	73229	0.027645	0.277458	0.462110
Pbr_lncRNA3242	-	scaffold1094.0	+	2103	3478	1.231687	4.728542	7.875458
Pbr_lncRNA3247	-	scaffold1100.0	-	21922	22702	0.000000	0.000000	0.000000
Pbr_lncRNA3248	-	scaffold1100.0	-	22814	23351	0.000000	0.000000	0.000000
Pbr_lncRNA3249	-	scaffold1100.0	-	24590	25762	0.000000	0.000000	0.000000
Pbr_lncRNA3243	-	scaffold1100.0	+	25024	25301	0.000000	0.000000	0.000000
Pbr_lncRNA3244	-	scaffold1100.0	+	86251	87444	0.629242	2.415709	4.023400
Pbr_lncRNA3245	-	scaffold1100.0	+	88654	89941	3.509460	18.665781	31.088139
Pbr_lncRNA3246	-	scaffold1100.0	+	94736	95099	0.000000	0.000000	0.000000
Pbr_lncRNA3253	-	scaffold1108.0	-	2145	16584	0.000000	0.000000	0.000000
Pbr_lncRNA3251	-	scaffold1108.0	+	27788	31273	0.000000	0.000000	0.000000
Pbr_lncRNA3254	-	scaffold1108.0	-	35589	36250	0.000000	0.000000	0.000000
Pbr_lncRNA3257	-	scaffold1111.0.1	+	80011	80994	6.589890	25.299099	42.136032
Pbr_lncRNA3259	-	scaffold1112.0	-	107919	108480	0.000000	0.000000	0.000000
Pbr_lncRNA3260	-	scaffold1115.0	-	31272	34686	2.171276	25.550501	42.554749
Pbr_lncRNA3265	-	scaffold1117.0	+	80793	83538	0.000000	0.000000	0.000000
Pbr_lncRNA3266	-	scaffold1121.0	+	35748	36659	2.252761	8.648523	14.404248
Pbr_lncRNA3268	-	scaffold1121.0	-	80537	82333	0.000000	0.000000	0.000000
Pbr_lncRNA3269	-	scaffold1122.0	+	34697	41955	1.740828	8.934352	14.880298
Pbr_lncRNA3267	-	scaffold1121.0	+	94632	103982	7.115016	38.918922	64.820053
Pbr_lncRNA3271	-	scaffold1124.0	-	28881	32503	0.046852	0.180556	0.300718
Pbr_lncRNA3270	-	scaffold1124.0	+	72605	76389	6.954827	37.301636	62.126442
Pbr_lncRNA3273	-	scaffold1124.0	-	90354	91495	0.000000	0.000000	0.000000
Pbr_lncRNA3275	-	scaffold1126.0	-	23918	27329	1.619539	6.217536	10.355400
Pbr_lncRNA3274	-	scaffold1126.0	+	76074	79551	0.306478	1.654270	2.755212
Pbr_lncRNA3277	-	scaffold1134.0	-	11707	13401	0.077369	0.369081	0.614710
Pbr_lncRNA3276	-	scaffold1134.0	+	90188	92077	0.252406	1.096310	1.825921
Pbr_lncRNA3278	-	scaffold1136.0	+	41627	44078	0.702380	4.725582	7.870529
Pbr_lncRNA3279	-	scaffold1136.0	+	99564	101331	5.993121	23.008053	38.320259
Pbr_lncRNA3282	-	scaffold1140.0	-	27039	32879	13.287765	51.012760	84.962524
Pbr_lncRNA3283	-	scaffold1143.0	+	35000	36767	0.000000	0.000000	0.000000
Pbr_lncRNA3284	-	scaffold1143.0	-	44828	51741	0.000000	0.000000	0.000000
Pbr_lncRNA3285	-	scaffold1143.0	-	65618	66509	1.491809	5.727170	9.538690
Pbr_lncRNA3287	-	scaffold1146.0	-	22985	23908	0.000000	0.000000	0.000000
Pbr_lncRNA3288	-	scaffold1147.0	+	66539	67546	0.000000	0.000000	0.000000
Pbr_lncRNA3289	-	scaffold1147.0	+	95035	95665	0.000000	0.000000	0.000000
Pbr_lncRNA3290	-	scaffold1151.0	-	95240	96649	1.545868	6.149419	10.241951
Pbr_lncRNA3292	-	scaffold1152.0	-	60331	68136	0.000000	0.000000	0.000000
Pbr_lncRNA3291	-	scaffold1152.0	+	60348	68122	0.242165	0.929690	1.548413
Pbr_lncRNA3293	-	scaffold1155.0	-	28813	31785	0.371818	6.158007	10.256254
Pbr_lncRNA3294	-	scaffold1155.0	-	31980	32834	0.000000	0.000000	0.000000
Pbr_lncRNA3295	-	scaffold1157.0	+	15599	16267	0.461576	1.772026	2.951336
Pbr_lncRNA3299	-	scaffold1159.0	-	520	1106	0.379365	1.456412	2.425676
Pbr_lncRNA3296	-	scaffold1157.0	+	37318	42999	0.000000	0.000000	0.000000
Pbr_lncRNA3297	-	scaffold1157.0	+	47246	48065	0.000000	0.000000	0.000000
Pbr_lncRNA3302	-	scaffold1162.0	-	17433	18036	0.000000	0.000000	0.000000
Pbr_lncRNA3301	-	scaffold1162.0	+	17660	17920	0.277032	1.063547	1.771354
Pbr_lncRNA3300	-	scaffold1161.0	+	99529	100803	102.319984	399.289215	665.022217
Pbr_lncRNA3303	-	scaffold1168.0	-	19184	19956	0.000000	0.000000	0.000000
Pbr_lncRNA3304	-	scaffold117.0.1	+	297419	298497	0.172659	0.662851	1.103989
Pbr_lncRNA3308	-	scaffold117.0.1	-	629693	641547	0.000000	0.000000	0.000000
Pbr_lncRNA3309	-	scaffold117.0.1	-	861653	875200	0.000000	0.000000	0.000000
Pbr_lncRNA3310	-	scaffold1170.0	-	11360	13614	1.303095	5.002683	8.332044
Pbr_lncRNA3312	-	scaffold1171.0	+	9805	10491	0.758627	2.912428	4.850693
Pbr_lncRNA3313	-	scaffold1171.0	+	20143	21434	0.000000	0.000000	0.000000
Pbr_lncRNA3315	-	scaffold1176.0	-	76067	76916	4.327368	16.613100	27.669373
Pbr_lncRNA3316	-	scaffold1180.0	+	28884	35861	1.432038	5.497705	9.156511
Pbr_lncRNA3317	-	scaffold1180.0	+	29116	36267	0.000000	0.000000	0.000000
Pbr_lncRNA3319	-	scaffold1181.0	+	94778	96134	35.009922	134.405807	223.854919
Pbr_lncRNA3321	-	scaffold1183.0	-	28574	36332	0.000000	0.000000	0.000000
Pbr_lncRNA3320	-	scaffold1183.0	+	81916	87312	0.000000	0.000000	0.000000
Pbr_lncRNA3322	-	scaffold1184.0	-	183	605	0.000000	0.000000	0.000000
Pbr_lncRNA3323	-	scaffold1184.0	-	24109	24785	0.000000	0.000000	0.000000
