Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA880	-	Chr13	-	9182180	9182517	0.000000	0.000000	0.000000
Pbr_lncRNA816	-	Chr13	+	9231026	9232782	0.000000	0.000000	0.000000
Pbr_lncRNA882	-	Chr13	-	9435940	9436615	2.684410	11.075644	18.512659
Pbr_lncRNA881	-	Chr13	-	9429277	9431714	49.923161	251.232559	419.928864
Pbr_lncRNA817	-	Chr13	+	9502613	9505089	1.726207	7.122180	11.904546
Pbr_lncRNA883	-	Chr13	-	10580781	10587463	0.000000	0.000000	0.000000
Pbr_lncRNA818	-	Chr13	+	10581129	10581628	0.883297	3.644411	6.091541
Pbr_lncRNA820	-	Chr13	+	10879308	10880518	0.000000	0.000000	0.000000
Pbr_lncRNA884	-	Chr13	-	11050644	11053008	10.916981	45.042519	75.287437
Pbr_lncRNA885	-	Chr13	-	11176125	11178658	1.599896	6.601032	11.033460
Pbr_lncRNA821	-	Chr13	+	11339551	11339859	0.000000	0.000000	0.000000
Pbr_lncRNA886	-	Chr13	-	11339587	11339886	0.000000	0.000000	0.000000
Pbr_lncRNA887	-	Chr13	-	11353377	11354124	0.280827	1.158668	1.936684
Pbr_lncRNA824	-	Chr13	+	12003727	12004030	0.000000	0.000000	0.000000
Pbr_lncRNA890	-	Chr13	-	12446601	12447634	1.306037	5.388596	9.006902
Pbr_lncRNA891	-	Chr13	-	12633202	12634078	0.000000	0.000000	0.000000
Pbr_lncRNA827	-	Chr13	+	12835377	12836004	2088.324219	10454.742188	17474.837891
Pbr_lncRNA893	-	Chr13	-	13008529	13012814	2.681107	17.132330	28.636259
Pbr_lncRNA894	-	Chr13	-	13223465	13225086	0.000000	0.000000	0.000000
Pbr_lncRNA895	-	Chr13	-	13277481	13278019	0.000000	0.000000	0.000000
Pbr_lncRNA896	-	Chr13	-	13544552	13547156	1.183703	8.829578	14.758418
Pbr_lncRNA828	-	Chr13	+	13663597	13665495	0.277215	1.143765	1.911775
Pbr_lncRNA897	-	Chr13	-	13874463	13875360	1.102000	6.136669	10.257288
Pbr_lncRNA898	-	Chr13	-	14033004	14033352	0.000000	0.000000	0.000000
Pbr_lncRNA829	-	Chr13	+	14047307	14048213	2.058637	8.493758	14.197102
Pbr_lncRNA830	-	Chr13	+	14065644	14066296	0.000000	0.000000	0.000000
Pbr_lncRNA831	-	Chr13	+	14348340	14348918	0.608630	2.511155	4.197332
Pbr_lncRNA832	-	Chr13	+	14349575	14351935	3.132932	16.481152	27.547829
Pbr_lncRNA833	-	Chr13	+	14401369	14401894	0.000000	0.000000	0.000000
Pbr_lncRNA834	-	Chr13	+	14689115	14690884	0.376485	1.553344	2.596376
Pbr_lncRNA835	-	Chr13	+	14727018	14729074	0.000000	0.000000	0.000000
Pbr_lncRNA899	-	Chr13	-	14728452	14732596	42.826813	181.894730	304.032440
Pbr_lncRNA836	-	Chr13	+	14994697	14999309	0.000000	0.000000	0.000000
Pbr_lncRNA837	-	Chr13	+	15040452	15042457	10.885466	45.726101	76.430023
Pbr_lncRNA839	-	Chr13	+	15125365	15126485	0.000000	0.000000	0.000000
Pbr_lncRNA900	-	Chr13	-	15097529	15099905	0.000000	0.000000	0.000000
Pbr_lncRNA838	-	Chr13	+	15113480	15115843	2.648497	12.241618	20.461555
Pbr_lncRNA1381	-	Chr16	+	614424	618503	5.072939	23.759836	39.713966
Pbr_lncRNA1468	-	Chr16	-	751509	752516	0.000000	0.000000	0.000000
Pbr_lncRNA1382	-	Chr16	+	751544	752663	6.485393	26.758175	44.725613
Pbr_lncRNA1383	-	Chr16	+	931191	931702	0.000000	0.000000	0.000000
Pbr_lncRNA1469	-	Chr16	-	923635	926021	2.754863	11.900513	19.891407
Pbr_lncRNA1384	-	Chr16	+	999071	1000714	0.000000	0.000000	0.000000
Pbr_lncRNA1385	-	Chr16	+	1012213	1013815	0.000000	0.000000	0.000000
Pbr_lncRNA1470	-	Chr16	-	1227759	1234161	0.000000	0.000000	0.000000
Pbr_lncRNA1386	-	Chr16	+	1363803	1367763	3.860670	29.370590	49.092201
Pbr_lncRNA1471	-	Chr16	-	1388485	1389254	1.672526	6.900697	11.534342
Pbr_lncRNA1387	-	Chr16	+	1662369	1664610	0.000000	0.000000	0.000000
Pbr_lncRNA1388	-	Chr16	+	1842959	1850796	1.152454	5.682361	9.497923
Pbr_lncRNA1472	-	Chr16	-	1860471	1860875	0.000000	0.000000	0.000000
Pbr_lncRNA1392	-	Chr16	+	2831052	2832765	0.000000	0.000000	0.000000
Pbr_lncRNA1390	-	Chr16	+	2821697	2824010	12.817307	52.883102	88.392769
Pbr_lncRNA1393	-	Chr16	+	2833931	2834501	0.000000	0.000000	0.000000
Pbr_lncRNA1394	-	Chr16	+	2834554	2835257	0.000000	0.000000	0.000000
Pbr_lncRNA1395	-	Chr16	+	2848833	2849858	0.000000	0.000000	0.000000
Pbr_lncRNA1396	-	Chr16	+	2862039	2863284	0.000000	0.000000	0.000000
Pbr_lncRNA1398	-	Chr16	+	2875940	2878945	1.542346	8.180243	13.673069
Pbr_lncRNA1476	-	Chr16	-	2886993	2889101	0.039255	0.161963	0.270717
Pbr_lncRNA1477	-	Chr16	-	2888182	2888517	0.000000	0.000000	0.000000
Pbr_lncRNA1397	-	Chr16	+	2889065	2890791	0.000000	0.000000	0.000000
Pbr_lncRNA1478	-	Chr16	-	2907876	2908196	0.000000	0.000000	0.000000
Pbr_lncRNA1399	-	Chr16	+	2932891	2933203	0.000000	0.000000	0.000000
Pbr_lncRNA1400	-	Chr16	+	2939569	2940694	62.233940	256.771851	429.187683
Pbr_lncRNA1401	-	Chr16	+	3198215	3199025	16.176109	66.741226	111.556274
Pbr_lncRNA1479	-	Chr16	-	3734687	3736220	0.000000	0.000000	0.000000
Pbr_lncRNA1403	-	Chr16	+	3922116	3922529	0.265429	1.095137	1.830494
Pbr_lncRNA1404	-	Chr16	+	3948144	3950604	0.050882	0.232099	0.387948
Pbr_lncRNA1480	-	Chr16	-	4131238	4131668	0.000000	0.000000	0.000000
Pbr_lncRNA1405	-	Chr16	+	4173844	4174571	0.157417	0.649489	1.085604
Pbr_lncRNA1407	-	Chr16	+	4494133	4496540	10.259295	52.632896	87.974556
Pbr_lncRNA1481	-	Chr16	-	4593099	4594025	0.000000	0.000000	0.000000
Pbr_lncRNA1408	-	Chr16	+	4738751	4739955	0.000000	0.000000	0.000000
Pbr_lncRNA1414	-	Chr16	+	5882873	5883521	0.000000	0.000000	0.000000
Pbr_lncRNA1483	-	Chr16	-	5857723	5858746	0.000000	0.000000	0.000000
Pbr_lncRNA1413	-	Chr16	+	5857819	5858723	0.000000	0.000000	0.000000
Pbr_lncRNA1417	-	Chr16	+	6543874	6545794	2.259749	13.252707	22.151564
Pbr_lncRNA1416	-	Chr16	+	6006263	6007697	83.438194	470.980347	787.231750
Pbr_lncRNA1418	-	Chr16	+	6689264	6695132	0.417436	1.722305	2.878789
Pbr_lncRNA1419	-	Chr16	+	6691381	6691823	0.200686	0.828013	1.384003
Pbr_lncRNA1420	-	Chr16	+	7365664	7366735	0.000000	0.000000	0.000000
Pbr_lncRNA1486	-	Chr16	-	7419879	7420226	0.000000	0.000000	0.000000
Pbr_lncRNA1421	-	Chr16	+	7585498	7586797	6.572494	27.117540	45.326286
Pbr_lncRNA1487	-	Chr16	-	7603782	7605079	6.849142	28.258968	47.234150
Pbr_lncRNA1488	-	Chr16	-	7881206	7882987	0.000000	0.000000	0.000000
Pbr_lncRNA1422	-	Chr16	+	7872583	7874398	1.444185	5.958582	9.959620
Pbr_lncRNA1423	-	Chr16	+	7876308	7877488	0.000000	0.000000	0.000000
Pbr_lncRNA1489	-	Chr16	-	8593838	8595818	1.411062	5.930707	9.913029
Pbr_lncRNA1490	-	Chr16	-	8727203	8727849	0.000000	0.000000	0.000000
Pbr_lncRNA1492	-	Chr16	-	8728452	8729254	0.000000	0.000000	0.000000
Pbr_lncRNA1493	-	Chr16	-	8734482	8734814	0.000000	0.000000	0.000000
Pbr_lncRNA1494	-	Chr16	-	8773573	8778471	0.000000	0.000000	0.000000
Pbr_lncRNA1495	-	Chr16	-	8812652	8827355	0.000000	0.000000	0.000000
Pbr_lncRNA1424	-	Chr16	+	8813379	8828061	0.000000	0.000000	0.000000
Pbr_lncRNA1425	-	Chr16	+	9505255	9507489	0.000000	0.000000	0.000000
Pbr_lncRNA1498	-	Chr16	-	9927781	9933703	2.967793	12.420044	20.759789
Pbr_lncRNA1499	-	Chr16	-	10062999	10063597	0.000000	0.000000	0.000000
Pbr_lncRNA1427	-	Chr16	+	10191009	10193114	0.000000	0.000000	0.000000
Pbr_lncRNA1500	-	Chr16	-	10112298	10114671	30.801769	227.556137	380.354370
Pbr_lncRNA1502	-	Chr16	-	10931721	10932392	0.000000	0.000000	0.000000
Pbr_lncRNA1428	-	Chr16	+	11105226	11108251	0.000000	0.000000	0.000000
Pbr_lncRNA1504	-	Chr16	-	11944174	11944594	4.680086	19.309629	32.275558
Pbr_lncRNA1505	-	Chr16	-	12390574	12399026	82.025810	391.067719	653.659851
Pbr_lncRNA1432	-	Chr16	+	12395744	12397112	0.185039	0.763455	1.276096
Pbr_lncRNA1433	-	Chr16	+	12670743	12671257	0.000000	0.000000	0.000000
Pbr_lncRNA1436	-	Chr16	+	12951469	12951979	1.937195	7.992698	13.359594
Pbr_lncRNA1437	-	Chr16	+	12967593	12968028	0.000000	0.000000	0.000000
Pbr_lncRNA1438	-	Chr16	+	13338615	13340481	0.614463	2.535221	4.237558
Pbr_lncRNA1440	-	Chr16	+	13783853	13791570	0.000000	0.000000	0.000000
Pbr_lncRNA1439	-	Chr16	+	13695231	13700998	7.246220	36.938656	61.742039
Pbr_lncRNA1510	-	Chr16	-	14231396	14233334	0.481568	3.218992	5.380465
Pbr_lncRNA1441	-	Chr16	+	14497346	14498298	15.191850	62.680260	104.768471
Pbr_lncRNA1511	-	Chr16	-	14835274	14844890	3.093689	12.764294	21.335194
Pbr_lncRNA1512	-	Chr16	-	14947646	14969614	0.000000	0.000000	0.000000
Pbr_lncRNA1513	-	Chr16	-	15489370	15501844	0.005594	0.437475	0.731228
Pbr_lncRNA1514	-	Chr16	-	15858564	15862034	0.000000	0.000000	0.000000
Pbr_lncRNA1444	-	Chr16	+	15893835	15896215	1.227794	5.065772	8.467310
Pbr_lncRNA1445	-	Chr16	+	15896309	15896621	1.309808	5.404154	9.032907
Pbr_lncRNA1446	-	Chr16	+	16204486	16205109	0.831879	3.432261	5.736938
Pbr_lncRNA1447	-	Chr16	+	16266900	16271861	0.000000	0.000000	0.000000
Pbr_lncRNA1448	-	Chr16	+	16282937	16287849	1.291330	6.017859	10.058701
Pbr_lncRNA1518	-	Chr16	-	16945376	16946634	0.000000	0.000000	0.000000
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	5.760863	24.486284	40.928207
Pbr_lncRNA1451	-	Chr16	+	16887299	16889770	43.409023	179.101852	299.364258
Pbr_lncRNA1519	-	Chr16	-	16994686	16996097	0.313801	1.294716	2.164085
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	0.000000	0.000000	0.000000
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.000000	0.000000	0.000000
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	4.035274	20.831614	34.819515
Pbr_lncRNA1527	-	Chr16	-	18422617	18423275	0.000000	0.000000	0.000000
Pbr_lncRNA1457	-	Chr16	+	18422670	18423290	0.000000	0.000000	0.000000
Pbr_lncRNA1458	-	Chr16	+	18479815	18480215	0.426452	1.759504	2.940967
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.000000	0.000000	0.000000
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	38.270638	162.177872	271.076233
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	9.655567	63.651508	106.391891
Pbr_lncRNA1461	-	Chr16	+	18931862	18932354	0.000000	0.000000	0.000000
Pbr_lncRNA1528	-	Chr16	-	18932025	18932396	0.000000	0.000000	0.000000
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.265981	1.097415	1.834301
Pbr_lncRNA1530	-	Chr16	-	19387638	19388192	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	11.367969	46.903255	78.397614
Pbr_lncRNA1466	-	Chr16	+	20338887	20339370	0.447452	1.846148	3.085790
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	0.000000	0.000000	0.000000
Pbr_lncRNA1532	-	Chr16	-	20053201	20154588	0.000000	0.000000	0.000000
Pbr_lncRNA1533	-	Chr16	-	20092267	20099378	0.000000	0.000000	0.000000
Pbr_lncRNA1465	-	Chr16	+	20154461	20154748	0.000000	0.000000	0.000000
Pbr_lncRNA2791	-	Chr7	-	114330	120389	0.000000	0.000000	0.000000
Pbr_lncRNA2713	-	Chr7	+	207970	209393	3.536274	14.590360	24.387421
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.000000	0.000000	0.000000
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.542505	2.811075	4.698642
Pbr_lncRNA2717	-	Chr7	+	880724	881422	1.276860	5.268214	8.805687
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.592699	3.285890	5.492282
Pbr_lncRNA2795	-	Chr7	-	971720	975970	0.000000	0.000000	0.000000
Pbr_lncRNA2718	-	Chr7	+	985335	987697	0.000000	0.000000	0.000000
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	2.195455	9.058257	15.140649
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	0.288516	1.190392	1.989710
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	3.510149	14.482572	24.207253
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	0.122598	0.718388	1.200767
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.000000	0.000000	0.000000
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	0.000000	0.000000	0.000000
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.000000	0.000000	0.000000
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	0.000000	0.000000	0.000000
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	0.000000	0.000000	0.000000
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	5.741780	40.108604	67.040527
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.000000	0.000000	0.000000
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2803	-	Chr7	-	2034435	2036189	0.034300	0.141519	0.236545
Pbr_lncRNA2728	-	Chr7	+	2157396	2157892	0.000000	0.000000	0.000000
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	1.341630	6.560533	10.965765
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	1.015491	4.193026	7.008536
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	45.758190	390.623505	652.917358
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.148955	0.614575	1.027247
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.000000	0.000000	0.000000
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	0.000000	0.000000	0.000000
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	9.512151	154.799774	258.743896
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	3.995504	31.902699	53.324554
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	7.286769	37.925983	63.392323
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.000000	0.000000	0.000000
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.653295	2.695439	4.505358
Pbr_lncRNA2741	-	Chr7	+	6131984	6133279	0.000000	0.000000	0.000000
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	0.456929	1.892693	3.163588
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	5.118517	55.067177	92.043396
Pbr_lncRNA2815	-	Chr7	-	6485032	6493456	0.000000	0.000000	0.000000
Pbr_lncRNA2744	-	Chr7	+	6485815	6487894	0.000000	0.000000	0.000000
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.245724	10.982769	18.357422
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.000000	0.000000	0.000000
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.000000	0.000000	0.000000
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2757	-	Chr7	+	8380064	8380543	0.000000	0.000000	0.000000
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	1.624507	6.715259	11.224385
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	1.130797	4.665571	7.798384
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	0.000000	0.000000	0.000000
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	21.864117	90.209450	150.782822
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	4.227378	25.713961	42.980236
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	14.281589	58.924599	98.490982
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	1.832908	9.579104	16.011232
Pbr_lncRNA2749	-	Chr7	+	8019370	8019864	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	0.000000	0.000000	0.000000
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	0.000000	0.000000	0.000000
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	1.549321	7.521079	12.571293
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	0.000000	0.000000	0.000000
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	0.000000	0.000000	0.000000
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	598.186951	27132.628906	45351.507812
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000000	0.000000	0.000000
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	0.706440	4.351807	7.273936
Pbr_lncRNA2827	-	Chr7	-	9910097	9910527	0.000000	0.000000	0.000000
Pbr_lncRNA2828	-	Chr7	-	10209029	10210561	0.000000	0.000000	0.000000
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	0.000000	0.000000	0.000000
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	0.033254	0.146000	0.244035
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.000000	0.000000	0.000000
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.000000	0.000000	0.000000
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	0.000000	0.000000	0.000000
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	6.090403	25.128477	42.001614
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	44.510597	212.306427	354.864868
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	16.238113	66.997047	111.983864
Pbr_lncRNA2834	-	Chr7	-	11002208	11002782	0.000000	0.000000	0.000000
Pbr_lncRNA2776	-	Chr7	+	11031247	11032449	0.000000	0.000000	0.000000
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	0.000000	0.000000	0.000000
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.087878	0.362577	0.606038
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	5.806148	33.648041	56.241856
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	400.848724	1653.866943	2764.397217
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	7.869861	51.326618	85.791153
Pbr_lncRNA2839	-	Chr7	-	12347938	12348226	2.958199	12.205274	20.400806
Pbr_lncRNA2840	-	Chr7	-	12370141	12370461	0.334512	1.380168	2.306915
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.065490	0.289507	0.483904
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.000000	0.000000	0.000000
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2785	-	Chr7	+	13209711	13217584	0.538929	2.223574	3.716649
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	0.486427	3.641292	6.086328
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	0.324481	1.991067	3.328018
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	3.347424	13.811182	23.085043
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.000000	0.000000	0.000000
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.000000	0.000000	0.000000
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.705778	3.340315	5.583252
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	11.561180	71.221703	119.045273
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	64.464447	265.974731	444.570068
Pbr_lncRNA2852	-	Chr7	-	14464524	14464797	0.250889	1.035146	1.730221
Pbr_lncRNA2224	-	Chr4	-	264625	265745	0.000000	0.000000	0.000000
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	2.630445	12.829371	21.443970
Pbr_lncRNA2161	-	Chr4	+	1253673	1254209	0.000000	0.000000	0.000000
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.475867	3.840281	6.418932
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.635532	2.622150	4.382858
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	3.316505	13.683612	22.871813
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	76.603020	316.057434	528.281982
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	1.405243	5.805206	9.703255
Pbr_lncRNA2231	-	Chr4	-	1813389	1813871	1.228745	5.069695	8.473868
Pbr_lncRNA2164	-	Chr4	+	2263395	2264264	0.000000	0.000000	0.000000
Pbr_lncRNA2232	-	Chr4	-	2565171	2565725	0.000000	0.000000	0.000000
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	7.871252	32.476105	54.282990
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	11.699453	48.270931	80.683647
Pbr_lncRNA2170	-	Chr4	+	2706201	2708842	0.000000	0.000000	0.000000
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.000000	0.000000	0.000000
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	1.305155	6.342507	10.601340
Pbr_lncRNA2176	-	Chr4	+	3408533	3409853	0.000000	0.000000	0.000000
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	15.942894	115.361343	192.823593
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	0.194897	0.804128	1.344080
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.561320	3.573210	5.972531
Pbr_lncRNA2181	-	Chr4	+	3627751	3628776	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.000000	0.000000	0.000000
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.436873	1.802500	3.012834
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	11.071632	66.183525	110.624092
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.033709	0.269777	0.450925
Pbr_lncRNA2184	-	Chr4	+	3918858	3919195	0.997350	5.021030	8.392526
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	0.000000	0.000000	0.000000
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	2.616076	10.793703	18.041403
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	4.398047	19.067446	31.870756
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	1.528654	6.307094	10.542149
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.000000	0.000000	0.000000
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.286396	1.733672	2.897789
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	3.372576	33.590927	56.146385
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.000000	0.000000	0.000000
Pbr_lncRNA2187	-	Chr4	+	5414123	5415167	1.569839	6.477020	10.826176
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.000000	0.000000	0.000000
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	0.000000	0.000000	0.000000
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	0.583542	2.407644	4.024316
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.209367	0.863830	1.443870
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	4.780563	28.093510	46.957592
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	0.000000	0.000000	0.000000
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.000000	0.000000	0.000000
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.917095	3.783854	6.324617
Pbr_lncRNA2255	-	Chr4	-	6628702	6629388	0.598993	2.471393	4.130872
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	0.194946	0.804330	1.344418
Pbr_lncRNA2257	-	Chr4	-	7909874	7910483	0.265591	1.095805	1.831611
Pbr_lncRNA2259	-	Chr4	-	8510204	8510710	0.495560	2.044638	3.417560
Pbr_lncRNA2199	-	Chr4	+	8833551	8840256	0.000000	0.000000	0.000000
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	0.415595	1.714709	2.866093
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.301291	1.332105	2.226580
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	30.046839	221.816956	370.761444
