Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1384	-	Chr16	+	999071	1000714	2.063454	8.441486	14.076341
Pbr_lncRNA1385	-	Chr16	+	1012213	1013815	0.721048	2.949771	4.918800
Pbr_lncRNA1471	-	Chr16	-	1388485	1389254	0.000000	0.000000	0.000000
Pbr_lncRNA1386	-	Chr16	+	1363803	1367763	6.599655	49.505375	82.551163
Pbr_lncRNA1387	-	Chr16	+	1662369	1664610	0.757349	4.006766	6.681360
Pbr_lncRNA1388	-	Chr16	+	1842959	1850796	0.000000	0.000000	0.000000
Pbr_lncRNA1472	-	Chr16	-	1860471	1860875	1.389936	5.686158	9.481779
Pbr_lncRNA1390	-	Chr16	+	2821697	2824010	0.824093	3.371323	5.621746
Pbr_lncRNA1392	-	Chr16	+	2831052	2832765	0.000000	0.000000	0.000000
Pbr_lncRNA1393	-	Chr16	+	2833931	2834501	0.597901	2.445983	4.078724
Pbr_lncRNA1394	-	Chr16	+	2834554	2835257	0.701707	2.870648	4.786861
Pbr_lncRNA1395	-	Chr16	+	2848833	2849858	0.000000	0.000000	0.000000
Pbr_lncRNA1396	-	Chr16	+	2862039	2863284	0.000000	0.000000	0.000000
Pbr_lncRNA1398	-	Chr16	+	2875940	2878945	0.606545	3.053681	5.092072
Pbr_lncRNA1476	-	Chr16	-	2886993	2889101	0.000000	0.000000	0.000000
Pbr_lncRNA1477	-	Chr16	-	2888182	2888517	1.166216	4.770931	7.955620
Pbr_lncRNA1397	-	Chr16	+	2889065	2890791	0.374707	1.532907	2.556153
Pbr_lncRNA1478	-	Chr16	-	2907876	2908196	0.000000	0.000000	0.000000
Pbr_lncRNA1399	-	Chr16	+	2932891	2933203	0.000000	0.000000	0.000000
Pbr_lncRNA1400	-	Chr16	+	2939569	2940694	56.904709	232.794296	388.188995
Pbr_lncRNA1401	-	Chr16	+	3198215	3199025	18.703390	76.514641	127.589630
Pbr_lncRNA1479	-	Chr16	-	3734687	3736220	1.561356	6.387428	10.651161
Pbr_lncRNA1404	-	Chr16	+	3948144	3950604	1.551216	9.060246	15.108136
Pbr_lncRNA1480	-	Chr16	-	4131238	4131668	0.000000	0.000000	0.000000
Pbr_lncRNA1405	-	Chr16	+	4173844	4174571	0.000000	0.000000	0.000000
Pbr_lncRNA1407	-	Chr16	+	4494133	4496540	1.735735	13.149532	21.927097
Pbr_lncRNA1481	-	Chr16	-	4593099	4594025	0.000000	0.000000	0.000000
Pbr_lncRNA1412	-	Chr16	+	5590489	5590820	0.528529	2.162185	3.605486
Pbr_lncRNA1483	-	Chr16	-	5857723	5858746	2.688642	10.999104	18.341217
Pbr_lncRNA1413	-	Chr16	+	5857819	5858723	0.000000	0.000000	0.000000
Pbr_lncRNA1415	-	Chr16	+	5968094	5968626	1.564939	6.402087	10.675603
Pbr_lncRNA1416	-	Chr16	+	6006263	6007697	117.629524	659.997131	1100.557983
Pbr_lncRNA1417	-	Chr16	+	6543874	6545794	3.635716	20.504250	34.191231
Pbr_lncRNA1418	-	Chr16	+	6689264	6695132	0.178635	0.730787	1.218601
Pbr_lncRNA1419	-	Chr16	+	6691381	6691823	0.000000	0.000000	0.000000
Pbr_lncRNA745	-	Chr12	-	19840989	19849426	31.089445	172.073532	286.935944
Pbr_lncRNA1420	-	Chr16	+	7365664	7366735	0.000000	0.000000	0.000000
Pbr_lncRNA1486	-	Chr16	-	7419879	7420226	0.000000	0.000000	0.000000
Pbr_lncRNA1421	-	Chr16	+	7585498	7586797	5.959393	24.379578	40.653416
Pbr_lncRNA1487	-	Chr16	-	7603782	7605079	0.000000	0.000000	0.000000
Pbr_lncRNA1422	-	Chr16	+	7872583	7874398	0.086818	0.355168	0.592250
Pbr_lncRNA1423	-	Chr16	+	7876308	7877488	0.000000	0.000000	0.000000
Pbr_lncRNA1488	-	Chr16	-	7881206	7882987	2.231800	9.130182	15.224754
Pbr_lncRNA1495	-	Chr16	-	8812652	8827355	0.000000	0.000000	0.000000
Pbr_lncRNA1424	-	Chr16	+	8813379	8828061	0.000000	0.000000	0.000000
Pbr_lncRNA1489	-	Chr16	-	8593838	8595818	3.105345	12.941200	21.579700
Pbr_lncRNA1490	-	Chr16	-	8727203	8727849	0.000000	0.000000	0.000000
Pbr_lncRNA1491	-	Chr16	-	8727920	8728337	0.000000	0.000000	0.000000
Pbr_lncRNA1492	-	Chr16	-	8728452	8729254	0.000000	0.000000	0.000000
Pbr_lncRNA1493	-	Chr16	-	8734482	8734814	0.000000	0.000000	0.000000
Pbr_lncRNA1494	-	Chr16	-	8773573	8778471	0.000000	0.000000	0.000000
Pbr_lncRNA1425	-	Chr16	+	9505255	9507489	0.000000	0.000000	0.000000
Pbr_lncRNA1498	-	Chr16	-	9927781	9933703	2.835941	11.903858	19.849913
Pbr_lncRNA1499	-	Chr16	-	10062999	10063597	4.740094	19.391485	32.335678
Pbr_lncRNA1500	-	Chr16	-	10112298	10114671	38.048946	263.059296	438.656464
Pbr_lncRNA1501	-	Chr16	-	10500450	10500767	1.361775	5.570953	9.289672
Pbr_lncRNA1502	-	Chr16	-	10931721	10932392	0.000000	0.000000	0.000000
Pbr_lncRNA1428	-	Chr16	+	11105226	11108251	0.362709	1.483824	2.474306
Pbr_lncRNA1429	-	Chr16	+	11232396	11236524	0.139370	0.570156	0.950746
Pbr_lncRNA1430	-	Chr16	+	11613507	11614258	0.000000	0.000000	0.000000
Pbr_lncRNA1504	-	Chr16	-	11944174	11944594	5.451269	22.300863	37.187119
Pbr_lncRNA1431	-	Chr16	+	12344200	12344514	0.000000	0.000000	0.000000
Pbr_lncRNA1507	-	Chr16	-	12826020	12828674	0.000000	0.000000	0.000000
Pbr_lncRNA1508	-	Chr16	-	12826292	12828896	0.408526	1.671259	2.786857
Pbr_lncRNA1505	-	Chr16	-	12390574	12399026	99.897392	471.778320	786.699463
Pbr_lncRNA1432	-	Chr16	+	12395744	12397112	0.000000	0.000000	0.000000
Pbr_lncRNA1435	-	Chr16	+	12927694	12937933	0.642017	2.626459	4.379672
Pbr_lncRNA1436	-	Chr16	+	12951469	12951979	0.000000	0.000000	0.000000
Pbr_lncRNA1437	-	Chr16	+	12967593	12968028	2.811034	11.499798	19.176136
Pbr_lncRNA1433	-	Chr16	+	12670743	12671257	0.000000	0.000000	0.000000
Pbr_lncRNA1438	-	Chr16	+	13338615	13340481	0.000000	0.000000	0.000000
Pbr_lncRNA1439	-	Chr16	+	13695231	13700998	5.951847	26.769522	44.638695
Pbr_lncRNA1440	-	Chr16	+	13783853	13791570	1.777405	7.271275	12.124990
Pbr_lncRNA1510	-	Chr16	-	14231396	14233334	0.646023	4.333359	7.225960
Pbr_lncRNA1441	-	Chr16	+	14497346	14498298	17.564173	71.854134	119.818161
Pbr_lncRNA1511	-	Chr16	-	14835274	14844890	0.000000	0.000000	0.000000
Pbr_lncRNA1513	-	Chr16	-	15489370	15501844	0.044873	3.285839	5.479199
Pbr_lncRNA1514	-	Chr16	-	15858564	15862034	0.000000	0.000000	0.000000
Pbr_lncRNA1444	-	Chr16	+	15893835	15896215	0.931487	3.810667	6.354360
Pbr_lncRNA1445	-	Chr16	+	15896309	15896621	0.000000	0.000000	0.000000
Pbr_lncRNA1446	-	Chr16	+	16204486	16205109	4.747135	19.420294	32.383717
Pbr_lncRNA1448	-	Chr16	+	16282937	16287849	1.419327	6.752620	11.260124
Pbr_lncRNA1447	-	Chr16	+	16266900	16271861	0.000000	0.000000	0.000000
Pbr_lncRNA1515	-	Chr16	-	16413336	16426799	0.000000	0.000000	0.000000
Pbr_lncRNA1516	-	Chr16	-	16422186	16427185	0.000000	0.000000	0.000000
Pbr_lncRNA1449	-	Chr16	+	16426737	16427153	0.000000	0.000000	0.000000
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	4.234930	19.353188	32.271812
Pbr_lncRNA1451	-	Chr16	+	16887299	16889770	64.936447	265.651733	442.979401
Pbr_lncRNA1521	-	Chr16	-	17179241	17179508	3.607524	14.758199	24.609583
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	0.000000	0.000000	0.000000
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.000000	0.000000	0.000000
Pbr_lncRNA1454	-	Chr16	+	17863334	17863886	0.000000	0.000000	0.000000
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	4.197523	18.872566	31.470367
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1526	-	Chr16	-	18347652	18347958	0.618291	2.529397	4.217819
Pbr_lncRNA1456	-	Chr16	+	18335741	18336780	0.810875	3.317249	5.531577
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	8.970992	69.644608	116.133728
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.000000	0.000000	0.000000
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	40.813789	171.447723	285.892395
Pbr_lncRNA1461	-	Chr16	+	18931862	18932354	0.198351	0.811444	1.353099
Pbr_lncRNA1528	-	Chr16	-	18932025	18932396	0.689131	2.819200	4.701071
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.218371	0.893345	1.489670
Pbr_lncRNA1462	-	Chr16	+	19189910	19190612	1.023151	4.185659	6.979668
Pbr_lncRNA1530	-	Chr16	-	19387638	19388192	0.422282	1.727535	2.880697
Pbr_lncRNA1464	-	Chr16	+	19509574	19511798	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	5.174050	21.166777	35.296013
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	0.559874	2.290416	3.819314
Pbr_lncRNA1466	-	Chr16	+	20338887	20339370	0.000000	0.000000	0.000000
Pbr_lncRNA2712	-	Chr7	+	54344	54877	0.176508	0.722085	1.204091
Pbr_lncRNA2791	-	Chr7	-	114330	120389	0.928240	3.797383	6.332210
Pbr_lncRNA2713	-	Chr7	+	207970	209393	5.110680	20.907536	34.863720
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.000000	0.000000	0.000000
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.559772	2.875966	4.795729
Pbr_lncRNA2716	-	Chr7	+	879604	880251	2.211690	9.047913	15.087569
Pbr_lncRNA2796	-	Chr7	-	1057295	1058407	0.000000	0.000000	0.000000
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.107049	0.819434	1.366421
Pbr_lncRNA2795	-	Chr7	-	971720	975970	0.301204	2.962858	4.940623
Pbr_lncRNA2718	-	Chr7	+	985335	987697	0.000000	0.000000	0.000000
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	1.600714	6.548440	10.919651
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	2.391347	9.782880	16.313143
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	0.124967	0.726070	1.210736
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.606624	4.065541	6.779368
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	0.000000	0.000000	0.000000
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.000000	0.000000	0.000000
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	0.120017	1.311411	2.186804
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	0.128394	0.525253	0.875870
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	15.067362	128.587051	214.421387
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	0.000000	0.000000	0.000000
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.000000	0.000000	0.000000
Pbr_lncRNA2802	-	Chr7	-	1983970	1984612	0.000000	0.000000	0.000000
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2803	-	Chr7	-	2034435	2036189	0.000000	0.000000	0.000000
Pbr_lncRNA2728	-	Chr7	+	2157396	2157892	0.000000	0.000000	0.000000
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	49.148571	421.524414	702.900085
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	0.624366	3.027258	5.048011
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	1.971474	8.071358	13.459146
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.000000	0.000000	0.000000
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.000000	0.000000	0.000000
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	1.189330	4.865489	8.113297
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	12.555169	222.007843	370.202362
Pbr_lncRNA2809	-	Chr7	-	3257519	3258012	2.676305	10.948629	18.257051
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	3.037356	22.419275	37.384575
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	8.600271	42.291664	70.522163
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.000000	0.000000	0.000000
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.000000	0.000000	0.000000
Pbr_lncRNA2741	-	Chr7	+	6131984	6133279	1.858307	7.602240	12.676883
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	1.488757	7.210078	12.022944
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.010581	0.770903	1.285495
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	6.151142	64.164673	106.995834
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.000000	0.000000	0.000000
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.000000	0.000000	0.000000
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2822	-	Chr7	-	8465504	8469754	0.000000	0.000000	0.000000
Pbr_lncRNA2759	-	Chr7	+	8465589	8469749	0.552970	2.262172	3.772216
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	2.988295	12.273676	20.466591
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	0.000000	0.000000	0.000000
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	0.000000	0.000000	0.000000
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	18.653721	76.311432	127.250786
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	1.759358	10.542222	17.579359
Pbr_lncRNA2765	-	Chr7	+	9705394	9706725	0.000000	0.000000	0.000000
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	6.920004	43.485069	72.512192
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	12.136606	49.650249	82.792747
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	1.096233	5.510456	9.188792
Pbr_lncRNA2749	-	Chr7	+	8019370	8019864	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	0.000000	0.000000	0.000000
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	0.000000	0.000000	0.000000
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	0.000000	0.000000	0.000000
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	6.871069	28.109198	46.872631
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	0.000000	0.000000	0.000000
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	416.333344	18731.962891	31235.912109
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000014	0.000057	0.000096
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2828	-	Chr7	-	10209029	10210561	0.000000	0.000000	0.000000
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	2.022468	14.859434	24.778393
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	1.432183	6.234603	10.396321
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.000000	0.000000	0.000000
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.895464	3.663298	6.108621
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	80.187767	375.380432	625.954163
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	18.378527	75.185631	125.373482
Pbr_lncRNA2774	-	Chr7	+	10940381	10940803	0.000000	0.000000	0.000000
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	35.483353	145.160614	242.058121
Pbr_lncRNA2834	-	Chr7	-	11002208	11002782	0.000000	0.000000	0.000000
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	3.530344	14.442459	24.083080
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.032284	0.132072	0.220233
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	11.284310	62.400135	104.053429
Pbr_lncRNA2779	-	Chr7	+	11238417	11238941	0.000000	0.000000	0.000000
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	506.892151	2073.670410	3457.885254
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	10.124792	78.213875	130.423157
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.000000	0.000000	0.000000
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	1.420582	6.927512	11.551760
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.210054	0.859320	1.432933
Pbr_lncRNA2785	-	Chr7	+	13209711	13217584	0.000000	0.000000	0.000000
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	3.356546	21.182138	35.321629
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	3.082581	12.610680	21.028553
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.000000	0.000000	0.000000
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	2.641528	10.826053	18.052650
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.524629	2.461934	4.105322
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	4.290555	23.245888	38.762970
Pbr_lncRNA2851	-	Chr7	-	14413445	14413836	0.000000	0.000000	0.000000
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	91.953217	376.175995	627.280701
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.206916	0.846483	1.411527
Pbr_lncRNA2160	-	Chr4	+	716607	727745	0.000000	0.000000	0.000000
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.242733	1.420051	2.367962
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	3.795295	15.526361	25.890507
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	98.485435	402.898956	671.841797
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	0.000000	0.000000	0.000000
Pbr_lncRNA2231	-	Chr4	-	1813389	1813871	0.000000	0.000000	0.000000
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	1.514324	6.195023	10.330321
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	4.667191	19.093243	31.838352
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	1.787592	7.312949	12.194484
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.000000	0.000000	0.000000
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	1.408439	6.650866	11.090446
Pbr_lncRNA2175	-	Chr4	+	3406576	3408424	0.000000	0.000000	0.000000
Pbr_lncRNA2176	-	Chr4	+	3408533	3409853	0.000000	0.000000	0.000000
Pbr_lncRNA2177	-	Chr4	+	3410342	3411123	0.000000	0.000000	0.000000
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	9.695166	69.494293	115.883080
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	0.000000	0.000000	0.000000
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.000000	0.000000	0.000000
Pbr_lncRNA2181	-	Chr4	+	3627751	3628776	0.000000	0.000000	0.000000
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.000000	0.000000	0.000000
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.000000	0.000000	0.000000
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	7.810046	40.365322	67.309959
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.160198	1.271213	2.119773
Pbr_lncRNA2184	-	Chr4	+	3918858	3919195	0.985188	4.917772	8.200480
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	3.427259	14.020743	23.379862
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	6.086464	24.899418	41.520260
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	0.379499	1.552511	2.588843
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	3.304511	13.518588	22.542507
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.166760	0.682207	1.137593
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.000000	0.000000	0.000000
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	5.409978	46.031792	76.758904
Pbr_lncRNA2244	-	Chr4	-	5175183	5175996	2.206455	9.026497	15.051857
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.000000	0.000000	0.000000
Pbr_lncRNA2187	-	Chr4	+	5414123	5415167	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.110580	2.404034	4.008774
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	0.789052	3.227972	5.382706
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	5.159425	33.075916	55.154732
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.000000	0.000000	0.000000
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	3.724283	15.235854	25.406082
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	1.545902	6.324207	10.545738
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	0.000000	0.000000	0.000000
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	0.000000	0.000000	0.000000
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	2.004653	8.200934	13.675217
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	1.937164	7.924840	13.214825
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.460926	2.028289	3.382211
Pbr_lncRNA2262	-	Chr4	-	9933090	9934000	1.237847	5.063970	8.444267
Pbr_lncRNA2203	-	Chr4	+	9965290	9966184	2.914719	12.634881	21.068909
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	27.959282	240.558304	401.135651
Pbr_lncRNA2263	-	Chr4	-	10146915	10147718	3.264972	13.675150	22.803576
Pbr_lncRNA2205	-	Chr4	+	10585497	10587812	1.384247	5.662885	9.442970
Pbr_lncRNA2265	-	Chr4	-	10596971	10599055	0.000000	0.000000	0.000000
Pbr_lncRNA2266	-	Chr4	-	10666342	10669435	7.259840	40.321655	67.237137
Pbr_lncRNA2206	-	Chr4	+	10721232	10729846	0.723093	2.958137	4.932751
Pbr_lncRNA2264	-	Chr4	-	10551037	10556244	10.194959	70.161606	116.995827
Pbr_lncRNA2207	-	Chr4	+	10768071	10769152	0.000000	0.000000	0.000000
Pbr_lncRNA2208	-	Chr4	+	11040209	11040847	1.803270	7.377087	12.301435
Pbr_lncRNA2209	-	Chr4	+	11255149	11255807	0.000000	0.000000	0.000000
Pbr_lncRNA2267	-	Chr4	-	11291357	11291599	0.000000	0.000000	0.000000
Pbr_lncRNA2268	-	Chr4	-	11621570	11624651	4.197574	43.904789	73.212082
Pbr_lncRNA2210	-	Chr4	+	11624885	11630164	65.776154	269.086945	448.707642
Pbr_lncRNA2211	-	Chr4	+	11806429	11818761	0.695197	9.845358	16.417324
Pbr_lncRNA2212	-	Chr4	+	11952577	11954309	1.663160	6.803904	11.345641
Pbr_lncRNA2213	-	Chr4	+	12061029	12063123	31.518297	160.570221	267.753937
Pbr_lncRNA2214	-	Chr4	+	12143778	12148447	21.103666	112.738564	187.993713
Pbr_lncRNA2269	-	Chr4	-	12302579	12302869	13.002145	53.191116	88.697212
Pbr_lncRNA2270	-	Chr4	-	12698922	12736329	0.000000	0.000000	0.000000
Pbr_lncRNA2217	-	Chr4	+	12709805	12714276	0.000000	0.000000	0.000000
Pbr_lncRNA2218	-	Chr4	+	12717309	12720597	0.032782	0.134110	0.223630
Pbr_lncRNA2219	-	Chr4	+	12717569	12720712	0.000000	0.000000	0.000000
Pbr_lncRNA2271	-	Chr4	-	12725554	12741519	1.264534	5.173145	8.626319
Pbr_lncRNA2272	-	Chr4	-	12889284	12894972	21.951332	89.801796	149.746231
Pbr_lncRNA2223	-	Chr4	+	13353824	13355370	0.724107	2.962285	4.939668
Pbr_lncRNA2220	-	Chr4	+	12934274	12942830	2.153184	8.808567	14.688457
Pbr_lncRNA2273	-	Chr4	-	12935342	12943311	0.000000	0.000000	0.000000
Pbr_lncRNA2221	-	Chr4	+	12937250	12944393	0.000000	0.000000	0.000000
Pbr_lncRNA2222	-	Chr4	+	12991625	12995501	10.610559	76.802559	128.069763
Pbr_lncRNA51	-	Chr1	-	225370	225879	5.306771	21.709734	36.201401
Pbr_lncRNA52	-	Chr1	-	463670	465195	0.000000	0.000000	0.000000
Pbr_lncRNA53	-	Chr1	-	502729	504132	0.000000	0.000000	0.000000
Pbr_lncRNA1	-	Chr1	+	609455	612202	0.000000	0.000000	0.000000
Pbr_lncRNA2	-	Chr1	+	1197888	1198923	13.493371	55.200699	92.048233
Pbr_lncRNA3	-	Chr1	+	1317082	1327513	1.138804	24.918201	41.551586
Pbr_lncRNA4	-	Chr1	+	1451094	1451823	0.000000	0.000000	0.000000
Pbr_lncRNA57	-	Chr1	-	1507650	1511452	3.481543	20.237356	33.746181
Pbr_lncRNA58	-	Chr1	-	1524476	1528563	3.743800	16.651997	27.767529
Pbr_lncRNA59	-	Chr1	-	2001849	2004008	8.538572	90.830757	151.462051
Pbr_lncRNA7	-	Chr1	+	2230690	2231592	0.872059	3.567549	5.948958
