Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA847	-	Chr13	-	1728009	1728578	0.660770	4.018958	7.887903
Pbr_lncRNA779	-	Chr13	+	1861128	1862277	0.000000	0.000000	0.000000
Pbr_lncRNA780	-	Chr13	+	1876280	1876687	0.000000	0.000000	0.000000
Pbr_lncRNA781	-	Chr13	+	2111885	2112380	0.000000	0.000000	0.000000
Pbr_lncRNA782	-	Chr13	+	2124849	2125369	0.000000	0.000000	0.000000
Pbr_lncRNA783	-	Chr13	+	2244737	2246782	0.000000	0.000000	0.000000
Pbr_lncRNA848	-	Chr13	-	2378666	2379259	0.000000	0.000000	0.000000
Pbr_lncRNA849	-	Chr13	-	2489860	2490788	0.727633	4.425634	8.686076
Pbr_lncRNA851	-	Chr13	-	3319709	3320605	1.507714	9.170270	17.998249
Pbr_lncRNA852	-	Chr13	-	3426907	3431311	0.072845	0.592294	1.162480
Pbr_lncRNA788	-	Chr13	+	3772087	3772423	0.000000	0.000000	0.000000
Pbr_lncRNA856	-	Chr13	-	4141872	4143838	0.000000	0.000000	0.000000
Pbr_lncRNA790	-	Chr13	+	4325599	4326480	0.122762	0.746667	1.465464
Pbr_lncRNA792	-	Chr13	+	4584814	4585756	0.000000	0.000000	0.000000
Pbr_lncRNA858	-	Chr13	-	4724602	4725554	0.442301	2.690178	5.279943
Pbr_lncRNA794	-	Chr13	+	4736804	4739761	0.000000	0.000000	0.000000
Pbr_lncRNA860	-	Chr13	-	4918074	4918665	0.000000	0.000000	0.000000
Pbr_lncRNA861	-	Chr13	-	4931688	4934673	6.412984	64.442673	126.479958
Pbr_lncRNA795	-	Chr13	+	5739835	5740237	0.000000	0.000000	0.000000
Pbr_lncRNA796	-	Chr13	+	5995628	5997962	0.000000	0.000000	0.000000
Pbr_lncRNA797	-	Chr13	+	6155715	6162294	0.210173	1.278321	2.508928
Pbr_lncRNA862	-	Chr13	-	6243730	6246132	0.000000	0.000000	0.000000
Pbr_lncRNA798	-	Chr13	+	6292626	6293055	0.000000	0.000000	0.000000
Pbr_lncRNA799	-	Chr13	+	6294355	6297230	0.000000	0.000000	0.000000
Pbr_lncRNA863	-	Chr13	-	6423597	6424923	4.337373	26.398476	51.811600
Pbr_lncRNA865	-	Chr13	-	6473279	6476111	1.871262	11.381454	22.338081
Pbr_lncRNA866	-	Chr13	-	6653165	6656006	0.478093	2.907873	5.707207
Pbr_lncRNA867	-	Chr13	-	6842170	6844568	0.000000	0.000000	0.000000
Pbr_lncRNA800	-	Chr13	+	6944050	6944728	0.000000	0.000000	0.000000
Pbr_lncRNA801	-	Chr13	+	6961441	6964627	0.900344	10.760079	21.118528
Pbr_lncRNA802	-	Chr13	+	7182851	7186216	0.000000	0.000000	0.000000
Pbr_lncRNA873	-	Chr13	-	7183243	7185882	12.120205	73.717926	144.684250
Pbr_lncRNA872	-	Chr13	-	7168019	7179553	0.122919	1.076781	2.113369
Pbr_lncRNA803	-	Chr13	+	7204779	7206672	0.000000	0.000000	0.000000
Pbr_lncRNA870	-	Chr13	-	6987929	6991198	18.103930	215.619247	423.190277
Pbr_lncRNA804	-	Chr13	+	7403563	7404082	0.590723	3.592916	7.051722
Pbr_lncRNA805	-	Chr13	+	7464876	7465355	0.000000	0.000000	0.000000
Pbr_lncRNA806	-	Chr13	+	7466552	7466943	0.000000	0.000000	0.000000
Pbr_lncRNA874	-	Chr13	-	7592009	7592668	0.000000	0.000000	0.000000
Pbr_lncRNA807	-	Chr13	+	7721098	7721931	0.000000	0.000000	0.000000
Pbr_lncRNA875	-	Chr13	-	7806108	7807166	0.000000	0.000000	0.000000
Pbr_lncRNA809	-	Chr13	+	7775907	7776628	7.096308	43.161400	84.711754
Pbr_lncRNA810	-	Chr13	+	8034015	8034571	0.000000	0.000000	0.000000
Pbr_lncRNA877	-	Chr13	-	8086566	8087095	0.000000	0.000000	0.000000
Pbr_lncRNA878	-	Chr13	-	8378344	8379791	1.822645	13.196452	25.900333
Pbr_lncRNA811	-	Chr13	+	8564975	8567541	0.000000	0.000000	0.000000
Pbr_lncRNA812	-	Chr13	+	8605565	8606300	919.081116	5590.065918	10971.476562
Pbr_lncRNA879	-	Chr13	-	8661002	8661789	0.000000	0.000000	0.000000
Pbr_lncRNA813	-	Chr13	+	8864346	8865033	2.186312	13.297661	26.098972
Pbr_lncRNA815	-	Chr13	+	9011667	9018223	0.000000	0.000000	0.000000
Pbr_lncRNA880	-	Chr13	-	9182180	9182517	0.000000	0.000000	0.000000
Pbr_lncRNA816	-	Chr13	+	9231026	9232782	1.644319	10.001134	19.628962
Pbr_lncRNA882	-	Chr13	-	9435940	9436615	0.477380	2.903537	5.698696
Pbr_lncRNA881	-	Chr13	-	9429277	9431714	38.590931	299.481873	587.785217
Pbr_lncRNA817	-	Chr13	+	9502613	9505089	3.177582	19.326797	37.932201
Pbr_lncRNA883	-	Chr13	-	10580781	10587463	0.000000	0.000000	0.000000
Pbr_lncRNA818	-	Chr13	+	10581129	10581628	3.428823	20.854904	40.931374
Pbr_lncRNA820	-	Chr13	+	10879308	10880518	0.000000	0.000000	0.000000
Pbr_lncRNA884	-	Chr13	-	11050644	11053008	5.403556	32.865692	64.504639
Pbr_lncRNA823	-	Chr13	+	12002824	12003364	0.000000	0.000000	0.000000
Pbr_lncRNA889	-	Chr13	-	12144618	12145402	0.376995	2.292972	4.500356
Pbr_lncRNA890	-	Chr13	-	12446601	12447634	0.000000	0.000000	0.000000
Pbr_lncRNA891	-	Chr13	-	12633202	12634078	0.000000	0.000000	0.000000
Pbr_lncRNA892	-	Chr13	-	12854886	12855242	0.000000	0.000000	0.000000
Pbr_lncRNA827	-	Chr13	+	12835377	12836004	935.487671	6903.933105	13550.167969
Pbr_lncRNA893	-	Chr13	-	13008529	13012814	1.665773	18.244932	35.808853
Pbr_lncRNA894	-	Chr13	-	13223465	13225086	3.260426	19.830673	38.921146
Pbr_lncRNA895	-	Chr13	-	13277481	13278019	0.071781	0.436589	0.856881
Pbr_lncRNA896	-	Chr13	-	13544552	13547156	1.623070	18.441687	36.195015
Pbr_lncRNA897	-	Chr13	-	13874463	13875360	0.684126	5.583107	10.957820
Pbr_lncRNA898	-	Chr13	-	14033004	14033352	0.000000	0.000000	0.000000
Pbr_lncRNA829	-	Chr13	+	14047307	14048213	0.000000	0.000000	0.000000
Pbr_lncRNA830	-	Chr13	+	14065644	14066296	0.000000	0.000000	0.000000
Pbr_lncRNA832	-	Chr13	+	14349575	14351935	4.322378	34.246239	67.214195
Pbr_lncRNA833	-	Chr13	+	14401369	14401894	0.000000	0.000000	0.000000
Pbr_lncRNA834	-	Chr13	+	14689115	14690884	0.000000	0.000000	0.000000
Pbr_lncRNA835	-	Chr13	+	14727018	14729074	0.777014	5.751774	11.288857
Pbr_lncRNA899	-	Chr13	-	14728452	14732596	34.265671	214.930939	421.839294
Pbr_lncRNA836	-	Chr13	+	14994697	14999309	0.000000	0.000000	0.000000
Pbr_lncRNA837	-	Chr13	+	15040452	15042457	4.339424	26.653080	52.311302
Pbr_lncRNA839	-	Chr13	+	15125365	15126485	0.000000	0.000000	0.000000
Pbr_lncRNA900	-	Chr13	-	15097529	15099905	0.000000	0.000000	0.000000
Pbr_lncRNA838	-	Chr13	+	15113480	15115843	6.596080	40.118900	78.740318
Pbr_lncRNA1381	-	Chr16	+	614424	618503	2.478050	17.095482	33.552853
Pbr_lncRNA1468	-	Chr16	-	751509	752516	0.000000	0.000000	0.000000
Pbr_lncRNA1382	-	Chr16	+	751544	752663	7.846369	47.723446	93.665565
Pbr_lncRNA1469	-	Chr16	-	923635	926021	1.783944	13.743800	26.974596
Pbr_lncRNA1383	-	Chr16	+	931191	931702	0.000000	0.000000	0.000000
Pbr_lncRNA1384	-	Chr16	+	999071	1000714	0.000000	0.000000	0.000000
Pbr_lncRNA1385	-	Chr16	+	1012213	1013815	0.000000	0.000000	0.000000
Pbr_lncRNA1470	-	Chr16	-	1227759	1234161	0.000000	0.000000	0.000000
Pbr_lncRNA1471	-	Chr16	-	1388485	1389254	0.442086	2.688871	5.277376
Pbr_lncRNA1386	-	Chr16	+	1363803	1367763	5.398123	66.311752	130.148346
Pbr_lncRNA1387	-	Chr16	+	1662369	1664610	0.451391	3.550504	6.968482
Pbr_lncRNA1473	-	Chr16	-	1967440	1968841	1.202757	7.427423	14.577610
Pbr_lncRNA1391	-	Chr16	+	2827898	2829339	0.000000	0.000000	0.000000
Pbr_lncRNA1392	-	Chr16	+	2831052	2832765	0.000000	0.000000	0.000000
Pbr_lncRNA1393	-	Chr16	+	2833931	2834501	0.589073	3.582880	7.032025
Pbr_lncRNA1394	-	Chr16	+	2834554	2835257	0.000000	0.000000	0.000000
Pbr_lncRNA1395	-	Chr16	+	2848833	2849858	0.000000	0.000000	0.000000
Pbr_lncRNA1396	-	Chr16	+	2862039	2863284	0.000000	0.000000	0.000000
Pbr_lncRNA1398	-	Chr16	+	2875940	2878945	1.517273	9.228409	18.112358
Pbr_lncRNA1476	-	Chr16	-	2886993	2889101	0.000000	0.000000	0.000000
Pbr_lncRNA1477	-	Chr16	-	2888182	2888517	3.195103	19.433365	38.141357
Pbr_lncRNA1397	-	Chr16	+	2889065	2890791	0.704949	4.287665	8.415288
Pbr_lncRNA1478	-	Chr16	-	2907876	2908196	0.000000	0.000000	0.000000
Pbr_lncRNA1399	-	Chr16	+	2932891	2933203	0.000000	0.000000	0.000000
Pbr_lncRNA1400	-	Chr16	+	2939569	2940694	58.157440	353.727142	694.251038
Pbr_lncRNA1401	-	Chr16	+	3198215	3199025	55.319180	336.464172	660.369446
Pbr_lncRNA1404	-	Chr16	+	3948144	3950604	0.000000	0.000000	0.000000
Pbr_lncRNA1480	-	Chr16	-	4131238	4131668	0.000000	0.000000	0.000000
Pbr_lncRNA1405	-	Chr16	+	4173844	4174571	0.000000	0.000000	0.000000
Pbr_lncRNA1407	-	Chr16	+	4494133	4496540	20.480091	154.886887	303.992462
Pbr_lncRNA1481	-	Chr16	-	4593099	4594025	2.603562	15.835475	31.079870
Pbr_lncRNA1408	-	Chr16	+	4738751	4739955	0.000000	0.000000	0.000000
Pbr_lncRNA1409	-	Chr16	+	5176802	5177845	0.000000	0.000000	0.000000
Pbr_lncRNA1482	-	Chr16	-	5480646	5481815	0.000000	0.000000	0.000000
Pbr_lncRNA1483	-	Chr16	-	5857723	5858746	0.000000	0.000000	0.000000
Pbr_lncRNA1413	-	Chr16	+	5857819	5858723	0.000000	0.000000	0.000000
Pbr_lncRNA1414	-	Chr16	+	5882873	5883521	0.000000	0.000000	0.000000
Pbr_lncRNA1416	-	Chr16	+	6006263	6007697	120.598206	1002.395264	1967.375000
Pbr_lncRNA1417	-	Chr16	+	6543874	6545794	1.916913	14.055891	27.587130
Pbr_lncRNA1418	-	Chr16	+	6689264	6695132	0.000000	0.000000	0.000000
Pbr_lncRNA1419	-	Chr16	+	6691381	6691823	0.000000	0.000000	0.000000
Pbr_lncRNA1420	-	Chr16	+	7365664	7366735	0.000000	0.000000	0.000000
Pbr_lncRNA1486	-	Chr16	-	7419879	7420226	3.468131	21.093985	41.400612
Pbr_lncRNA1421	-	Chr16	+	7585498	7586797	3.146875	19.140030	37.565636
Pbr_lncRNA1487	-	Chr16	-	7603782	7605079	0.000000	0.000000	0.000000
Pbr_lncRNA1422	-	Chr16	+	7872583	7874398	0.000000	0.000000	0.000000
Pbr_lncRNA1423	-	Chr16	+	7876308	7877488	0.442059	2.688706	5.277054
Pbr_lncRNA1488	-	Chr16	-	7881206	7882987	0.932367	5.670875	11.130076
Pbr_lncRNA1489	-	Chr16	-	8593838	8595818	1.416085	10.880521	21.354914
Pbr_lncRNA1490	-	Chr16	-	8727203	8727849	0.000000	0.000000	0.000000
Pbr_lncRNA1491	-	Chr16	-	8727920	8728337	0.000000	0.000000	0.000000
Pbr_lncRNA1492	-	Chr16	-	8728452	8729254	0.000000	0.000000	0.000000
Pbr_lncRNA1495	-	Chr16	-	8812652	8827355	0.000000	0.000000	0.000000
Pbr_lncRNA1424	-	Chr16	+	8813379	8828061	0.000000	0.000000	0.000000
Pbr_lncRNA1425	-	Chr16	+	9505255	9507489	0.000000	0.000000	0.000000
Pbr_lncRNA1426	-	Chr16	+	9607401	9608148	0.000000	0.000000	0.000000
Pbr_lncRNA1498	-	Chr16	-	9927781	9933703	1.526322	9.283448	18.220381
Pbr_lncRNA1427	-	Chr16	+	10191009	10193114	0.000000	0.000000	0.000000
Pbr_lncRNA1500	-	Chr16	-	10112298	10114671	21.212751	203.277390	398.967224
Pbr_lncRNA1502	-	Chr16	-	10931721	10932392	0.229743	1.397351	2.742544
Pbr_lncRNA1428	-	Chr16	+	11105226	11108251	1.221392	7.428792	14.580296
Pbr_lncRNA1429	-	Chr16	+	11232396	11236524	0.845485	5.142437	10.092928
Pbr_lncRNA1504	-	Chr16	-	11944174	11944594	0.494752	3.009197	5.906073
Pbr_lncRNA1437	-	Chr16	+	12967593	12968028	0.000000	0.000000	0.000000
Pbr_lncRNA1438	-	Chr16	+	13338615	13340481	0.600532	3.652576	7.168816
Pbr_lncRNA1509	-	Chr16	-	13665706	13677576	0.000000	0.000000	0.000000
Pbr_lncRNA1505	-	Chr16	-	12390574	12399026	48.043713	337.856842	663.102783
Pbr_lncRNA1432	-	Chr16	+	12395744	12397112	0.520838	3.167859	6.217474
Pbr_lncRNA1506	-	Chr16	-	12435367	12435781	0.000000	0.000000	0.000000
Pbr_lncRNA1433	-	Chr16	+	12670743	12671257	0.000000	0.000000	0.000000
Pbr_lncRNA1439	-	Chr16	+	13695231	13700998	1.065293	6.479361	12.716873
Pbr_lncRNA1440	-	Chr16	+	13783853	13791570	0.000000	0.000000	0.000000
Pbr_lncRNA1441	-	Chr16	+	14497346	14498298	10.846038	65.968140	129.473953
Pbr_lncRNA1511	-	Chr16	-	14835274	14844890	0.000000	0.000000	0.000000
Pbr_lncRNA1513	-	Chr16	-	15489370	15501844	0.008639	0.996623	1.956045
Pbr_lncRNA1510	-	Chr16	-	14231396	14233334	1.236845	12.260994	24.064333
Pbr_lncRNA1514	-	Chr16	-	15858564	15862034	0.220436	2.705116	5.309261
Pbr_lncRNA1444	-	Chr16	+	15893835	15896215	5.127808	31.188528	61.212910
Pbr_lncRNA1445	-	Chr16	+	15896309	15896621	0.000000	0.000000	0.000000
Pbr_lncRNA1446	-	Chr16	+	16204486	16205109	1.616423	9.831463	19.295956
Pbr_lncRNA1447	-	Chr16	+	16266900	16271861	0.119229	0.725179	1.423289
Pbr_lncRNA745	-	Chr12	-	19840989	19849426	53.641457	434.008118	851.816406
Pbr_lncRNA1518	-	Chr16	-	16945376	16946634	0.000000	0.000000	0.000000
Pbr_lncRNA1515	-	Chr16	-	16413336	16426799	0.000000	0.000000	0.000000
Pbr_lncRNA1516	-	Chr16	-	16422186	16427185	0.000000	0.000000	0.000000
Pbr_lncRNA1449	-	Chr16	+	16426737	16427153	0.000000	0.000000	0.000000
Pbr_lncRNA1519	-	Chr16	-	16994686	16996097	0.000000	0.000000	0.000000
Pbr_lncRNA1448	-	Chr16	+	16282937	16287849	1.762861	12.469444	24.473452
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	9.190515	62.261444	122.198914
Pbr_lncRNA1451	-	Chr16	+	16887299	16889770	28.718306	174.671448	342.823120
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	0.000000	0.000000	0.000000
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.004087	1.206770	2.368496
Pbr_lncRNA1526	-	Chr16	-	18347652	18347958	0.000000	0.000000	0.000000
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	4.509786	33.979816	66.691299
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1527	-	Chr16	-	18422617	18423275	7.654494	46.556423	91.375076
Pbr_lncRNA1457	-	Chr16	+	18422670	18423290	0.000000	0.000000	0.000000
Pbr_lncRNA1458	-	Chr16	+	18479815	18480215	1.447944	8.806735	17.284748
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.000000	0.000000	0.000000
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	41.150448	256.956055	504.320953
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	6.343993	38.585651	75.731049
Pbr_lncRNA1466	-	Chr16	+	20338887	20339370	0.840770	5.113760	10.036643
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	1.583364	9.630390	18.901316
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	10.446961	98.513252	193.349380
Pbr_lncRNA1532	-	Chr16	-	20053201	20154588	0.000000	0.000000	0.000000
Pbr_lncRNA1533	-	Chr16	-	20092267	20099378	0.000000	0.000000	0.000000
Pbr_lncRNA1465	-	Chr16	+	20154461	20154748	0.000000	0.000000	0.000000
Pbr_lncRNA2712	-	Chr7	+	54344	54877	0.000000	0.000000	0.000000
Pbr_lncRNA2791	-	Chr7	-	114330	120389	0.847009	5.151707	10.111120
Pbr_lncRNA2713	-	Chr7	+	207970	209393	0.873925	5.315416	10.432429
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.000000	0.000000	0.000000
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.229300	1.751525	3.437673
Pbr_lncRNA2717	-	Chr7	+	880724	881422	0.000000	0.000000	0.000000
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.000000	0.000000	0.000000
Pbr_lncRNA2795	-	Chr7	-	971720	975970	5.528143	78.849953	154.756744
Pbr_lncRNA2718	-	Chr7	+	985335	987697	0.592487	4.342508	8.522927
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	0.000000	0.000000	0.000000
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	2.008414	12.215645	23.975325
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	0.601352	3.912677	7.679308
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.000000	0.000000	0.000000
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	0.000000	0.000000	0.000000
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.588428	3.578957	7.024325
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	0.058425	0.949151	1.862874
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	4.845511	29.471533	57.843006
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	14.596535	148.971771	292.383026
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	0.000000	0.000000	0.000000
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.000000	0.000000	0.000000
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2803	-	Chr7	-	2034435	2036189	0.000000	0.000000	0.000000
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	0.227412	1.718152	3.372172
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	0.672268	4.092011	8.031284
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	58.694447	792.549866	1555.516846
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	0.000000	0.000000	0.000000
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.000000	0.000000	0.000000
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2809	-	Chr7	-	3257519	3258012	0.000000	0.000000	0.000000
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	3.298111	47.486202	93.199928
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	7.316344	167.790283	329.317596
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	15.403220	108.254059	212.467407
Pbr_lncRNA2738	-	Chr7	+	3545316	3547599	1.776590	10.805642	21.207952
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.000000	0.000000	0.000000
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.000000	0.000000	0.000000
Pbr_lncRNA2741	-	Chr7	+	6131984	6133279	0.000000	0.000000	0.000000
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	1.432840	9.401613	18.452301
Pbr_lncRNA2815	-	Chr7	-	6485032	6493456	0.000000	0.000000	0.000000
Pbr_lncRNA2744	-	Chr7	+	6485815	6487894	0.000000	0.000000	0.000000
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	11.102132	167.309570	328.374146
Pbr_lncRNA2816	-	Chr7	-	6580664	6581639	1.397757	8.501486	16.685642
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.241831	15.933768	31.272791
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.180269	1.096438	2.151951
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.000000	0.000000	0.000000
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	0.000000	0.000000	0.000000
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	6.901620	41.977268	82.387688
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	8.938899	58.109596	114.050179
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	21.012520	127.803055	250.835739
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	4.486960	33.013515	64.794762
Pbr_lncRNA2820	-	Chr7	-	8291471	8292052	0.723519	4.400612	8.636966
Pbr_lncRNA2821	-	Chr7	-	8366305	8373942	0.000000	0.000000	0.000000
Pbr_lncRNA2822	-	Chr7	-	8465504	8469754	1.352034	8.223387	16.139828
Pbr_lncRNA2759	-	Chr7	+	8465589	8469749	0.000000	0.000000	0.000000
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	0.000000	0.000000	0.000000
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	2.924855	19.648626	38.563847
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	0.800502	4.868841	9.555946
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	31.557079	191.937546	376.710815
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	1.017091	7.900871	15.506832
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	16.377552	99.612106	195.506073
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	0.000000	0.000000	0.000000
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	599.454163	40016.714844	78539.765625
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000358	0.002177	0.004274
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2765	-	Chr7	+	9705394	9706725	0.173301	1.054057	2.068771
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	2.915861	23.400593	45.927731
Pbr_lncRNA2769	-	Chr7	+	9948016	9949031	0.000000	0.000000	0.000000
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	2.588971	24.001621	47.107353
Pbr_lncRNA2828	-	Chr7	-	10209029	10210561	0.000000	0.000000	0.000000
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	0.000000	0.000000	0.000000
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.227906	1.386178	2.720615
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	0.000000	0.000000	0.000000
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	0.544079	5.459267	10.714762
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	6.874496	41.812294	82.063896
Pbr_lncRNA2774	-	Chr7	+	10940381	10940803	1.639252	9.970314	19.568476
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	16.117134	98.028183	192.397354
Pbr_lncRNA2833	-	Chr7	-	10977514	10978166	0.000000	0.000000	0.000000
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	59.279327	432.649933	849.150757
Pbr_lncRNA2776	-	Chr7	+	11031247	11032449	1.056588	6.426416	12.612958
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	2.869723	17.454329	34.257153
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.147355	0.896248	1.759042
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.021882	0.133091	0.261215
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	5.253283	40.971272	80.413246
Pbr_lncRNA2779	-	Chr7	+	11238417	11238941	0.000000	0.000000	0.000000
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	262.933350	1599.222412	3138.751953
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	1.797898	10.935237	21.462303
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	3.637546	39.300529	77.134125
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.000000	0.000000	0.000000
Pbr_lncRNA2841	-	Chr7	-	12814017	12815215	1.003760	6.105103	11.982327
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.000000	0.000000	0.000000
Pbr_lncRNA2784	-	Chr7	+	13104375	13108478	0.000000	0.000000	0.000000
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	2.136943	18.809893	36.917686
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	1.543026	13.107343	25.725437
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	6.044255	36.762573	72.152939
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.590080	3.589005	7.044046
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	0.532384	3.243047	6.365044
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.000000	0.000000	0.000000
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	18.273609	157.860718	309.829132
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	40.997051	249.353699	489.399963
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	0.000000	0.000000	0.000000
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.517719	5.984492	11.745607
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	3.528949	21.463888	42.126610
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	51.655682	314.181946	616.636658
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	1.254622	7.638775	14.992424
Pbr_lncRNA2164	-	Chr4	+	2263395	2264264	1.325521	8.062129	15.823330
Pbr_lncRNA2165	-	Chr4	+	2288613	2289590	0.000000	0.000000	0.000000
Pbr_lncRNA2166	-	Chr4	+	2292862	2294268	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.000000	0.000000	0.000000
