Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1383	-	Chr16	+	931191	931702	0.000000	0.000000	0.000000
Pbr_lncRNA1384	-	Chr16	+	999071	1000714	0.117374	0.695326	1.459574
Pbr_lncRNA1385	-	Chr16	+	1012213	1013815	0.000000	0.000000	0.000000
Pbr_lncRNA1470	-	Chr16	-	1227759	1234161	0.000000	0.000000	0.000000
Pbr_lncRNA1471	-	Chr16	-	1388485	1389254	0.000000	0.000000	0.000000
Pbr_lncRNA1386	-	Chr16	+	1363803	1367763	9.851694	97.776543	205.244797
Pbr_lncRNA1388	-	Chr16	+	1842959	1850796	0.000000	0.000000	0.000000
Pbr_lncRNA1472	-	Chr16	-	1860471	1860875	2.247452	13.199697	27.707762
Pbr_lncRNA1473	-	Chr16	-	1967440	1968841	1.050041	6.167083	12.945454
Pbr_lncRNA1390	-	Chr16	+	2821697	2824010	0.427181	2.508912	5.266510
Pbr_lncRNA1392	-	Chr16	+	2831052	2832765	1.006873	5.913549	12.413256
Pbr_lncRNA1391	-	Chr16	+	2827898	2829339	0.000000	0.000000	0.000000
Pbr_lncRNA1400	-	Chr16	+	2939569	2940694	70.133804	411.908630	864.646179
Pbr_lncRNA1393	-	Chr16	+	2833931	2834501	1.039226	6.103565	12.812121
Pbr_lncRNA1394	-	Chr16	+	2834554	2835257	1.393117	8.182031	17.175074
Pbr_lncRNA1395	-	Chr16	+	2848833	2849858	0.000000	0.000000	0.000000
Pbr_lncRNA1396	-	Chr16	+	2862039	2863284	0.000000	0.000000	0.000000
Pbr_lncRNA1398	-	Chr16	+	2875940	2878945	1.468256	11.085098	23.268963
Pbr_lncRNA1476	-	Chr16	-	2886993	2889101	1.061651	6.235271	13.088588
Pbr_lncRNA1477	-	Chr16	-	2888182	2888517	0.334656	1.965496	4.125814
Pbr_lncRNA1397	-	Chr16	+	2889065	2890791	0.000000	0.000000	0.000000
Pbr_lncRNA1478	-	Chr16	-	2907876	2908196	0.000000	0.000000	0.000000
Pbr_lncRNA1401	-	Chr16	+	3198215	3199025	25.163237	147.788300	310.225525
Pbr_lncRNA1479	-	Chr16	-	3734687	3736220	1.662869	9.766334	20.500717
Pbr_lncRNA1404	-	Chr16	+	3948144	3950604	1.375440	9.025743	18.946127
Pbr_lncRNA1480	-	Chr16	-	4131238	4131668	0.000000	0.000000	0.000000
Pbr_lncRNA1405	-	Chr16	+	4173844	4174571	1.449760	8.514706	17.873398
Pbr_lncRNA1407	-	Chr16	+	4494133	4496540	22.132486	163.377945	342.950104
Pbr_lncRNA1481	-	Chr16	-	4593099	4594025	0.000000	0.000000	0.000000
Pbr_lncRNA1408	-	Chr16	+	4738751	4739955	0.000000	0.000000	0.000000
Pbr_lncRNA1412	-	Chr16	+	5590489	5590820	0.000000	0.000000	0.000000
Pbr_lncRNA1483	-	Chr16	-	5857723	5858746	1.013843	5.954486	12.499187
Pbr_lncRNA1413	-	Chr16	+	5857819	5858723	1.139252	6.691035	14.045294
Pbr_lncRNA1414	-	Chr16	+	5882873	5883521	0.000000	0.000000	0.000000
Pbr_lncRNA1415	-	Chr16	+	5968094	5968626	0.000000	0.000000	0.000000
Pbr_lncRNA1416	-	Chr16	+	6006263	6007697	101.556465	813.814758	1708.295654
Pbr_lncRNA1484	-	Chr16	-	6508575	6508951	0.912004	5.356366	11.243662
Pbr_lncRNA1417	-	Chr16	+	6543874	6545794	3.510059	30.225641	63.447285
Pbr_lncRNA1418	-	Chr16	+	6689264	6695132	0.000000	0.000000	0.000000
Pbr_lncRNA1419	-	Chr16	+	6691381	6691823	0.000000	0.000000	0.000000
Pbr_lncRNA1420	-	Chr16	+	7365664	7366735	0.000000	0.000000	0.000000
Pbr_lncRNA1486	-	Chr16	-	7419879	7420226	0.000000	0.000000	0.000000
Pbr_lncRNA1421	-	Chr16	+	7585498	7586797	7.840595	46.049248	96.662949
Pbr_lncRNA1487	-	Chr16	-	7603782	7605079	3.662888	21.512812	45.157997
Pbr_lncRNA1422	-	Chr16	+	7872583	7874398	2.266239	13.310036	27.939377
Pbr_lncRNA1423	-	Chr16	+	7876308	7877488	0.000000	0.000000	0.000000
Pbr_lncRNA1488	-	Chr16	-	7881206	7882987	4.907577	28.823097	60.503170
Pbr_lncRNA1489	-	Chr16	-	8593838	8595818	3.294757	19.712303	41.378513
Pbr_lncRNA1492	-	Chr16	-	8728452	8729254	0.000000	0.000000	0.000000
Pbr_lncRNA1493	-	Chr16	-	8734482	8734814	0.910452	5.347251	11.224527
Pbr_lncRNA1495	-	Chr16	-	8812652	8827355	0.318938	1.873181	3.932034
Pbr_lncRNA1424	-	Chr16	+	8813379	8828061	0.000000	0.000000	0.000000
Pbr_lncRNA1425	-	Chr16	+	9505255	9507489	0.000000	0.000000	0.000000
Pbr_lncRNA1498	-	Chr16	-	9927781	9933703	2.766979	16.250975	34.112762
Pbr_lncRNA1499	-	Chr16	-	10062999	10063597	0.000000	0.000000	0.000000
Pbr_lncRNA1500	-	Chr16	-	10112298	10114671	41.634224	440.621094	924.916992
Pbr_lncRNA1427	-	Chr16	+	10191009	10193114	0.000000	0.000000	0.000000
Pbr_lncRNA1501	-	Chr16	-	10500450	10500767	0.466155	2.737814	5.747002
Pbr_lncRNA1428	-	Chr16	+	11105226	11108251	0.168200	0.987869	2.073658
Pbr_lncRNA1429	-	Chr16	+	11232396	11236524	0.922581	5.418487	11.374061
Pbr_lncRNA1504	-	Chr16	-	11944174	11944594	10.592414	62.211185	130.588806
Pbr_lncRNA1507	-	Chr16	-	12826020	12828674	0.000000	0.000000	0.000000
Pbr_lncRNA1508	-	Chr16	-	12826292	12828896	0.789691	4.638000	9.735723
Pbr_lncRNA1435	-	Chr16	+	12927694	12937933	1.629445	9.570028	20.088650
Pbr_lncRNA1437	-	Chr16	+	12967593	12968028	2.122487	12.465755	26.167128
Pbr_lncRNA1438	-	Chr16	+	13338615	13340481	0.000000	0.000000	0.000000
Pbr_lncRNA1505	-	Chr16	-	12390574	12399026	76.758385	522.746094	1097.307373
Pbr_lncRNA1432	-	Chr16	+	12395744	12397112	0.143758	0.844317	1.772324
Pbr_lncRNA1506	-	Chr16	-	12435367	12435781	0.000000	0.000000	0.000000
Pbr_lncRNA1433	-	Chr16	+	12670743	12671257	0.000000	0.000000	0.000000
Pbr_lncRNA1439	-	Chr16	+	13695231	13700998	14.537816	115.320427	242.071518
Pbr_lncRNA1440	-	Chr16	+	13783853	13791570	0.000000	0.000000	0.000000
Pbr_lncRNA1510	-	Chr16	-	14231396	14233334	0.063555	0.612033	1.284731
Pbr_lncRNA1441	-	Chr16	+	14497346	14498298	17.249105	101.307152	212.655991
Pbr_lncRNA1442	-	Chr16	+	14809277	14809703	0.469948	2.760091	5.793764
Pbr_lncRNA1511	-	Chr16	-	14835274	14844890	0.000000	0.000000	0.000000
Pbr_lncRNA1512	-	Chr16	-	14947646	14969614	0.000000	0.000000	0.000000
Pbr_lncRNA1513	-	Chr16	-	15489370	15501844	0.000324	0.036097	0.075771
Pbr_lncRNA1514	-	Chr16	-	15858564	15862034	0.291828	3.458124	7.259022
Pbr_lncRNA1444	-	Chr16	+	15893835	15896215	1.158408	6.803543	14.281459
Pbr_lncRNA1445	-	Chr16	+	15896309	15896621	2.208067	12.968380	27.222202
Pbr_lncRNA1446	-	Chr16	+	16204486	16205109	3.227922	18.958176	39.795509
Pbr_lncRNA1447	-	Chr16	+	16266900	16271861	1.657611	9.735453	20.435894
Pbr_lncRNA1448	-	Chr16	+	16282937	16287849	1.068353	7.263295	15.246535
Pbr_lncRNA1515	-	Chr16	-	16413336	16426799	0.000000	0.000000	0.000000
Pbr_lncRNA1516	-	Chr16	-	16422186	16427185	0.353459	2.075929	4.357627
Pbr_lncRNA1449	-	Chr16	+	16426737	16427153	0.000000	0.000000	0.000000
Pbr_lncRNA1517	-	Chr16	-	16933147	16934531	5.765144	34.881805	73.221130
Pbr_lncRNA1451	-	Chr16	+	16887299	16889770	50.361618	295.783020	620.884338
Pbr_lncRNA1523	-	Chr16	-	17772816	17773416	1.678389	9.857486	20.692057
Pbr_lncRNA1522	-	Chr16	-	17710341	17767269	0.000000	0.000000	0.000000
Pbr_lncRNA1524	-	Chr16	-	18160476	18165500	3.700921	28.601061	60.037090
Pbr_lncRNA1525	-	Chr16	-	18172311	18172799	0.000000	0.000000	0.000000
Pbr_lncRNA1455	-	Chr16	+	18055392	18065507	16.461880	146.955048	308.476440
Pbr_lncRNA1527	-	Chr16	-	18422617	18423275	0.000000	0.000000	0.000000
Pbr_lncRNA1457	-	Chr16	+	18422670	18423290	0.260618	2.338502	4.908798
Pbr_lncRNA1459	-	Chr16	+	18647545	18648507	0.000000	0.000000	0.000000
Pbr_lncRNA1460	-	Chr16	+	18779895	18780787	49.454639	298.189728	625.936279
Pbr_lncRNA1461	-	Chr16	+	18931862	18932354	0.339326	1.992924	4.183388
Pbr_lncRNA1528	-	Chr16	-	18932025	18932396	0.388263	2.280339	4.786709
Pbr_lncRNA1529	-	Chr16	-	19141932	19143842	0.000000	0.000000	0.000000
Pbr_lncRNA1462	-	Chr16	+	19189910	19190612	1.845296	10.837761	22.749773
Pbr_lncRNA1530	-	Chr16	-	19387638	19388192	1.152925	6.771340	14.213861
Pbr_lncRNA1463	-	Chr16	+	19508895	19509479	1.132876	6.653588	13.966687
Pbr_lncRNA1464	-	Chr16	+	19509574	19511798	0.000000	0.000000	0.000000
Pbr_lncRNA1531	-	Chr16	-	19717428	19722004	10.818387	63.538364	133.374725
Pbr_lncRNA1466	-	Chr16	+	20338887	20339370	0.000000	0.000000	0.000000
Pbr_lncRNA1534	-	Chr16	-	20300042	20321451	0.000000	0.000000	0.000000
Pbr_lncRNA1467	-	Chr16	+	20437008	20438629	0.000000	0.000000	0.000000
Pbr_lncRNA1532	-	Chr16	-	20053201	20154588	0.000000	0.000000	0.000000
Pbr_lncRNA1533	-	Chr16	-	20092267	20099378	0.172698	1.014287	2.129111
Pbr_lncRNA1465	-	Chr16	+	20154461	20154748	0.000000	0.000000	0.000000
Pbr_lncRNA2712	-	Chr7	+	54344	54877	0.000000	0.000000	0.000000
Pbr_lncRNA2791	-	Chr7	-	114330	120389	0.398223	2.338837	4.909501
Pbr_lncRNA2713	-	Chr7	+	207970	209393	3.417420	20.071133	42.131737
Pbr_lncRNA2714	-	Chr7	+	246046	247875	0.000000	0.000000	0.000000
Pbr_lncRNA2715	-	Chr7	+	566771	568529	0.426524	5.010113	10.516833
Pbr_lncRNA2716	-	Chr7	+	879604	880251	0.000000	0.000000	0.000000
Pbr_lncRNA2717	-	Chr7	+	880724	881422	0.000000	0.000000	0.000000
Pbr_lncRNA2794	-	Chr7	-	924022	925210	0.000000	0.000000	0.000000
Pbr_lncRNA2795	-	Chr7	-	971720	975970	1.589374	18.233351	38.274010
Pbr_lncRNA2718	-	Chr7	+	985335	987697	3.256354	23.046446	48.377281
Pbr_lncRNA2719	-	Chr7	+	1188622	1189101	0.129545	0.760841	1.597098
Pbr_lncRNA2720	-	Chr7	+	1193084	1193413	0.000000	0.000000	0.000000
Pbr_lncRNA2721	-	Chr7	+	1207265	1210709	0.000000	0.000000	0.000000
Pbr_lncRNA2797	-	Chr7	-	1223906	1224847	0.000000	0.000000	0.000000
Pbr_lncRNA2798	-	Chr7	-	1226563	1230506	0.000000	0.000000	0.000000
Pbr_lncRNA2799	-	Chr7	-	1252274	1252504	0.000000	0.000000	0.000000
Pbr_lncRNA2722	-	Chr7	+	1288784	1289041	0.000000	0.000000	0.000000
Pbr_lncRNA2723	-	Chr7	+	1583440	1585055	1.229391	9.452488	19.841919
Pbr_lncRNA2724	-	Chr7	+	1587577	1588407	2.526872	14.840780	31.152597
Pbr_lncRNA2725	-	Chr7	+	1599096	1600437	10.044106	107.423981	225.495941
Pbr_lncRNA2800	-	Chr7	-	1714844	1715334	0.000000	0.000000	0.000000
Pbr_lncRNA2726	-	Chr7	+	1845818	1846626	0.732981	4.304932	9.036572
Pbr_lncRNA2727	-	Chr7	+	2032534	2033065	0.000000	0.000000	0.000000
Pbr_lncRNA2803	-	Chr7	-	2034435	2036189	0.000000	0.000000	0.000000
Pbr_lncRNA2728	-	Chr7	+	2157396	2157892	0.000000	0.000000	0.000000
Pbr_lncRNA2729	-	Chr7	+	2349026	2349862	3.986385	27.748463	58.247387
Pbr_lncRNA2730	-	Chr7	+	2354898	2357483	2.351849	13.823380	29.016953
Pbr_lncRNA2801	-	Chr7	-	1836351	1844017	55.473701	720.095459	1511.567505
Pbr_lncRNA2805	-	Chr7	-	2665674	2666247	0.000000	0.000000	0.000000
Pbr_lncRNA2806	-	Chr7	-	2974569	2975809	0.724396	4.254510	8.930732
Pbr_lncRNA2808	-	Chr7	-	3024594	3041116	0.000000	0.000000	0.000000
Pbr_lncRNA2732	-	Chr7	+	3027627	3028168	0.000000	0.000000	0.000000
Pbr_lncRNA2733	-	Chr7	+	3040336	3040658	0.000000	0.000000	0.000000
Pbr_lncRNA2734	-	Chr7	+	3067839	3069230	2.690445	15.801476	33.169212
Pbr_lncRNA2735	-	Chr7	+	3081337	3087325	16.295818	418.665314	878.829163
Pbr_lncRNA2809	-	Chr7	-	3257519	3258012	0.000000	0.000000	0.000000
Pbr_lncRNA2736	-	Chr7	+	3167001	3169742	3.659427	41.708614	87.551430
Pbr_lncRNA2737	-	Chr7	+	3421085	3424692	9.645573	64.685364	135.782410
Pbr_lncRNA2739	-	Chr7	+	4210160	4216699	0.000000	0.000000	0.000000
Pbr_lncRNA2811	-	Chr7	-	4422378	4428649	0.000000	0.000000	0.000000
Pbr_lncRNA2742	-	Chr7	+	6379377	6383349	2.133051	13.565302	28.475212
Pbr_lncRNA2814	-	Chr7	-	6414493	6420805	7.261313	97.702629	205.089645
Pbr_lncRNA2743	-	Chr7	+	6449519	6457884	0.315282	20.085377	42.161636
Pbr_lncRNA2815	-	Chr7	-	6485032	6493456	0.000000	0.000000	0.000000
Pbr_lncRNA2744	-	Chr7	+	6485815	6487894	1.196186	7.025419	14.747206
Pbr_lncRNA2817	-	Chr7	-	6834631	6836287	0.020402	0.119825	0.251527
Pbr_lncRNA2745	-	Chr7	+	7362071	7368307	0.000000	0.000000	0.000000
Pbr_lncRNA2746	-	Chr7	+	7367602	7368001	0.000000	0.000000	0.000000
Pbr_lncRNA2747	-	Chr7	+	7974372	7975072	11.337885	66.589470	139.779373
Pbr_lncRNA2748	-	Chr7	+	7975324	7976810	1.762441	12.227815	25.667664
Pbr_lncRNA2749	-	Chr7	+	8019370	8019864	0.000000	0.000000	0.000000
Pbr_lncRNA2818	-	Chr7	-	8080618	8082080	0.000000	0.000000	0.000000
Pbr_lncRNA2819	-	Chr7	-	8081050	8082004	0.000000	0.000000	0.000000
Pbr_lncRNA2750	-	Chr7	+	8109195	8109506	0.000000	0.000000	0.000000
Pbr_lncRNA2751	-	Chr7	+	8109748	8111184	0.000000	0.000000	0.000000
Pbr_lncRNA2821	-	Chr7	-	8366305	8373942	0.000000	0.000000	0.000000
Pbr_lncRNA2822	-	Chr7	-	8465504	8469754	0.829539	4.872035	10.226990
Pbr_lncRNA2759	-	Chr7	+	8465589	8469749	0.000000	0.000000	0.000000
Pbr_lncRNA2761	-	Chr7	+	8762166	8765089	6.659062	39.307621	82.511459
Pbr_lncRNA2824	-	Chr7	-	8922674	8923774	0.000000	0.000000	0.000000
Pbr_lncRNA2825	-	Chr7	-	8929418	8930325	2.658052	15.611220	32.769840
Pbr_lncRNA2753	-	Chr7	+	8213078	8213323	0.438112	2.573112	5.401274
Pbr_lncRNA2754	-	Chr7	+	8222058	8222403	0.000000	0.000000	0.000000
Pbr_lncRNA2752	-	Chr7	+	8223109	8259748	26.338573	1697.836426	3563.963867
Pbr_lncRNA2755	-	Chr7	+	8249719	8254566	0.000137	0.000805	0.001689
Pbr_lncRNA2756	-	Chr7	+	8249929	8251477	0.000000	0.000000	0.000000
Pbr_lncRNA2762	-	Chr7	+	9218602	9218970	20.247663	118.918228	249.623749
Pbr_lncRNA2763	-	Chr7	+	9436648	9438455	2.232803	13.505708	28.350115
Pbr_lncRNA2766	-	Chr7	+	9730023	9732628	0.000000	0.000000	0.000000
Pbr_lncRNA2767	-	Chr7	+	9749445	9751056	6.503678	55.701408	116.924004
Pbr_lncRNA2770	-	Chr7	+	10192019	10194277	3.603664	32.260277	67.718231
Pbr_lncRNA2829	-	Chr7	-	10509570	10511843	2.023351	12.645350	26.544123
Pbr_lncRNA2830	-	Chr7	-	10527862	10529686	0.170813	1.003216	2.105872
Pbr_lncRNA2831	-	Chr7	-	10720311	10721800	3.159589	19.979294	41.938957
Pbr_lncRNA2832	-	Chr7	-	10745245	10750337	0.000000	0.000000	0.000000
Pbr_lncRNA2771	-	Chr7	+	10836741	10838803	0.299910	2.916458	6.121999
Pbr_lncRNA2772	-	Chr7	+	10864038	10866346	20.795187	122.133949	256.373932
Pbr_lncRNA2768	-	Chr7	+	9853076	9858439	78.304222	526.256897	1104.676758
Pbr_lncRNA2775	-	Chr7	+	10964318	10965338	32.136513	188.743622	396.195709
Pbr_lncRNA2776	-	Chr7	+	11031247	11032449	0.186762	1.096887	2.302500
Pbr_lncRNA2777	-	Chr7	+	11067947	11068695	4.182592	24.565128	51.565178
Pbr_lncRNA2778	-	Chr7	+	11187843	11189428	0.000000	0.000000	0.000000
Pbr_lncRNA2835	-	Chr7	-	11218852	11222491	0.056679	0.332886	0.698768
Pbr_lncRNA2836	-	Chr7	-	11232198	11235954	16.399048	118.562538	248.877136
Pbr_lncRNA2837	-	Chr7	-	11527055	11527565	432.018738	2537.325195	5326.152832
Pbr_lncRNA2780	-	Chr7	+	11613850	11614162	0.000000	0.000000	0.000000
Pbr_lncRNA2838	-	Chr7	-	11776947	11778300	0.000000	0.000000	0.000000
Pbr_lncRNA2781	-	Chr7	+	12059227	12062880	7.545792	72.267227	151.697662
Pbr_lncRNA2840	-	Chr7	-	12370141	12370461	0.916195	5.380980	11.295330
Pbr_lncRNA2782	-	Chr7	+	12377985	12384628	0.057338	0.361888	0.759647
Pbr_lncRNA2783	-	Chr7	+	12751619	12752044	0.000000	0.000000	0.000000
Pbr_lncRNA2841	-	Chr7	-	12814017	12815215	0.417899	2.454397	5.152077
Pbr_lncRNA2842	-	Chr7	-	12846614	12853329	0.000000	0.000000	0.000000
Pbr_lncRNA2843	-	Chr7	-	12847111	12847614	0.000000	0.000000	0.000000
Pbr_lncRNA2786	-	Chr7	+	13439552	13441193	1.599283	16.250780	34.112354
Pbr_lncRNA2787	-	Chr7	+	13473495	13478943	0.638953	5.082347	10.668462
Pbr_lncRNA2846	-	Chr7	-	13473603	13478491	0.000000	0.000000	0.000000
Pbr_lncRNA2788	-	Chr7	+	13654638	13656492	4.755110	27.927629	58.623478
Pbr_lncRNA2847	-	Chr7	-	13775978	13776927	0.267748	1.897062	3.982162
Pbr_lncRNA2848	-	Chr7	-	13896504	13896938	0.000000	0.000000	0.000000
Pbr_lncRNA2789	-	Chr7	+	13956032	13958062	2.210500	12.982672	27.252199
Pbr_lncRNA2849	-	Chr7	-	14151349	14152719	0.921014	6.204965	13.024973
Pbr_lncRNA2850	-	Chr7	-	14310526	14313165	10.951538	87.723602	184.142456
Pbr_lncRNA2851	-	Chr7	-	14413445	14413836	0.458446	2.692537	5.651962
Pbr_lncRNA2790	-	Chr7	+	14401402	14403515	85.961311	504.866547	1059.776001
Pbr_lncRNA2224	-	Chr4	-	264625	265745	1.092084	6.414010	13.463781
Pbr_lncRNA2225	-	Chr4	-	511883	515930	0.000000	0.000000	0.000000
Pbr_lncRNA2160	-	Chr4	+	716607	727745	3.774425	42.700760	89.634064
Pbr_lncRNA2226	-	Chr4	-	939595	939961	2.674697	15.708984	32.975060
Pbr_lncRNA2227	-	Chr4	-	1418257	1420836	0.590743	5.869653	12.321113
Pbr_lncRNA2228	-	Chr4	-	1451509	1451873	0.000000	0.000000	0.000000
Pbr_lncRNA2229	-	Chr4	-	1460548	1462231	4.349866	25.547560	53.627419
Pbr_lncRNA2162	-	Chr4	+	1466815	1467591	180.243729	1058.604370	2222.138916
Pbr_lncRNA2230	-	Chr4	-	1589698	1591546	0.622263	3.659263	7.681236
Pbr_lncRNA2232	-	Chr4	-	2565171	2565725	0.000000	0.000000	0.000000
Pbr_lncRNA2167	-	Chr4	+	2606727	2607915	0.148192	0.870359	1.826988
Pbr_lncRNA2168	-	Chr4	+	2687601	2688878	7.745297	45.489544	95.488068
Pbr_lncRNA2169	-	Chr4	+	2694240	2695685	8.812479	51.757305	108.644844
Pbr_lncRNA2171	-	Chr4	+	2721587	2728030	0.000000	0.000000	0.000000
Pbr_lncRNA2172	-	Chr4	+	2790684	2799019	0.000000	0.000000	0.000000
Pbr_lncRNA2173	-	Chr4	+	2920762	2921488	0.428626	2.517399	5.284325
Pbr_lncRNA2174	-	Chr4	+	3371923	3376179	2.877399	19.629768	41.205261
Pbr_lncRNA2178	-	Chr4	+	3537448	3539794	10.931166	112.527496	236.208832
Pbr_lncRNA2179	-	Chr4	+	3595059	3597043	0.000000	0.000000	0.000000
Pbr_lncRNA2180	-	Chr4	+	3600190	3602237	0.747712	8.353293	17.534573
Pbr_lncRNA2181	-	Chr4	+	3627751	3628776	0.000000	0.000000	0.000000
Pbr_lncRNA2235	-	Chr4	-	3738530	3739061	0.000000	0.000000	0.000000
Pbr_lncRNA2233	-	Chr4	-	3680316	3681217	0.000000	0.000000	0.000000
Pbr_lncRNA2182	-	Chr4	+	3708146	3708706	0.000000	0.000000	0.000000
Pbr_lncRNA2183	-	Chr4	+	3717326	3720294	9.557236	73.569267	154.430786
Pbr_lncRNA2234	-	Chr4	-	3721857	3727655	0.518729	5.661860	11.884930
Pbr_lncRNA2184	-	Chr4	+	3918858	3919195	1.290455	9.247867	19.412392
Pbr_lncRNA2185	-	Chr4	+	3919306	3919660	6.291910	36.953533	77.569939
Pbr_lncRNA2186	-	Chr4	+	3921807	3923407	3.841974	22.564610	47.365849
Pbr_lncRNA2236	-	Chr4	-	3962862	3963464	0.000000	0.000000	0.000000
Pbr_lncRNA2237	-	Chr4	-	4392741	4393456	0.400620	2.352915	4.939053
Pbr_lncRNA2238	-	Chr4	-	4397456	4398670	0.000000	0.000000	0.000000
Pbr_lncRNA2239	-	Chr4	-	4510255	4511459	1.576198	9.257299	19.432192
Pbr_lncRNA2240	-	Chr4	-	4632605	4633385	0.000000	0.000000	0.000000
Pbr_lncRNA2241	-	Chr4	-	4731955	4732874	0.000000	0.000000	0.000000
Pbr_lncRNA2242	-	Chr4	-	4732967	4733600	0.000000	0.000000	0.000000
Pbr_lncRNA2243	-	Chr4	-	5063195	5064763	1.696348	19.348209	40.614231
Pbr_lncRNA2245	-	Chr4	-	5189049	5190703	0.000000	0.000000	0.000000
Pbr_lncRNA2192	-	Chr4	+	5506803	5508972	0.000000	0.000000	0.000000
Pbr_lncRNA2189	-	Chr4	+	5492033	5506580	0.000000	0.000000	0.000000
Pbr_lncRNA2190	-	Chr4	+	5492808	5497990	0.000000	0.000000	0.000000
Pbr_lncRNA2191	-	Chr4	+	5493576	5499535	0.000000	0.000000	0.000000
Pbr_lncRNA2252	-	Chr4	-	6009481	6012961	0.000000	0.000000	0.000000
Pbr_lncRNA2246	-	Chr4	-	5522468	5530609	0.000000	0.000000	0.000000
Pbr_lncRNA2247	-	Chr4	-	5551946	5567519	0.000000	0.000000	0.000000
Pbr_lncRNA2248	-	Chr4	-	5560391	5565685	0.000000	0.000000	0.000000
Pbr_lncRNA2193	-	Chr4	+	5610533	5610890	0.000000	0.000000	0.000000
Pbr_lncRNA2249	-	Chr4	-	5643026	5643783	0.000000	0.000000	0.000000
Pbr_lncRNA2250	-	Chr4	-	5696975	5699867	5.067123	43.095303	90.462257
Pbr_lncRNA2251	-	Chr4	-	5862318	5862803	0.000000	0.000000	0.000000
Pbr_lncRNA2194	-	Chr4	+	6061822	6063417	7.876399	46.259533	97.104362
Pbr_lncRNA2195	-	Chr4	+	6203080	6203753	0.000000	0.000000	0.000000
Pbr_lncRNA2253	-	Chr4	-	6203106	6203730	1.716926	10.083820	21.167160
Pbr_lncRNA2196	-	Chr4	+	6240261	6241616	0.000000	0.000000	0.000000
Pbr_lncRNA2198	-	Chr4	+	6562074	6563232	1.197744	7.034570	14.766414
Pbr_lncRNA2197	-	Chr4	+	6525048	6533930	0.000000	0.000000	0.000000
Pbr_lncRNA2256	-	Chr4	-	7519991	7524771	0.000000	0.000000	0.000000
Pbr_lncRNA2257	-	Chr4	-	7909874	7910483	2.401836	14.106422	29.611088
Pbr_lncRNA2260	-	Chr4	-	9091720	9092219	0.000000	0.000000	0.000000
Pbr_lncRNA2200	-	Chr4	+	9400937	9404669	0.320900	1.975645	4.147118
Pbr_lncRNA2261	-	Chr4	-	9115852	9127237	43.399094	319.846649	671.396851
Pbr_lncRNA2262	-	Chr4	-	9933090	9934000	3.557396	20.893238	43.857437
Pbr_lncRNA2203	-	Chr4	+	9965290	9966184	0.966676	5.713062	11.992410
Pbr_lncRNA2263	-	Chr4	-	10146915	10147718	0.778211	4.604000	9.664353
Pbr_lncRNA2205	-	Chr4	+	10585497	10587812	0.095577	0.561341	1.178323
Pbr_lncRNA2265	-	Chr4	-	10596971	10599055	0.000000	0.000000	0.000000
Pbr_lncRNA2266	-	Chr4	-	10666342	10669435	10.436655	103.971802	218.249390
Pbr_lncRNA2206	-	Chr4	+	10721232	10729846	1.232718	7.239978	15.197591
Pbr_lncRNA2264	-	Chr4	-	10551037	10556244	14.588242	140.085144	294.055695
Pbr_lncRNA2209	-	Chr4	+	11255149	11255807	1.824491	10.715569	22.493279
Pbr_lncRNA2268	-	Chr4	-	11621570	11624651	2.274671	34.157143	71.699974
Pbr_lncRNA2210	-	Chr4	+	11624885	11630164	54.304790	318.941956	669.497803
Pbr_lncRNA2211	-	Chr4	+	11806429	11818761	0.509027	8.572980	17.995722
Pbr_lncRNA2212	-	Chr4	+	11952577	11954309	0.147678	0.867340	1.820652
Pbr_lncRNA2213	-	Chr4	+	12061029	12063123	23.423559	209.389389	439.533661
Pbr_lncRNA2214	-	Chr4	+	12143778	12148447	22.026918	152.786972	320.718353
Pbr_lncRNA2269	-	Chr4	-	12302579	12302869	16.110363	94.619118	198.616989
Pbr_lncRNA2270	-	Chr4	-	12698922	12736329	0.221426	1.300475	2.729855
Pbr_lncRNA2217	-	Chr4	+	12709805	12714276	0.000000	0.000000	0.000000
Pbr_lncRNA2218	-	Chr4	+	12717309	12720597	0.000000	0.000000	0.000000
Pbr_lncRNA2219	-	Chr4	+	12717569	12720712	0.000000	0.000000	0.000000
Pbr_lncRNA2271	-	Chr4	-	12725554	12741519	2.273672	13.353693	28.031015
Pbr_lncRNA2272	-	Chr4	-	12889284	12894972	31.038967	182.297531	382.664612
Pbr_lncRNA2223	-	Chr4	+	13353824	13355370	0.000000	0.000000	0.000000
Pbr_lncRNA2220	-	Chr4	+	12934274	12942830	2.001069	11.752645	24.670225
Pbr_lncRNA2273	-	Chr4	-	12935342	12943311	0.000000	0.000000	0.000000
Pbr_lncRNA2221	-	Chr4	+	12937250	12944393	0.833476	4.895157	10.275527
Pbr_lncRNA2222	-	Chr4	+	12991625	12995501	7.227925	69.216782	145.294388
Pbr_lncRNA52	-	Chr1	-	463670	465195	0.000000	0.000000	0.000000
Pbr_lncRNA53	-	Chr1	-	502729	504132	0.000000	0.000000	0.000000
Pbr_lncRNA1	-	Chr1	+	609455	612202	0.000000	0.000000	0.000000
Pbr_lncRNA51	-	Chr1	-	225370	225879	6.706545	39.388763	82.681786
Pbr_lncRNA2	-	Chr1	+	1197888	1198923	18.789000	110.351219	231.640579
Pbr_lncRNA3	-	Chr1	+	1317082	1327513	1.866702	65.885826	138.302338
